a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
-0.48467,0.405901,0.47418,0.559173,-0.168704,1.941607,0.511362,-0.636848,1.672955,1.421333,0.339495,0.4618,0.529527,-0.074979,0.535895,0.566276,-0.446641,1.892954,0.764806,-0.320826,0.450159,2.0,1.442132,-0.532517,0.180647,3.0,1.672476,-0.992037,-0.75672,2.0,1.803633,8.0,0
0.032693,0.548937,0.105766,4.207473,-0.259915,13.173454,0.828805,-0.284196,1.459175,1.003468,-0.076397,3.696305,-0.456417,0.239281,1.168431,0.086277,-0.221795,0.754326,0.160028,0.23392,0.596321,2.0,1.467152,0.121109,-0.321255,4.0,1.956211,0.50225,0.552909,2.0,0.958879,6.0,0
-0.548789,0.654468,1.382213,1.354417,-0.249635,1.118588,0.020019,-0.642219,0.492879,1.497981,0.164387,5.51523,-0.496602,-0.737934,1.552622,0.489952,0.319224,3.655165,0.829758,0.75147,-0.82912,2.0,1.476714,-0.465292,0.751669,4.0,1.524655,0.110511,-0.995632,2.0,1.627737,6.0,0
-0.807557,-0.643894,0.294427,0.658497,-0.085485,0.546987,0.819377,0.155622,0.73996,0.509526,0.015222,0.82874,-0.145855,-0.452309,0.545605,0.256693,-0.001914,0.649942,0.209107,0.747205,-0.60759,6.0,1.595263,-0.048701,0.550002,2.0,1.423123,0.077031,-0.284308,2.0,0.726173,8.0,0
-0.442484,-0.104897,0.055393,0.287814,-0.228619,2.179266,0.549465,0.459343,0.130366,1.120793,-0.280519,4.822814,0.365053,0.887074,0.072157,0.321633,-0.477189,0.304661,0.49869,0.084129,0.188916,4.0,1.28089,-0.100522,0.720934,2.0,1.191167,-0.170367,0.381708,2.0,1.216497,5.0,0
0.582041,0.264372,0.467344,0.075604,0.43778,0.82048,-0.497779,0.4615,0.33393,1.238626,0.216077,0.124064,0.245248,0.52802,0.128452,0.373329,0.058831,1.626432,0.657251,-0.854241,-0.513416,4.0,0.728742,0.366151,-0.882748,3.0,1.829955,-0.074081,-0.268706,5.0,1.427981,7.0,0
-0.969641,-0.78387,1.752106,1.076502,-0.033088,3.378019,-0.208404,0.548904,0.209628,0.734778,0.367666,6.37973,-0.334318,-0.819262,0.087212,1.137958,0.064164,2.278962,0.730093,0.906216,0.072989,7.0,1.894288,0.533433,-0.542977,2.0,0.808618,-0.634599,-0.389823,5.0,1.670174,9.0,1
0.236008,-0.589924,1.557611,0.421578,0.487545,0.692645,-0.498685,-0.506334,0.115946,2.231393,-0.256877,0.716304,0.551443,-0.661349,1.119603,0.930433,-0.036924,0.137926,0.62977,-0.771387,-0.018161,6.0,1.650308,-0.831592,-0.929396,2.0,1.43515,-0.9579,-0.555654,4.0,0.605874,8.0,0
0.561539,-0.342996,0.796507,1.372813,-0.174397,2.015498,-0.964647,0.399501,3.435932,0.078992,-0.208507,6.110951,-0.259405,-0.16365,0.779232,0.902922,0.024924,1.065094,0.341801,0.765344,0.912225,5.0,1.291574,0.159424,-0.041001,3.0,0.789955,-0.763533,-0.111102,7.0,0.999633,8.0,0
-0.935518,0.931785,0.676909,0.144325,-0.092358,2.672811,-0.051961,-0.622641,3.282765,1.88278,0.199923,2.182492,0.628615,-0.89879,0.00551,2.928879,0.08135,0.437364,0.760757,-0.511349,0.595129,6.0,1.017859,-0.985962,-0.662834,5.0,1.940507,0.407484,0.623841,5.0,0.646737,9.0,0
0.23964,-0.612622,0.760407,0.044383,0.310581,2.585767,0.575599,-0.75103,0.854462,0.792558,0.327361,0.577643,-0.538691,-0.823276,0.316366,0.422598,0.016026,0.353433,0.071744,0.818684,0.067261,2.0,1.677058,-0.725825,-0.357675,2.0,1.372011,-0.994472,0.197956,2.0,1.637689,5.0,0
0.962113,0.182042,0.004922,1.320427,-0.026958,1.823338,-0.967373,-0.46044,1.589204,2.640567,0.420765,0.157158,-0.335509,0.731326,0.965501,1.499649,0.408269,11.795039,0.155366,0.009232,0.056227,4.0,0.810322,0.203989,-0.219503,6.0,1.780078,0.252301,-0.896137,6.0,0.617427,7.0,0
0.653068,0.491014,1.321627,0.59029,-0.09956,1.110851,-0.271347,0.907364,0.280467,0.844149,0.276651,2.588435,0.186855,0.630094,1.827976,2.230699,-0.292892,2.053843,0.510027,-0.736454,0.41987,2.0,0.852663,0.612519,0.658035,4.0,0.502608,0.772314,0.139291,2.0,1.926052,6.0,0
0.620162,-0.411639,0.191588,1.107161,-0.305933,1.999533,0.551815,-0.421066,0.229771,2.39382,-0.237248,4.950045,-0.778363,0.661534,1.321724,0.77097,-0.398083,0.027497,0.619198,0.427958,-0.442894,4.0,0.939361,0.599208,0.332618,3.0,1.637204,0.116796,-0.605983,6.0,1.611309,7.0,0
-0.810798,0.638901,0.420555,0.173173,0.355347,2.505435,0.91438,-0.692106,0.549274,0.088241,-0.111508,0.454476,-0.759839,-0.150151,1.12366,0.932747,0.006436,1.485937,0.21257,0.350129,-0.448503,3.0,1.324021,0.772669,0.080197,5.0,1.696154,0.244227,-0.823631,5.0,1.465242,7.0,0
-0.547496,-0.734121,0.786669,2.536057,-0.438896,3.237796,0.167353,-0.702378,0.943269,0.448953,-0.053734,1.392795,0.527409,0.302991,1.537951,0.265116,0.406613,4.703163,0.688083,0.143373,0.79301,4.0,1.489396,-0.520607,-0.011398,7.0,0.566492,-0.868872,0.874234,4.0,1.844945,9.0,0
0.360943,-0.525117,0.202646,2.880012,-0.242966,0.918588,-0.518808,0.449731,0.022092,2.360402,0.489201,4.441613,-0.124,0.703608,0.138682,0.167791,-0.110658,0.835005,0.392128,-0.289223,-0.851083,3.0,1.741144,-0.009547,0.526743,4.0,1.456726,0.50133,0.838192,4.0,0.683403,5.0,0
-0.462857,-0.839491,0.858653,1.172292,-0.024251,17.563392,0.187583,-0.298844,1.507462,0.586134,-0.470828,3.652868,-0.361438,-0.610068,0.821961,0.511691,0.003915,0.803454,0.661031,-0.601755,-0.489915,3.0,1.582731,-0.785322,-0.053399,5.0,1.265756,-0.81966,-0.81729,6.0,1.549388,7.0,1
0.302452,-0.175987,1.681614,1.015652,0.44616,0.376597,0.246423,0.463976,0.799794,0.482397,0.274857,1.897832,0.466851,-0.821296,0.678204,0.155926,0.115047,4.618236,0.492619,0.941957,0.914006,6.0,0.740306,-0.943174,-0.896072,5.0,1.996011,-0.851146,0.713381,5.0,1.314054,9.0,0
-0.969441,-0.846749,3.835123,0.661339,-0.228841,3.255521,0.528867,-0.960125,1.835771,3.763831,0.091132,2.305683,0.413486,-0.804207,0.110179,0.956824,-0.444279,2.506665,0.822116,-0.211966,-0.698372,5.0,1.983646,-0.565026,-0.630392,8.0,0.623928,-0.789158,-0.449906,2.0,1.479269,9.0,0
0.634196,0.277002,0.902134,0.684885,-0.071452,2.957004,0.137773,-0.152232,0.131535,0.991164,0.179232,0.397769,0.130426,-0.65492,0.592974,0.001914,-0.472553,0.937142,0.083895,-0.638749,0.177576,5.0,1.243394,0.779168,-0.106262,2.0,1.11371,-0.406228,-0.59142,4.0,1.55038,6.0,0
-0.096922,-0.723765,1.023629,0.22883,-0.303292,1.408832,0.663865,-0.156477,0.114809,0.346766,-0.001169,0.957357,-0.82912,0.002253,1.692066,4.652504,0.231655,7.375312,0.428489,-0.988381,-0.930315,2.0,1.138867,-0.78991,-0.17538,2.0,1.602012,0.772088,-0.820544,3.0,0.816236,5.0,0
-0.588979,0.85998,1.238541,0.541866,-0.308488,6.794329,0.9819,-0.010544,0.536597,1.660855,0.408875,1.616932,0.777307,-0.516233,0.618632,0.452425,0.230252,0.733547,0.772472,-0.684551,-0.14739,3.0,1.344238,0.092903,0.036835,3.0,1.696419,0.565975,-0.873801,5.0,1.438567,7.0,0
-0.301998,-0.142049,0.152937,1.864461,0.41011,4.598548,-0.582204,-0.808556,0.106232,0.725587,-0.127762,1.149911,0.854873,-0.538139,0.089849,0.586965,0.178269,3.414778,0.274607,0.392948,-0.42612,6.0,1.145826,-0.796376,0.102356,8.0,1.728669,0.182847,0.171764,7.0,1.338392,9.0,0
-0.756168,-0.685719,0.265685,1.379799,-0.02716,2.130023,-0.886633,-0.603712,0.480789,0.959345,0.258143,0.153816,-0.458381,-0.741629,1.201547,0.469553,-0.275157,4.123574,0.81013,-0.315563,0.594603,6.0,0.679898,0.561439,-0.441552,5.0,1.866081,-0.56814,-0.098402,5.0,0.923271,8.0,0
-0.678975,-0.281405,4.757111,3.96795,0.142572,1.113231,-0.223272,0.999387,2.162675,0.374519,0.200378,6.48739,0.926308,0.239422,0.003106,1.960854,-0.461514,1.775803,0.478325,-0.85123,0.419287,2.0,1.611798,0.060219,0.794154,4.0,1.325995,0.158656,-0.477302,2.0,1.506319,5.0,1
-0.00639,-0.0153,0.794879,0.157079,0.020761,1.668462,0.685367,0.798716,0.104382,1.432827,0.231697,3.327764,0.108292,-0.135804,0.38038,0.480192,-0.186927,5.499397,0.273143,0.341089,0.184626,5.0,1.409089,0.937892,-0.323177,3.0,1.981516,0.187597,0.6281,5.0,0.807523,6.0,0
0.698398,-0.426539,0.24808,0.945966,0.359134,1.031888,-0.739281,0.379823,1.248361,0.097155,0.471819,2.433154,-0.75327,0.226922,1.163056,1.117446,0.069183,2.335858,0.309471,0.849807,0.255697,3.0,1.910707,0.34317,-0.259902,6.0,1.99976,-0.00366,-0.954611,7.0,1.718335,8.0,0
0.845049,0.657722,0.348974,0.184113,-0.437444,6.169308,-0.46054,-0.596325,2.870921,1.784161,-0.03081,2.575875,0.749357,0.069642,1.885157,1.164668,0.028188,1.968034,0.589636,-0.433929,0.113044,6.0,1.335461,-0.822035,-0.095337,3.0,1.624297,0.525691,-0.615437,5.0,1.72669,9.0,0
-0.741283,-0.296226,0.520306,0.602349,0.34406,1.269032,0.641966,0.001229,0.121961,1.859302,0.304566,2.649144,-0.025593,-0.127961,2.729621,0.136987,-0.417851,0.134764,0.243943,0.419083,0.397996,4.0,1.73513,0.204907,-0.079234,4.0,0.715753,0.046578,-0.321063,2.0,1.013139,6.0,0
-0.964057,-0.264802,1.614592,0.380363,-0.228691,0.562535,-0.912575,0.862734,0.04431,0.648059,-0.175056,1.370049,0.774347,-0.97455,0.748247,0.193278,-0.364462,4.622008,0.613433,0.129425,0.392812,7.0,1.27022,0.929502,-0.782468,6.0,1.330153,-0.415477,-0.798607,4.0,1.004782,8.0,0
-0.594492,-0.39017,0.935834,0.106945,-0.444645,1.034913,0.078103,-0.627933,0.108377,0.616592,0.473871,1.431053,-0.862781,-0.220409,0.198311,0.849065,0.480889,0.901645,0.626322,0.278393,0.534374,5.0,1.924222,-0.154621,-0.723784,5.0,1.924037,-0.973596,0.07605,2.0,1.997042,6.0,0
0.447709,-0.158423,1.683638,0.327731,-0.10277,1.567681,-0.063283,0.12829,1.577493,1.842645,0.253462,3.382088,0.769982,0.584202,0.514524,1.094126,-0.140864,0.703622,0.414448,0.161028,0.929347,2.0,1.82509,-0.732406,0.113306,3.0,1.268055,0.036881,0.484668,2.0,0.946519,8.0,0
-0.025531,0.065093,0.450115,0.171367,0.084128,2.270222,0.823915,0.015797,0.024916,1.604857,-0.360165,2.747503,0.127761,0.918037,0.692439,0.325794,0.295447,2.638639,0.168472,-0.571737,-0.722268,3.0,1.453264,-0.542658,-0.251845,2.0,1.063384,-0.409465,-0.997836,4.0,1.597059,5.0,0
-0.051714,-0.154498,0.506251,0.699808,-0.025978,1.714984,-0.260871,0.961002,1.359625,2.82374,-0.273039,4.183845,0.792459,0.089369,2.137955,0.134073,-0.236257,0.137153,0.804349,-0.953333,0.650476,5.0,1.858813,-0.227734,0.675587,2.0,0.602638,0.55195,-0.96764,5.0,1.191698,7.0,0
0.831695,-0.069866,0.523015,0.472003,0.260189,0.007078,-0.118893,0.472945,1.923911,0.091261,0.063179,0.321594,0.208423,0.797009,0.19946,0.868526,-0.11043,2.385942,0.485105,0.811183,0.025068,5.0,1.362669,-0.040892,-0.486056,4.0,1.709662,-0.718524,0.185409,4.0,1.403619,8.0,0
-0.603909,0.534661,0.272348,2.464494,-0.22584,3.059464,-0.126378,0.273449,3.15264,0.231173,0.0961,4.789084,0.8585,0.954832,1.227226,2.327405,-0.170192,0.184955,0.676027,-0.578166,0.335826,6.0,0.996872,0.85144,-0.876272,5.0,1.025261,0.990919,-0.56843,5.0,1.581274,8.0,0
0.418797,0.703196,5.35969,2.423423,-0.292749,3.36225,-0.33413,0.492619,0.488286,0.580253,-0.32112,4.17833,0.89557,0.716354,0.622635,1.922544,0.148475,5.404258,0.229378,-0.278185,-0.625674,2.0,1.355005,-0.619803,0.666468,2.0,0.615469,0.39743,0.584311,4.0,1.45312,6.0,0
0.868937,0.993552,0.622794,1.771772,0.299399,7.718735,-0.000363,-0.872353,0.478206,0.833923,0.357251,3.879475,0.913356,-0.685448,1.420178,0.322326,-0.32688,5.688528,0.096002,0.918217,-0.625111,2.0,1.058587,-0.952236,-0.879388,3.0,0.712547,-0.031917,-0.532503,3.0,0.561737,8.0,0
0.161685,-0.102003,0.055586,0.836394,0.129913,1.255573,-0.387472,-0.159528,1.399007,0.146368,-0.394966,1.175936,-0.691592,0.837604,0.577347,0.197706,-0.117836,1.621621,0.328635,-0.1067,0.912383,4.0,0.626513,-0.492271,0.913337,7.0,1.468,0.101541,-0.617752,6.0,1.750801,8.0,0
0.197719,-0.415309,1.989673,2.873245,-0.403878,0.920297,-0.245923,0.722909,2.212022,0.618083,0.053794,0.764064,0.745441,0.426209,0.277262,0.403799,0.118229,4.675925,0.737214,-0.259153,-0.997221,4.0,1.131296,-0.283058,0.469089,4.0,1.356948,0.535831,0.852737,7.0,1.852629,8.0,0
0.451999,-0.876202,0.506203,0.050067,-0.236421,1.873217,0.248321,0.051921,3.20195,0.562379,-0.245769,1.951769,-0.434284,-0.981484,0.12969,0.326386,-0.447141,1.010606,0.427259,0.265838,0.059225,4.0,1.27273,0.97229,-0.607457,2.0,0.915879,-0.677557,0.878753,2.0,1.14076,5.0,0
-0.530924,-0.778944,0.881734,5.035091,0.381448,2.860531,0.93559,-0.850111,1.494539,0.080415,0.018189,5.666237,-0.419099,0.61724,0.231052,0.296746,-0.32328,6.103579,0.764562,0.293776,-0.933124,4.0,1.207714,0.463383,0.131125,5.0,0.763292,0.749058,-0.831172,5.0,1.741375,7.0,1
0.815619,0.859583,1.391655,0.397432,-0.232391,0.925851,-0.356502,0.954909,1.589507,0.160497,-0.228734,1.693998,0.477195,0.000866,0.572247,0.315233,-0.31288,0.025198,0.868063,0.018849,0.626781,2.0,0.753619,-0.00475,-0.706895,3.0,1.616992,0.360792,0.093871,3.0,1.70326,5.0,0
-0.524039,0.227477,0.276196,0.803463,0.177233,0.29946,0.371447,-0.74509,0.596888,0.300678,0.011002,4.021243,0.747462,-0.558436,2.245256,1.048944,-0.338959,11.374929,0.636962,-0.212819,-0.000913,2.0,0.894095,0.715556,-0.339098,5.0,1.546229,-0.527362,0.956868,7.0,1.114112,8.0,0
0.171416,0.455994,2.898714,2.500569,0.333035,1.160319,-0.726662,-0.073474,1.299085,0.801171,-0.15638,2.639858,-0.891016,0.776862,3.225812,0.112431,0.379869,0.44786,0.907376,-0.722948,0.907378,4.0,1.911878,-0.619329,0.014536,2.0,0.716195,0.186799,0.173807,3.0,1.618562,5.0,0
0.971845,0.066041,2.261882,1.916746,0.484763,0.561538,0.282132,0.030003,1.079925,1.456328,-0.013432,0.538353,-0.772885,-0.606438,0.988191,1.340486,0.128299,1.773748,0.424779,0.5685,0.050766,4.0,0.53174,0.690828,0.256326,2.0,0.502156,0.272536,-0.972547,4.0,0.703504,5.0,0
0.371401,-0.357322,2.119565,0.195625,0.221144,1.06812,-0.404203,-0.803604,1.759,0.731594,-0.269037,0.66746,-0.918622,0.743121,1.141324,0.609631,0.277929,4.991287,0.712114,0.881135,-0.703348,3.0,1.766741,0.375014,-0.159185,2.0,1.481668,0.606965,0.46375,4.0,0.701725,5.0,0
-0.461797,-0.809477,0.118325,2.278341,0.204994,0.351431,0.121016,-0.644221,0.061133,0.188471,-0.032982,6.998087,-0.610154,-0.833844,0.060226,0.048373,0.405816,3.952044,0.250259,-0.067118,0.782836,2.0,0.712602,-0.004332,-0.753195,6.0,0.812862,0.400783,-0.81166,7.0,0.874484,8.0,0
0.725704,-0.809628,1.331698,1.392566,-0.142423,0.297408,-0.713338,0.711044,0.550054,0.149001,-0.283431,3.156519,-0.462484,-0.845133,1.594188,0.755469,0.098088,8.942415,0.681395,0.874587,-0.539037,2.0,1.06241,-0.387951,-0.544417,2.0,1.911653,0.041216,0.353511,3.0,0.896494,5.0,1
0.333418,-0.340596,0.421087,0.455325,-0.000432,0.661247,-0.943728,0.711025,5.488936,0.071945,0.127042,1.608914,0.006113,-0.677132,1.106854,0.914911,0.055214,1.138689,0.460584,0.805832,-0.009509,6.0,0.82355,-0.295832,-0.628156,4.0,1.120061,-0.44034,0.175285,2.0,1.460755,8.0,0
-0.267235,-0.601946,0.170201,0.514228,0.18637,4.583501,-0.944537,0.325958,0.597552,3.828939,0.364851,0.000211,0.126283,0.420625,0.656951,0.376356,-0.01141,0.083939,0.197324,0.10106,0.239518,4.0,0.559769,0.755832,-0.040915,4.0,1.899598,-0.803267,-0.871077,4.0,1.520312,7.0,0
-0.939711,0.75874,0.666421,1.097664,0.457892,1.384758,0.480968,-0.220099,1.094003,0.106381,0.01396,4.150151,-0.625216,0.576777,0.244727,0.039968,0.065043,5.862556,0.226735,-0.106152,0.381715,4.0,0.868861,-0.287885,0.732315,4.0,1.928055,0.193653,-0.995365,3.0,1.015173,6.0,1
-0.456428,0.233079,3.183488,1.919289,0.16318,0.309679,0.014681,-0.686951,1.456139,0.040925,-0.064663,1.18093,0.661234,-0.421278,2.047357,0.214073,0.387907,2.683073,0.834801,-0.173223,-0.087274,6.0,1.457791,0.443593,0.867256,3.0,1.683338,-0.486007,-0.998268,2.0,1.482997,8.0,0
-0.877716,0.118907,1.460782,1.577095,-0.224023,0.021253,-0.877098,0.486104,0.803359,0.366909,-0.209907,3.442298,-0.037162,0.14624,1.741418,0.243054,-0.328931,0.065314,0.322801,0.214042,-0.258588,4.0,0.728489,-0.373656,0.852989,2.0,1.178989,-0.079019,0.748915,3.0,1.575048,8.0,0
-0.153032,0.275431,1.516917,0.130911,0.320705,2.967101,-0.676731,-0.62104,0.592287,0.976238,0.240987,4.476522,0.372582,0.009232,0.91327,0.185375,-0.342285,1.144913,0.302872,-0.536257,0.648497,5.0,0.735378,-0.531133,0.314777,2.0,1.875699,0.200059,-0.565378,6.0,1.56196,8.0,0
0.724631,0.058576,0.128731,0.861853,-0.131741,3.384487,-0.777034,-0.635027,0.880222,0.304276,0.420063,3.038594,-0.469,-0.635489,0.297067,1.823715,-0.232321,8.938731,0.290386,-0.716813,-0.299734,5.0,1.500641,-0.607473,0.30335,8.0,1.44458,-0.537162,-0.911343,3.0,0.545743,9.0,0
-0.502396,0.71958,0.404064,2.736012,-0.131317,2.454164,-0.686664,0.994692,0.523186,0.055121,-0.302578,1.967944,0.556507,0.334595,0.744214,1.516323,-0.082098,0.246473,0.434423,0.518722,-0.857731,3.0,1.955399,0.2111,-0.727705,4.0,1.928974,-0.190875,-0.703825,3.0,1.863012,6.0,0
0.912463,0.480139,0.950323,0.371631,-0.10057,1.300654,-0.606953,0.51909,1.815314,0.315211,-0.196913,0.6952,0.270311,0.873895,0.444474,1.48979,-0.485856,2.889528,0.61946,0.861993,-0.364141,5.0,1.414561,0.403417,0.06881,2.0,1.420207,-0.824035,-0.691053,7.0,0.728193,8.0,0
-0.563286,0.125725,0.131977,0.239597,-0.104463,0.427776,-0.534549,-0.583256,1.424496,0.002805,-0.140675,1.615135,0.475552,-0.099897,0.881647,0.329558,-0.233571,0.139178,0.232037,-0.26352,-0.692272,4.0,1.371211,-0.087302,-0.73086,2.0,1.958442,0.573615,-0.66571,2.0,0.922196,5.0,0
-0.229784,-0.367932,0.024311,0.239214,-0.287271,0.735196,-0.703344,0.567964,0.980736,2.36788,-0.100857,0.694934,-0.967626,-0.913698,0.099233,0.163229,-0.459026,11.548731,0.45191,0.821827,0.954823,2.0,0.725655,0.93413,-0.290982,4.0,1.756039,-0.21629,0.583187,4.0,0.62959,6.0,1
0.694182,-0.390243,0.137757,0.166271,0.067644,0.443614,0.653583,0.421982,0.160487,0.657094,0.23665,2.023187,-0.005738,0.362517,0.477732,0.69873,-0.194167,4.637577,0.487324,0.758429,-0.278573,2.0,0.952549,0.672191,-0.258467,4.0,0.935062,-0.003162,-0.043057,4.0,1.854428,5.0,0
0.880181,-0.531293,0.58584,0.475593,-0.431538,5.64096,-0.607688,-0.810205,0.067436,0.187738,-0.390463,0.82661,0.538658,-0.708412,5.066815,2.11599,-0.138087,3.814313,0.397698,0.579993,-0.233828,5.0,1.121815,-0.067025,-0.665089,5.0,1.951042,-0.725319,-0.965348,5.0,0.790267,8.0,0
0.695543,0.59077,0.492062,0.129991,-0.410573,2.110847,-0.818635,0.177208,0.097908,1.893773,-0.258343,4.554737,0.76637,-0.93785,0.032831,2.354746,-0.087912,2.466932,0.675008,-0.003436,-0.243857,2.0,1.471153,0.630331,-0.552332,7.0,1.886775,-0.422953,0.025917,2.0,1.671704,8.0,0
-0.075526,0.912811,0.975138,0.109013,0.09325,1.750409,0.777478,-0.896688,0.731259,0.525305,0.001548,1.19801,-0.101829,0.568225,0.058165,0.976349,-0.464138,1.758561,0.190236,0.340635,-0.517671,2.0,1.005838,-0.144966,-0.999011,4.0,1.343433,0.668577,-0.629759,3.0,1.88488,5.0,0
-0.465651,-0.725612,1.726381,0.71903,-0.117705,7.034082,-0.251001,0.181704,0.599244,2.339984,0.084118,2.131631,0.913443,-0.104491,0.160672,1.001472,-0.482408,0.887237,0.120908,-0.77545,0.621884,4.0,1.933541,0.16258,-0.214707,2.0,0.878579,-0.540141,0.91487,6.0,1.761101,7.0,0
0.510541,-0.369426,3.533747,0.386051,-0.363583,0.871856,0.038673,-0.701223,1.094123,0.492768,-0.235805,5.392596,-0.148312,-0.793119,0.342193,0.625233,0.357233,2.996138,0.806709,-0.657596,0.274201,3.0,0.977644,-0.640096,0.49902,2.0,0.868576,0.967684,-0.911422,3.0,1.004615,5.0,0
-0.382472,-0.418406,0.03537,0.629143,-0.464133,1.953905,0.270914,-0.861707,0.80741,0.08948,-0.089104,2.53287,-0.800322,0.580785,1.039135,0.177517,0.281865,0.491557,0.208862,0.16984,-0.672051,2.0,1.844866,-0.027148,-0.006488,5.0,0.935781,-0.022827,-0.677047,6.0,0.541189,8.0,0
-0.555427,-0.575938,0.138679,1.553938,-0.017767,6.024841,-0.199982,0.095137,0.671595,0.525086,-0.225839,4.088317,-0.225055,-0.678965,0.827566,1.782161,-0.193698,0.608662,0.45791,-0.736567,-0.730806,6.0,1.072721,0.575889,-0.151077,5.0,1.623969,0.202562,-0.090089,5.0,0.664227,7.0,1
0.125327,-0.428433,2.280229,0.515353,-0.057411,4.396723,-0.697774,-0.966743,0.059646,0.376794,-0.296675,0.150836,0.219949,-0.295952,0.550013,0.182365,0.336169,2.363803,0.936434,-0.956281,-0.639406,6.0,1.873372,0.410986,-0.109133,4.0,1.147345,0.620385,-0.548526,5.0,1.604212,7.0,0
-0.060722,0.559966,0.11556,0.547419,0.339712,8.597457,-0.280912,0.471599,0.14488,0.644689,-0.422483,2.609709,-0.642568,-0.659437,0.516183,0.544149,-0.444012,0.466369,0.605468,0.149743,0.510855,2.0,1.850826,0.706461,0.108379,3.0,1.950317,-0.423403,0.897321,2.0,0.528014,5.0,0
-0.103502,0.211745,0.920699,1.106709,0.108819,1.95937,-0.026746,0.742025,0.58796,1.596531,-0.379217,2.17765,-0.094898,-0.807326,1.367798,0.209748,-0.403684,0.958075,0.400106,-0.504383,0.314886,4.0,1.504728,-0.412756,-0.242974,2.0,1.088487,-0.588428,0.007824,4.0,1.53821,5.0,0
-0.227857,0.488171,1.717236,0.17401,-0.202629,1.540312,-0.033374,-0.781921,0.840068,1.168722,-0.217457,7.73629,0.776423,0.192552,0.323536,1.536716,-0.18942,1.5618,0.64027,-0.388593,0.012607,7.0,1.788431,-0.676266,0.011211,5.0,1.542797,0.498137,0.256908,6.0,1.205934,8.0,0
-0.967656,-0.447396,0.733798,0.848877,-0.201931,1.644814,0.398421,-0.647822,2.638975,0.482089,-0.314781,2.470507,-0.125557,-0.235061,1.144446,1.194962,0.342792,2.507535,0.189114,0.020729,-0.414003,3.0,1.722161,-0.377193,0.553247,2.0,1.626975,0.656644,-0.004481,3.0,1.097304,5.0,0
-0.321202,-0.161755,0.271406,0.389072,-0.209957,4.173932,0.993061,0.75568,3.82355,0.33945,-0.1909,2.574999,0.449834,0.290534,0.090104,0.11388,-0.205475,1.129401,0.574548,-0.556387,-0.300949,5.0,0.813535,-0.119719,0.179694,5.0,1.184779,-0.670628,-0.214654,4.0,1.927007,6.0,0
0.456922,0.038676,0.020746,1.703395,-0.427251,1.639311,-0.60142,0.025351,0.478162,0.502092,0.276048,2.537228,-0.872431,0.771171,1.395256,0.014707,-0.300214,6.559122,0.11189,0.08538,0.090067,4.0,1.355442,-0.609141,-0.255041,7.0,0.930176,0.318645,-0.728261,8.0,1.369827,9.0,0
-0.836215,0.070938,1.496767,0.211936,0.173791,5.498384,-0.009517,0.249336,0.223221,0.81815,-0.468551,3.347903,-0.403268,-0.43304,0.625568,0.763193,-0.175445,2.08418,0.258194,-0.651442,-0.364983,6.0,0.755606,-0.338342,0.014394,2.0,1.02116,0.240437,-0.971541,4.0,0.951922,7.0,0
0.178962,-0.048291,0.065247,0.024055,0.030978,0.204582,-0.437305,-0.822906,0.743842,0.060001,0.040808,1.183005,-0.639588,-0.876764,0.669307,0.01889,-0.494954,8.443947,0.306923,-0.438958,-0.560432,3.0,1.030654,0.103752,0.741077,4.0,1.236119,-0.96539,0.988175,5.0,1.816289,6.0,1
-0.143209,-0.796977,3.139264,0.058464,0.24754,3.751028,0.215278,0.126317,0.370876,0.146272,-0.03251,0.34898,0.493579,-0.303134,0.154017,0.414514,0.495859,2.74907,0.180683,-0.483858,-0.796621,2.0,0.761298,-0.65852,0.924146,2.0,1.363169,-0.268897,0.074491,5.0,0.904526,8.0,0
0.314831,0.118398,0.18274,0.18098,0.107338,0.389296,0.560343,-0.092578,0.6887,1.459227,0.304822,6.863358,-0.304011,-0.884065,0.633096,2.042056,0.246817,1.280621,0.750945,-0.867004,0.446025,3.0,1.949846,0.953497,-0.381475,4.0,1.124716,-0.287198,0.752236,3.0,1.209214,6.0,0
0.426762,0.696841,0.076231,0.751988,-0.031394,2.583473,0.792335,-0.380238,0.73142,0.6978,-0.187724,0.665691,-0.777361,-0.160262,0.106167,0.175421,-0.015086,0.021492,0.50567,-0.899185,0.628462,6.0,1.655247,0.640152,-0.908461,4.0,0.76769,0.38839,-0.388215,4.0,0.562196,8.0,0
