a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
-0.999409,0.999537,0.0368129363866656,7.876588,-0.499944,24.365274,-0.999986,0.999387,0.000286,13.507064,0.49968,27.387483,-0.999969,-0.999938,0.0002463894910317,0.000104,-0.499718,33.29809765645071,0.02364,-0.99952,0.999662,8.0,0.50014,-0.999677,-0.0375721556115831,8.0,1.999406636402522,-0.999147,-0.99898,2.0,0.5023847137582578,9.0,1
-0.3816611667218366,0.9477990764305856,0.2026110808039894,1.95407773688991,0.1091406965967994,2.1934025236514207,-0.4846921690481263,-0.1979075976749722,0.0739019401767742,0.2502771046721617,-0.084635005531525,22.81019270245372,-0.1056902550525323,-0.2258580241934221,0.0412911317781637,0.3908451726362698,-0.1201635295534122,0.8403014816764346,0.2940337974498255,0.0342801432505654,-0.8283973715884061,2.0,1.8123377307841049,-0.009354819056318,0.2789479897210742,4.0,1.3375635967729682,-0.9099604639447548,0.0189009327960658,3.0,1.906647464683062,5.0,1
0.3242809527481151,-0.0345604292993599,0.9131468391312644,0.1261432904845259,-0.1320234281133385,4.954667740339066,0.3091865429072708,0.4484138931232232,3.296125223654637,0.5438513714355238,0.3928772681931253,1.461507001084077,0.1320126795008154,-0.851072849682444,0.7490736932235809,0.7316149159942992,0.4876918599520106,1.2159198845607864,0.7037351388125279,0.1695739178864471,-0.9086085499018042,2.0,0.5441253439250534,-0.7011582270983862,-0.3128527081813277,5.0,1.5303320478677171,0.3854434546915309,0.1373119448615216,2.0,0.5621784945053516,9.0,1
0.2269226933027519,-0.0558922463465117,2.580228434361369,3.2431651259717413,0.1653891872381259,0.5130896600284894,-0.3910995943712296,-0.1918746244735062,0.8298176379358195,0.5692805057300913,-0.0506936439351491,5.185860780627134,0.6491647945075122,-0.0377542465202535,0.390615410076108,1.0551708243605076,0.3424907357384091,1.922876530497388,0.4631107705836019,0.7514867449276051,-0.0335298914716793,2.0,1.9577794682096443,0.9896918546802476,-0.8820691662631399,4.0,1.7537930652775422,0.9641362022773116,-0.5665300635423904,3.0,1.7971821641349015,5.0,1
0.9133703077597912,-0.3452925170964651,0.1160339682453595,0.5900371459998358,-0.297663976568851,0.9925581110101618,-0.7379011748700477,0.5609125596023663,4.699814444605046,1.0810369939550677,0.1333345103130456,2.2342734195251603,-0.3028785002638166,0.5934602706769203,0.990349590608812,0.2797673445743552,-0.3189453522764354,0.4130739771498208,0.8761578057838243,0.8832846126278819,-0.9898086121622136,3.0,1.838566277335277,-0.5817570038018546,-0.9923767732072124,2.0,0.6244863873976787,-0.6722673620306876,0.65459844997902,2.0,1.208505553843216,5.0,1
0.7766177317579532,0.2326890318338633,0.9148438101024684,0.042872121944107,-0.4561314282390749,5.552944528236248,-0.4922306339027295,-0.1228857224777194,0.6056237502490275,1.912513447608234,-0.4153627810344514,6.9930527514349805,-0.9593377073566778,-0.989125742270992,0.0833329902949062,0.2214655281792727,0.4122378721656112,0.0150128332966759,0.6812047800300347,0.5634606218848172,0.2091456085930546,2.0,1.6252365938104358,0.5513954280122181,0.9916271476946084,2.0,0.6812724654334587,-0.7550701283473122,0.2036837399437633,2.0,0.5601019133656415,5.0,1
-0.999409,-0.999864,10.30377,5.5e-05,-0.499944,0.000162,0.999737,-0.999717,0.000286,0.000685,0.49968,27.387483,0.999959,-0.999938,0.000214,0.000104,-0.499718,33.30109,0.967976,-0.99952,-0.999609,8.0,0.50014,-0.999677,-0.999622,2.0,1.99976,-0.999147,0.999771,8.0,1.999333,9.0,1
0.4550249896634962,0.9898142025108988,2.733366544181829,0.1693608447674866,0.1817704450621327,4.600107082598971,0.1721798191319888,0.9719024732750112,0.7203318910977952,0.4324197900789122,0.0904808125395255,9.558292117613313,0.4128613518735264,0.348941517756782,2.718771246271465,0.5961730895253509,0.4938048003139756,0.7823943278569105,0.4109456966824735,0.5782390731301134,-0.9147939170930152,2.0,0.9953714615850112,-0.9354344339412666,-0.3460158941355539,2.0,1.6311533507067375,-0.4648629682524961,-0.5263033733856848,5.0,1.7189101409285477,5.0,1
-0.1528480025006974,0.6901598052346505,0.3508318305954718,0.2685476180311953,-0.024923622690414,4.244958965926493,-0.778501037278868,-0.0786563215641412,0.1162113854658606,0.1855646252104462,0.4349231391038427,2.928337093942144,-0.4556931016926082,0.5228139470403238,2.9793674762343234,1.399008448717766,-0.0815865710836695,5.902985686835731,0.6048021813833766,-0.215459475118601,0.9898517591505278,6.0,1.1230629129138474,0.0951252392477941,-0.5331501428044093,5.0,1.1624224754838373,-0.5087701242141554,0.3738455569594535,3.0,1.900474056720059,7.0,1
-0.7554032937432397,0.1960962976368654,0.0062972095836374,0.0751330352922815,-0.2311052079321602,4.235047997333178,-0.7243531383510763,-0.5693483354326405,0.0404414603573382,1.4873295059595828,0.4314802563231436,2.6106387127696045,-0.8687090729995303,0.5909466062542509,0.1847249949312391,1.1799263724083864,-0.0100135201910351,3.488893037896804,0.4420016725459295,0.7455293639454146,0.1207556680720858,7.0,1.3250501245424364,0.8519137014191436,0.2617792722386885,4.0,1.650264618134487,0.8284955206012589,-0.4094783686095904,6.0,0.7609402303516276,8.0,1
-0.999409,-0.999864,1.61693404087132,5.5e-05,-0.499944,0.000162,0.999737,-0.999717,0.000286,0.0007213131063722,0.49968,27.387483,-0.6647662738649049,-0.999938,0.000214,0.000104,-0.499718,33.30109,0.967976,-0.99952,-0.999609,8.0,0.50014,-0.999677,-0.999622,2.0,1.99976,-0.999147,0.999771,8.0,1.999333,9.0,1
-0.2411983430911595,-0.6208799019613697,0.511769355631708,0.1143462182633947,0.4208089707765737,0.3933424230215172,-0.6691243798985097,-0.9440533310346524,3.533672001646555,1.00111410332298,0.3000915384793504,24.85466875309724,-0.7681009051822705,0.01597712240401,1.2566676632120597,2.5116147753441926,0.3129395974966807,5.793789208809772,0.1678182351099477,-0.2096944798131716,-0.3317553444983467,4.0,0.5564560511971304,-0.6968955767063304,-0.6363110406592013,5.0,0.7464325425378034,-0.8531091469389422,0.985886289607712,2.0,1.3569676717711705,5.0,1
-0.8196303450591373,-0.6557789595184651,1.0347405890054384,0.8180438323455722,0.4405225566645555,0.0070617820821901,-0.8987844159164097,-0.2556510741831398,1.362445228036297,1.1065942334289245,-0.2314325748410073,9.783931851616678,-0.5649267309022413,-0.6503786632030697,0.893137813394095,0.589672751338855,-0.1559187524626631,10.191269598103574,0.4260514142459367,-0.1475890582292184,0.2674477167105711,4.0,1.1153749702613631,0.6623366117215103,0.3625185110778041,2.0,1.4778639902166115,-0.3634272658648215,-0.6270547996661721,4.0,1.2796563709094295,9.0,1
-0.438646262983528,-0.0461961558226496,0.3823048139457001,0.1054724795983352,-0.2814351261848534,2.1190184636325884,-0.4317728213823534,-0.663976564557197,0.6986206551637197,1.7436537279677,-0.430975761720784,21.10303534656497,0.2190767730570278,-0.8795347664406704,2.76043044846599,2.473403417284741,0.4224492936087501,0.587755816690866,0.1819298710997819,0.8548218560382512,0.9799742048215192,2.0,0.9008675564519456,-0.061476735774601,0.734322991470804,2.0,1.510154720060826,-0.09484538126097,0.0162470309040381,5.0,1.4920163529033212,5.0,1
-0.999409,-0.999864,0.0008041381869656,7.876588,0.499901,24.365274,0.999737,0.999387,0.000286,0.000685,-0.49993,0.000211,-0.999969,-0.055594102800489,0.000214,9.20905,0.499909,0.0038062976214043,0.02364,0.999825,0.999662,8.0,0.50014,0.999404,0.999759,8.0,1.99976,0.999774,0.999771,8.0,1.996315520959007,9.0,1
-0.5839804683971711,-0.999267783993372,0.4158672255056133,1.1669490165691287,0.2900105846772114,0.1066697998305054,0.7659181452649964,-0.0922992312095858,0.3408919306538036,0.2184813808905575,-0.236772082734297,4.463066621631752,-0.5437921828551016,-0.2625748170407404,0.4462855384731264,0.5553297844847203,-0.3605106227410199,10.97470935887269,0.4711332938813118,0.4573189984726481,-0.9666896655821188,6.0,1.420487857741074,0.1723648101698952,0.1665089774928436,8.0,1.572852461228957,0.490224049913691,-0.176463304765522,6.0,1.450457808349017,9.0,1
-0.9155051332451952,-0.1751132537562661,0.6247926401345023,0.3416007279966683,-0.1416806990714012,2.4749323082786763,0.2409505155449609,-0.8309232614934912,0.7234708703785435,0.8011444429370731,-0.0500624533466183,0.2255371186359692,0.8144518488361707,-0.6935340420689516,0.4414284426611041,1.2751365569402895,0.4873357859074577,7.955035962015401,0.3914224129684925,0.2229784784554166,-0.6829717448709507,3.0,1.6464976388635784,0.7698188162655081,-0.1165971486669674,6.0,1.1876342958197237,0.316840255763445,-0.865030408896358,7.0,1.49338403911403,9.0,1
-0.999409,0.999537,0.00033,7.876588,-0.499944,24.365274,-0.999986,0.999387,0.000286,13.507064,0.49968,27.387483,-0.999969,-0.999938,0.000214,0.000104,-0.499718,33.30109,0.02364,-0.99952,0.999662,8.0,0.50014,-0.999677,0.5782599230381489,8.0,1.99976,-0.999147,-0.99898,2.0,1.999331952012378,9.0,1
0.165647803949484,0.4355637137782999,0.3740379810281451,1.896290583825456,-0.4366151322569998,0.4939475501461011,-0.0445601507335586,-0.7473121126276696,0.5426378671436523,0.1234756852483192,0.1923229476568758,5.171905430777226,-0.147561384067905,-0.6752231996231735,0.6734216128212253,0.8484963599979266,0.1911147195337972,2.2672140081991063,0.5127974365515591,0.6867683714313255,0.362983308120641,2.0,0.7425707477811626,-0.4118569408120144,-0.6998126106477927,2.0,1.6248208128283592,-0.4184404883464498,-0.596678099023428,3.0,1.3208591714236853,5.0,1
-0.6704631054324766,-0.080878696245356,0.5429026621046835,0.6426717343748093,0.4520002070034002,2.9952766889459155,0.936593827968172,0.7293650221827217,1.0351194383715754,0.9450574409022956,0.4291785342277776,0.3406184194210598,0.6039868984170317,-0.768095258682779,4.1455934908415095,1.309445156936242,0.2593770907241988,6.021767638955716,0.8835940913634416,-0.2522679848860975,0.3118478272207658,2.0,0.8094700649807158,0.7435528144796362,0.8496758088022104,2.0,1.7235586761432924,0.1113582971193741,-0.9901147856675602,6.0,1.4866441766838283,9.0,1
-0.999409,-0.999864,10.30377,7.876588,0.499901,24.365274,0.999737,0.999387,0.000286,0.000685,0.49968,27.387483,-0.999969,0.999461,0.000214,0.000104,0.499909,33.30109,0.967976,0.999825,-0.999609,8.0,0.50014,0.999404,0.999759,8.0,1.99976,0.999774,0.999771,8.0,1.999333,9.0,1
-0.5880717149943969,0.2179422334712592,0.9660485103682684,0.2323390611573767,-0.1420031945230135,4.612375342955722,0.4891616750522748,-0.4253022300515507,0.8405565500430606,0.5901120650133271,-0.1708419445409754,6.06808506825911,-0.5852278742565242,-0.8103821256944438,0.794325851145309,0.1879990945098585,0.2023446994209693,2.990452768304682,0.6909689591413954,-0.663026881640175,0.8235756394573182,2.0,0.9706829148533028,-0.1071683837311266,0.8967117092925668,4.0,1.2659424122637193,-0.4429470812508986,0.4109182869030135,2.0,1.0411359333105796,5.0,1
-0.822880299516098,-0.9739625045025204,0.0411367322841581,0.2414725460652319,-0.462316469357778,0.0082808967847052,0.558169208625084,-0.2751549599403913,1.1243623922886976,3.3494826898044843,0.2146151959455651,4.895622391349932,-0.2988903645445974,-0.250488076585604,0.295117021153714,0.7688953194968382,0.4402932148381825,11.825196253581083,0.645466111015449,-0.4243733698578257,0.0435565197948424,3.0,1.361734005604621,-0.4756642749041854,0.2310843637119067,4.0,1.616367395136589,0.6618481973446737,-0.8186564677894574,5.0,1.718870781248583,9.0,1
-0.2149612292225713,-0.2673344894559938,1.0017385918543038,1.5966056737230103,0.2995850817180411,0.7490003875568406,-0.6403091113339613,-0.8277997795307289,1.2743353612584731,12.404053973217518,-0.0952342778310038,5.648357565012712,-0.7021099777783808,0.0243752385587632,2.728780054856712,0.2368711762740853,0.3160288228122251,0.5005825826387417,0.398780786925324,0.2894300471546213,0.0034700578426382,3.0,1.5748253002029775,0.1607577134855504,0.2338267593836618,3.0,1.9416726532466573,0.3238824578754152,0.5509939282590204,2.0,1.9522227618866883,5.0,1
0.6589071334751284,0.534055760650421,0.4798687177259395,0.2851418588161952,-0.4912028602333713,7.837906607958788,0.9085688132566636,-0.9873125289344102,0.6737219464750454,1.448883899059991,0.3260147330327996,8.475629504343942,0.6397451044093767,0.4329107485485544,1.1859456824334955,0.0285220744276734,0.3501555148069297,2.150644361734422,0.3449302590424843,-0.6777460908214046,0.1401109017291843,6.0,1.328838157349139,0.037854336069876,-0.3854913329314163,3.0,0.6857118776482928,-0.1505419679351791,-0.6812575033037943,2.0,0.8984821596122394,5.0,1
-0.9100527050628012,-0.6108881105461013,0.3956248870874307,0.2292983986758252,-0.4519085633674075,0.1754987506456913,0.551935887974237,-0.3856059381404027,0.4817100286999593,0.2432951835904541,0.3305061004918871,11.094801637384885,-0.8431841691004259,0.0459803480364924,1.1821821400824457,0.5852586655154893,-0.0492844412931614,0.8321140681072668,0.7125515121423596,-0.9881913565682156,0.5676794814830654,2.0,1.8460966049961616,0.4390613954902927,0.3256386608344718,4.0,1.2959455040452916,0.5040315129038331,0.0097166594884938,3.0,0.9412089370627452,5.0,1
0.3778671538105698,0.6673345075718828,1.276038362563274,1.108414957416852,-0.0651735615633465,2.2226177565564145,-0.1210475457224251,-0.1145000308626147,0.9548535704512914,2.118250401029395,0.4506118117164243,13.702828550517395,0.3530753587049331,-0.0581611694099723,0.6509141590335612,1.0064065074139186,0.3727732109913644,3.0530427421934645,0.476543097243525,0.5877264765619131,-0.9869067798070326,2.0,1.2183601903642471,-0.9617726250684124,-0.0218286871726499,3.0,1.6514903986641494,-0.2968532542027732,-0.2048776108999258,4.0,0.8816931688745322,8.0,1
-0.999409,-0.999864,0.00033,5.5e-05,0.499901,0.000162,-0.999986,-0.999717,0.000286,0.000685,0.49968,0.000211,-0.999969,-0.999938,0.000214,0.000104,0.499909,33.30109,0.967976,0.999825,-0.999609,8.0,0.50014,-0.999677,-0.999622,8.0,0.500194,0.999774,0.999771,8.0,0.500334,9.0,1
-0.9697154176961346,-0.9906338822024712,8.735217914871825,7.876588,0.4907774663202984,10.36058954384999,0.9995215918579982,0.931128231146319,1.4989518382897653,0.5733182544213589,0.4996786392393821,0.137812448643571,-0.9999387395142652,-0.066452673633071,4.885847557084901,9.20905,-0.4995067942006318,0.000541,0.967976,0.9889280111090384,-0.701453854241826,2.0,0.50014,-0.6764918296467294,-0.9996218201984746,8.0,0.500194,-0.9991320624088152,0.999771,8.0,0.5003379721784961,9.0,1
-0.5326328032705557,-0.9359320443083234,2.671012436737048,3.094084285694936,-0.3601637362901358,4.7470958620832855,0.9562154403142474,0.1958513335840508,2.674416011228607,0.5398953968428499,-0.1689146771695015,0.6621781275491921,0.7709276844965625,-0.0680564773058449,2.176141510007676,0.0304753230073042,0.1241637569546999,9.956865401307123,0.7073344647739771,-0.0419518570943491,-0.8285137363759518,6.0,1.0282937436348845,0.8321351803740069,0.5328865893023116,5.0,1.7201969565802335,0.5955783996323268,-0.1062178363826391,4.0,0.8425557198343028,9.0,1
-0.4838146485642843,-0.1984700701168354,0.9818838967084044,0.4081448617681655,0.0311667996553635,2.4598595439627697,0.6962946391027379,0.0719421319090349,0.4246388884101882,5.016323722847923,-0.2869140317404014,0.2910321994455025,0.398434552263212,0.7779746847524555,0.6144257491021585,0.5120729753369815,0.4868000386695532,5.667594085880848,0.6313737288336634,-0.6865924590955027,-0.8870180362468855,5.0,1.58336548296886,-0.3472091934514702,-0.3143508029216827,3.0,1.1135407547479454,0.9306268803415448,-0.8106201560341438,3.0,0.627162593884785,5.0,1
-0.2217157600399732,-0.7408019056454863,2.0758517415606264,0.341817633172981,-0.4724766718355521,5.305209943731327,0.566611094140909,-0.6190763398506629,0.2601498447511771,0.8975583555199833,-0.0181206563133391,0.5380304250968679,-0.1242836560901862,-0.3858359195225621,1.155716253552189,0.4841137322993374,-0.2172466433902222,1.8468138660009568,0.6877686238697425,0.7045590443170834,-0.8564298838918344,5.0,0.526248386567483,0.2203022108204275,-0.0702031743039417,3.0,1.9029836991440483,0.0010535416603533,-0.0508855603472476,4.0,1.0381892524342822,5.0,1
0.1932699724513558,-0.1015800331052026,1.3821022115738664,2.8236123642608715,-0.0381177769039188,3.888420432899219,0.4635110417271221,0.8974150415189178,1.2629978244893445,0.1277164652356455,-0.2858846407059365,2.421712622524331,-0.5957914237599525,-0.4127534146861488,1.072630819832258,0.5980684528912362,-0.4259871563848511,2.7006527087709498,0.5979963169688829,0.651175748037073,-0.5245754616730476,3.0,0.6854612846428831,-0.4038036183643325,0.8203119733714467,5.0,1.321232642905997,-0.8612366942205139,0.3615956855269174,2.0,1.296764428539836,5.0,1
0.3404385648923736,-0.4156371379239233,2.119525231446891,0.6542709645499182,-0.0799438546034677,0.2055261994593883,0.1556129056809859,0.8696293886915981,0.0762549100490386,2.9883022460144293,-0.386170035097119,4.692728983733215,0.0151204220439062,0.2434507717093686,0.3489756047894075,2.741168408199941,-0.1546899615061005,2.6945655940010727,0.4502699995314588,-0.3047215292595788,0.2352876407187567,5.0,1.908942387559568,-0.193799334195079,-0.3555013289517688,2.0,1.5270080074362335,0.3917634751764036,-0.4472412893667515,7.0,0.5174531103829854,9.0,1
0.6617261028201976,0.7396720605927267,0.0340667629516122,0.6553395872492677,-0.2390944412065202,1.983434371535589,0.954593797624477,0.2041825342970981,0.6107708235616511,0.3591107703946616,-0.3285186257457383,1.2449761819463354,-0.0275775218018788,-0.8439537383568749,0.2389714855472029,0.6501538645758466,0.2749161502732468,4.764799428530112,0.2340093484115457,-0.4820156803285394,-0.6903368843824956,2.0,1.1238479343111971,-0.6640219911937442,0.1348875036412425,4.0,1.433491962721059,-0.0954934497647097,-0.1395310873611132,4.0,0.6570871453307555,9.0,1
0.3053052543237476,0.4862727387996638,2.0255867775602248,0.8252262024709491,0.2804328370151108,4.698800104863205,-0.8461977236811272,-0.0174290214980637,1.0697086325314864,1.5737513169876796,0.1480381041072346,7.919331544744935,0.7827023784353729,-0.4786360928038251,1.1842804653954528,1.1693380268456532,0.4136086297446079,0.421853614952324,0.7239856183900356,0.2011434395574222,-0.5848145977310599,3.0,0.5366252789741582,-0.2041474781658532,0.2560414917342901,4.0,1.209186871789122,-0.3347489669013682,-0.5329503113283742,4.0,1.696520747384206,5.0,1
