a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
-0.5026374873300898,-0.6367565336226635,1.8495089686210595,0.5402161004009587,0.0306848833573391,1.016306694029413,-0.259862085612808,-0.5772653568166758,1.617289989509162,2.6138536047886487,-0.0646798906012787,0.2544652105164057,-0.946498123191196,0.1732086135858909,4.834163921796493,0.3736369693448874,-0.4016443584522511,5.5325327997405305,0.8963682180678513,-0.6742662623488903,-0.9666525769527036,4.0,0.9100536110470846,-0.1946532291459112,0.0125372751694059,5.0,1.6650492019407277,-0.0158738116523293,-0.4867669167194411,2.0,1.359334453196415,7.0,1
0.2368133605629976,-0.5258288932421952,1.3830012311190576,7.876588,0.4998959504335362,0.0003631774071859,0.3713988529223062,0.9573686825079476,1.3803249050979638,1.766682384801589,-0.4999025714995451,6.566861752006345,-0.443650796620139,-0.419895832882796,6.156194106832385,0.0001043886315982,-0.4033336207759024,0.0174829367921115,0.705394418335446,-0.9959138667305012,-0.4022122602647697,2.0,0.5253151560624506,-0.9972297316862282,0.9599649554924472,2.0,0.9322857191671412,0.9997736515939945,0.9157518503720744,2.0,1.5986426044662247,5.0,1
-0.4047078641813962,-0.3103469319717532,0.1899462891891705,0.1022117551012295,-0.46923180273465,6.358593335099835,0.5614417397420381,-0.7459815573076274,1.5059585351760278,2.6813474581465613,-0.0091652015929303,4.638978311345742,0.79007254863844,0.1223382527149011,0.1498371062988358,0.1191231925413343,-0.103097539421702,7.172913406507665,0.6093075771671433,-0.9994183106073592,0.185939158321457,2.0,0.5488105858033783,-0.6249554882375886,-0.3898996281054626,5.0,1.549017519100649,0.590641452432937,-0.3214194468910555,3.0,1.2669455186747074,8.0,1
0.0275916457563071,0.8178261656476162,1.124991574772937,0.9856825032274028,-0.4680007252621604,11.583706943416274,0.9062145692038708,0.0576633118089814,0.2184993118410418,5.422369576660685,-0.037845609794103,2.546446291531934,0.0392033571817779,0.3036585645763316,0.7254969814209669,1.107592950443443,-0.4936874068838552,2.545654002447799,0.1757940660653038,-0.681955895665572,0.3419605780658578,5.0,1.4321910130301962,0.8038051592977252,-0.1580011867431813,3.0,0.7061822350904793,0.3338577827846192,-0.4431777866110417,7.0,1.3282417401740456,9.0,1
-0.3298291611311338,0.4092151143404686,1.730017183590036,0.2915379172991508,0.4248106932835309,2.2567212507906858,0.1647402762158008,0.7230867179420278,0.5269881775758617,0.3815115638611477,0.0119886638872876,7.607159999958689,-0.2194368166836234,0.5104651163671488,2.649520159622259,2.235907767969246,-0.3795574843605845,1.026838165689458,0.447780025955702,-0.3817810696690527,0.6609529309307274,8.0,1.1611273893698295,-0.4313315759476896,0.3459460194400089,3.0,0.8031846357754954,-0.4125949755549231,0.106324847636015,6.0,0.8313035762280615,7.0,1
-0.590722266473814,-0.6869086923305295,0.1435648456869624,0.6774983489234535,-0.0969402406133347,1.193941532678351,-0.9797360674568668,-0.8179034114505729,0.6571306594487266,1.53920664678189,0.3411563182826683,18.709919844497485,-0.2878429888574823,0.3038539604975415,0.0858882594036604,0.5700933687679246,-0.0311498178049472,0.367223023816292,0.4225857267254447,0.1352143677853258,-0.1845982865214685,2.0,1.813665106876668,0.2866622966601956,0.8589951565082128,3.0,1.6347638577299406,-0.6509237546766048,-0.7996052479797733,3.0,1.563433264777059,5.0,1
-0.999409,-0.999864,0.00033,7.876588,-0.4999426688907925,24.365274,-0.9999681102265912,-0.999717,0.0003366899091322,13.507064,0.49968,11.127946823640436,-0.999969,-0.8864451028980507,0.000214,0.1839756831382279,0.499909,0.000541,0.967976,-0.9993778581475404,-0.7171892641919342,8.0,1.999957045035832,0.9993014352865488,-0.999622,8.0,0.5001944534990641,0.4461048895809304,0.999771,8.0,1.999333,9.0,1
0.0140937826432722,-0.3568902405167375,0.5135577793561211,1.9248662962748944,-0.4232071804950796,1.3671022350150697,-0.8043952379218061,0.3494597537002412,0.1290397755036575,1.1124181163730964,0.3072972123379843,4.002817284441426,0.8012306116802145,-0.7376455277240924,0.9040410241912068,0.0444362738319538,0.3523483290077762,6.978613440540757,0.5757043423913133,-0.3114033896554035,-0.2135045005444674,8.0,0.7635559155884315,-0.1407122179722094,0.2151199363843496,2.0,0.8841898471061412,0.2570009396806977,0.1024912823405319,2.0,0.8855708624921352,9.0,1
0.471235172296143,-0.1509976147425118,0.9926407362530778,0.3032100656273668,-0.473730390229492,6.058912913951373,-0.5352001234019796,-0.7972524428618951,0.3744763389395563,0.03702843368231,0.2637381671916506,0.9528744503037772,0.3100382506141161,0.9728168556017204,2.654408997016848,0.4395690718038352,-0.1493151180689648,1.4788414469297937,0.5112798276477708,0.0513297310641139,0.1205577398834006,2.0,1.4424730189142956,0.4332172540968602,-0.0809625429337136,2.0,1.403949409658994,-0.1664940991146594,0.2894159351276559,5.0,0.8520224020255907,5.0,1
-0.3483140554916734,-0.9426301814170728,1.9258154879702576,0.3161183225293265,-0.4852161790379463,7.979809553055494,-0.3084900881016672,0.0462694971926087,1.7542080775716575,0.820913539920664,0.3291633221808893,3.333779575035647,0.9078415494534802,-0.9786427732064203,0.3633451652827962,0.6575964454340346,-0.1996451223157239,8.05921707964989,0.4097365098536701,-0.6787242877076267,-0.6555849322382634,5.0,1.0542948178873874,0.4046378267728938,0.3237948252359875,4.0,1.88280185992052,0.3447510285332268,-0.5064053851200763,2.0,0.7634705842625304,9.0,1
0.9164280155093886,-0.5578092141827715,1.806365246522097,0.8171857109368097,-0.3793565297654847,7.946231858691997,0.282703080592282,-0.1264303739633081,1.504972762986965,0.1300214718584031,-0.0760976367099857,3.705803034481309,0.508994639891202,0.4820607538145147,0.9227513780553044,0.3872359229977216,-0.0371598996233209,7.1686724090233085,0.1088598334074493,0.991737066168126,0.7724850855901985,4.0,1.47714173444635,0.8658029255676064,0.5722584107501512,3.0,0.8697650007252368,0.0818565184857999,-0.4721875063570226,2.0,1.361165911821923,9.0,1
0.9317846215106148,0.9070789067674264,0.026915560080279,3.561438743589357,-0.4807144717030207,2.2881299607823085,0.4746682700755378,-0.0539235464018286,0.2271914533071046,0.8172028581203916,0.1624665620975195,4.987067617036078,-0.7259475481989083,-0.7232578528069565,0.241911217728086,0.719813736915396,0.0043387477942872,6.168585342826735,0.2253665128786348,0.4836236671579103,-0.804272764951337,4.0,1.5913176633777244,0.8038985885228155,-0.2721747530373734,6.0,0.7086405236542991,0.6710501366356585,-0.820015020682523,4.0,1.6894717688031318,6.0,1
-0.989984396057173,-0.7565533774433085,1.325585663824416,2.0929437849551378,-0.0388229170993089,0.5102497502392441,0.0089947688956585,-0.5038745521591369,0.2617740038810649,0.4296100672186314,-0.3360677889210905,5.591181255735678,-0.0661597604842604,-0.0588283105542753,2.7854458664389625,1.1010443451747849,0.0321105930133444,13.3153469399269,0.58300899757036,0.3052346673926798,0.1209056078555574,4.0,0.893094823663964,-0.9005692927331604,-0.1151773928856021,2.0,1.4682596595522943,-0.2231987963455375,0.6489308133798345,2.0,1.4878007692633564,6.0,1
-0.7075630126447244,-0.0869261920739832,0.2846535337245053,1.432956720055642,-0.2297658282815287,2.8846157628075138,0.7907115771076529,0.9827373336756184,0.5971193332817984,0.3906368952924296,-0.1832256634863399,9.442675838678449,0.9045315160045972,-0.2761781131746391,6.10443038871277,1.7942094365669825,-0.4867412586083092,1.5226040276092918,0.6747983760608135,-0.750386432922035,0.0566921489788279,2.0,1.6127311891410936,-0.0227985613978566,-0.4850964446931883,3.0,1.606865530970934,-0.8539287527164777,-0.978501613951278,5.0,1.8661190010970867,5.0,1
0.4192060574569013,0.2779060046039858,1.2023470626127692,1.1590958012185035,0.1825778744991477,3.246215422192107,-0.6488917070032904,-0.0050104497987,2.32367091530898,0.1231959874479796,-0.0026294605224629,7.280114217388004,0.0081003932840683,0.0772512506715463,1.8760319464440696,0.4821353617377855,0.1351792030369354,2.991620873736586,0.5921958061801651,0.2894428398554019,-0.3009776134990605,2.0,1.3602519715697772,0.4127038319444896,-0.8948880199065188,5.0,1.085725692380941,0.5736890701475457,-0.0737070871747959,5.0,1.8773236404403628,8.0,1
-0.9896692268262122,0.1712605921772269,0.2924022396589131,0.1753846108102624,-0.3909703550238641,4.92600027898096,-0.5808876783372522,-0.0497499748280619,0.2392731542134659,0.3437277687338894,0.2219784609561552,4.968382736417093,-0.3212877527308979,0.627976628429706,0.2283111187102375,4.620050718757099,-0.0068375682978877,21.9466966056822,0.0759572406862974,0.295942271103071,-0.6860294394680102,6.0,1.1039752376698595,-0.9200892789559768,0.0829215799217389,5.0,1.6250560701297336,-0.8516981040367041,-0.7186136697885167,2.0,1.8986630779657503,9.0,1
-0.999409,-0.999864,0.00033,7.876588,-0.499944,24.365274,-0.9999826685711164,-0.999717,0.000286,13.507064,0.49968,0.000211,-0.999969,-0.999938,0.000214,0.000104,0.499909,33.30109,0.967976,-0.99952,-0.999609,8.0,0.511122369621216,0.999404,-0.999622,8.0,1.99976,0.999774,0.999771,8.0,1.999333,9.0,1
-0.9526484938723152,-0.0920546558110292,1.3717490684284248,0.7665394431198842,-0.2078314785587711,0.4133576293905115,0.1116268379376394,-0.774476719870884,0.0478198032671656,1.4549641028777691,-0.3192194857476255,1.2429468091930045,-0.090207656401048,-0.8923173689404207,2.1507523580072787,0.3478076777492231,0.1893830187455863,8.799140869951271,0.7953405914116813,0.4466689349129586,0.1360227057201567,6.0,1.8272474486916952,-0.7226105647386358,-0.5777202252360227,5.0,1.3408326036639144,0.3816493571304541,-0.8068451979880548,8.0,0.724305181385474,9.0,1
-0.3010177753117022,-0.955603608020796,0.3319420484173668,0.8109754032635011,0.0447306789324659,2.513467065443791,-0.0299642618959697,0.4943313793453822,0.1088608339505863,0.8923412683986028,0.0806850898027526,1.58437188212666,-0.2396292708420517,0.7309225394316213,0.3340279145733693,1.5129034315944718,0.4380775818439373,5.60074898294779,0.6693929763885713,0.3172433983896537,0.4622689538746066,2.0,0.6540678452507801,-0.9646739433624184,0.9739164969626768,6.0,1.5653074843159638,0.2492544910804979,-0.6937035194288119,5.0,1.0085219064380264,8.0,1
-0.4925626616158031,-0.696339671381072,0.5891933764499592,2.521615791063412,-0.3287846329011769,1.8981879452695485,-0.7094438808123543,-0.8215760410526395,0.5327609453361682,0.4311291264918516,0.2992427456109362,7.524205615971261,-0.1979959713360371,-0.1696320438741948,0.0358325205719724,0.8945580829136796,-0.2729694089262927,0.586953094825643,0.4537320541632385,-0.5053607594905724,0.9901803100096764,4.0,0.8812964674868528,-0.7797521718572098,-0.6739373058921124,3.0,1.992985957972324,-0.1207367114068695,0.4015682500567185,4.0,0.7212976710127758,9.0,1
0.9981263072691188,-0.9329519747206866,0.5082620680783112,7.876588,0.499901,0.000162,0.999737,0.999387,0.000286,13.507064,0.49968,27.38474437451573,-0.9999613906184774,-0.999938,6.737938,0.000104,-0.499718,0.000541,0.02364,-0.9995179615477628,-0.999609,2.0,1.999976,0.999404,0.999759,2.0,1.99976,0.999774,0.999771,8.0,1.998198858417419,5.0,1
-0.2625915754219717,0.5967844645845173,1.9316739939650085,0.2989461816386686,0.1385650484443982,3.534350956940886,0.0136856139343764,-0.5967540947467853,0.7979940628951578,0.4107452254143743,-0.3489405937327605,9.71504358738772,-0.921311217473486,-0.4102490149633628,0.9614275453352752,0.7701010610497103,-0.4822898313701772,0.0712716840945574,0.8404583403213626,0.2763629413856529,-0.3695164261873886,4.0,0.8174719443141872,0.6118152823696487,-0.3473576374868346,5.0,1.046183617612209,-0.5174184655219892,0.9104226700485738,2.0,1.6166902253232465,9.0,1
-0.7378609365942775,-0.6764584991457171,0.3180451924574792,0.5446472659553426,-0.3326719778060557,3.005632017156616,-0.3150797436183993,-0.858953117442181,0.0559752172180102,4.937722835924912,0.060549696679874,3.7443663184979,-0.2216021028980107,-0.0255836816478493,0.612610432189352,5.008383351776039,-0.3715244517935031,5.665523875116705,0.3732623537498031,0.3232847739216773,0.4786935224211082,3.0,1.4831191394450782,0.7422089062513132,0.5834906040040488,4.0,1.4979326847963774,-0.3686872182972131,-0.6400686401314266,5.0,1.750014460038227,9.0,1
0.9948955421618652,0.6160914021180535,0.012876643415493,0.3328968262624859,0.4151957242114243,3.4032007446419006,0.8009831297263919,0.336732134685805,0.7276153839489667,11.547839288146193,-0.1502843727207196,2.5958326733025068,-0.7887533063125363,0.0764770769280927,0.0242803165578415,0.0012362067688377,-0.4473959363089693,2.526634631983371,0.2887277740155282,0.912788386699732,0.0307853881124142,3.0,1.999753132544693,-0.9861041808284547,-0.95752050766876,3.0,1.8699316401316903,0.9810331958119298,0.4798105050021737,3.0,1.3708542835307724,5.0,1
0.4573331611464405,-0.4898358345020798,0.9141842301103236,0.3117775859985185,0.1078636505405409,3.403094927516808,-0.4799482786625684,0.0167726829872277,1.3539418716084113,0.6725954929668266,-0.3029381680173233,2.325880772303106,0.1635251898354432,0.5500317047140133,0.2095875584239259,0.0537889678995949,0.448793174665515,4.206660279599999,0.4865232156434055,-0.6166536721675875,-0.6481647658911398,5.0,0.9322852006489806,0.164114182833167,-0.3629020587814051,3.0,1.1670021219235704,-0.3583786598326182,-0.534187239611638,4.0,0.7820054207623524,5.0,1
0.999881,0.999537,0.00033,7.876588,0.499901,0.000162,0.999737,0.999387,0.000286,13.507064,0.49968,0.0002399903931935,0.999959,-0.999938,6.737938,0.000104,-0.499718,0.000541,0.02364,0.9829259709341834,-0.999609,2.0,1.999976,0.999404,0.9330536519237758,2.0,1.99976,0.999774,0.999771,8.0,0.500334,5.0,1
-0.6541368629548997,-0.5149272308993647,0.0912985912501499,7.791932444780047,0.4995299055231267,0.0153232318552576,0.8011086666765462,0.9986471336032714,0.0897746231280289,2.1982384780884194,0.4817473606124878,15.741396779508452,0.945065541763342,-0.675570389776834,6.212838918878322,0.0001095623560963,-0.4974366361529498,0.0172122863769389,0.0239723252538168,0.7827648976147573,0.9073294972758444,2.0,1.3959736390441293,-0.6688549850500084,0.7789061324358838,2.0,1.3977919524944706,-0.6345679799267885,0.9984086367759734,4.0,0.5702768551363362,5.0,1
-0.763904831599291,0.065639730376077,0.1673888862917927,1.263608667242747,0.4607336383580274,3.4575251915349554,-0.2869282664610107,0.9744692662318064,1.5020046707802936,2.0329633562020404,0.4208434014235293,6.140093617953406,0.7565862716684695,-0.488321190404696,0.0379099360571393,0.2731924025417457,0.0476589858076123,5.724282307111621,0.3001894608710257,-0.4062508561876295,-0.1099445148789491,2.0,1.326982702843562,0.0888995419581412,-0.7365551752138693,2.0,1.6399698981585231,-0.1232552458462061,-0.3644384224442575,2.0,0.994995798259407,5.0,1
-0.9857008393347614,-0.1182244492502508,0.1457712646841203,1.517315570926471,0.1943906093087007,8.23953156202406,-0.6244803215343864,-0.4152647694402298,0.2998320203543572,0.2611250067243921,0.2326499592630581,0.3985987373660543,0.6231314775867991,-0.2273563743276001,1.3726219877427068,0.8155015316532885,-0.3004706907591046,3.482089025860512,0.0849625164074815,0.8213598266131714,0.1648956568912014,3.0,0.8978356372193891,0.4166589248766216,-0.559902627295129,2.0,1.2985629464697384,-0.9276574735029324,0.8115086888088119,2.0,1.179248570972529,5.0,1
0.9914075366442072,-0.9995570805640772,3.019552724037508,7.87473558183755,0.499901,0.000162,0.9989029875766646,0.999387,0.0450746790879933,13.507064,0.4996797184328868,27.371283752028795,-0.9999687035553771,0.4413947267556457,6.737938,0.000104,-0.4996973832678403,0.000541,0.5052281771348239,-0.9162570769924532,-0.9996048705241224,2.0,0.5109923995104565,-0.9996761613703716,0.894564091946061,2.0,1.89517265155424,0.999774,0.9978512609521168,4.0,1.999314022685891,5.0,1
-0.5507525623084291,-0.9777535455071148,2.700916979719268,0.8034301347729346,0.2878410122172656,0.4598453845224337,0.789209114027168,-0.7985425549896562,1.0258107907759093,1.0014750959907186,0.1879716912321488,8.240464106356766,-0.0779931600100408,-0.3992393411177575,0.1193706999716966,0.5353065794059205,-0.2906157608721644,20.39493671524237,0.51434742872083,0.847360074467518,-0.3947452408345923,5.0,1.4416077591744467,-0.482083091847684,-0.05756344399333,8.0,1.5880409226955885,0.9564080450039738,0.7976107484593123,5.0,0.5891670424809168,9.0,1
0.999881,-0.999864,10.30377,7.876588,0.499901,0.000162,-0.9759423304085338,0.999387,7.927502,13.507064,0.49968,0.6965820517555239,-0.999969,-0.999938,6.737938,0.000104,-0.499718,0.000541,0.8236085877849412,-0.9994935405779726,0.999662,2.0,1.999976,-0.91024277635372,0.999759,2.0,1.99976,0.999774,0.999771,8.0,1.9725426939965884,5.0,1
0.7826650950897125,0.7380105737422221,1.1346035773195235,0.7251848819776554,0.2113911772315424,4.552088934567317,-0.7194826940483217,-0.5249725325206507,0.2555878605497028,0.2716451707335218,-0.4798355885973696,16.040961574070316,-0.8857575785354739,-0.2776285652696356,0.6133033614575343,0.2639201610436365,-0.2212046381477578,1.2457388809833088,0.335012209620135,0.7646553828732847,-0.6924008074548152,2.0,0.5527415890782386,0.9711915296214706,-0.0226134042449697,2.0,0.7853621394259415,0.3785793842804204,-0.9580556219886271,2.0,1.3009009306871149,5.0,1
0.999880319793016,0.999537,10.30377,5.5e-05,-0.499944,0.000162,0.999737,-0.999717,0.000286,13.507064,0.49968,0.000211,-0.999969,0.995201659087117,0.000214,0.000104,0.499909,33.30109,0.967976,-0.99952,-0.2423084188223251,8.0,1.999976,0.999404,-0.999622,8.0,0.500194,0.999774,0.999771,8.0,0.7745377933502138,9.0,1
-0.3321847634379544,0.9387948977738722,0.1580277693453227,0.248682539655456,-0.0111392373022107,10.5267821499312,-0.843786731586151,0.8115778717329809,0.7884463029385873,0.1491039154954439,-0.2137655841679049,1.1823023906959778,0.4765255436490642,-0.0401695833876994,0.0097802372233451,0.5473930428197823,0.1426051670022508,0.94406422489064,0.5374486373020703,-0.3388845584517016,0.2169965516198317,6.0,1.2019418238651978,-0.2335534597916412,-0.2203037773397482,5.0,1.827326359365852,-0.1905574358964014,-0.7914604378958894,5.0,1.887283164659653,9.0,1
