utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
30.0,9.0,0.07403907077456862,-0.5171839809624627,0.00021509251634979762,0.003961459910097828,0.5116285720597806,-0.43497847056912375,-0.1503380830180337,-0.2233156480417201,-0.3018255329280605,-0.09653150625108553,-0.04983642291560436,0.09037277262745635,1
9.0,1.0,0.9766986543136632,-0.07690413901318788,-0.09605792760009682,-0.6756137156442574,0.011403019930995961,-0.5654036228130144,-0.07768496982494634,0.24872705179685628,0.0013986858023112701,-0.1734187529000399,-0.05811835014483582,0.13148280972391518,1
23.0,9.0,1.0548377665377575,-0.9299074172988283,0.07547352942871248,0.0420619959698609,-0.06816427883015207,-0.2872654581975914,-0.007100465544641202,-0.26721060789688356,-0.24896722681354866,-0.1849812934775662,0.020142784211004603,0.21477493648973453,1
83.09445957758122,2.0,0.4471196752817498,-0.4834335532262073,-0.0050671087379308465,-0.6565338771929516,0.14057290547166873,-0.39231145710150783,-0.149904453897279,0.10291253155887203,-0.2188865159563022,-0.19966450999654953,-0.12705550078422834,0.24238733964239245,1
8.0,3.0,0.5037541685058736,-0.4236458179750622,-0.08340416778940593,-0.7034488588230748,0.2169267816158183,-0.4685965869741563,-0.10747368210456272,0.11431158175627103,-0.2390625955900015,-0.11409698756902077,-0.08049036489217981,0.1793463474200986,1
77.16588352992632,11.0,-0.02543120677048056,0.028306916451619996,0.3957635814125631,-0.06001516424086505,0.7015718264791637,-0.6167705266562011,-0.15126881224818967,-0.16550591617571275,-0.26505822976456933,0.12102245580885507,-0.1965239519764947,-0.14210527965963937,1
44.66112201977951,10.0,0.6972938856735885,-0.35228975755085423,0.29951516658037525,-0.07574518293727996,0.4723605913209277,-0.42926732427319,-0.1352194634381396,-0.2118412790762381,-0.34852085907834673,-0.03271720511412366,0.0060599306286216546,-0.014617834014449752,1
1.0,6.0,0.32602500565586223,-0.6639726449310068,0.01737973737714414,-0.5206758466821483,0.26749470333522746,-0.32495266915353893,-0.10294558646242606,-0.10186917238386566,-0.3357286972591532,-0.24667491725468862,-0.020088656394566615,0.24554494405114463,1
73.12259024898383,4.0,0.392229381848786,-0.10092246239013546,0.05239117795558814,-0.7391055789234108,0.23678598565522962,-0.5567921604935794,-0.008862478335617348,0.2445550562988764,-0.24725321236979225,-0.18734012285774104,-0.13889009285890513,0.16761759203630866,1
29.0,12.0,0.20716319990895343,-0.37107717506087845,0.2273956738279832,-0.26915116094994707,0.5955963971237501,-0.4765059207040609,-0.03460718573362565,-0.19393881604231228,-0.43831877505683414,-0.006176709319765725,-0.030570783241678137,0.039402934434592626,1
11.0,14.0,-0.1435027750630827,-0.3138450118115403,0.4664562522836601,-0.018096117406599426,0.5360195741339816,-0.5333915415706686,-0.011134709958738203,-0.30110213347397885,-0.32956878949863,0.11167943014554563,-0.06837333968432996,-0.1915154981583079,1
1.0,6.0,0.7795831528515564,-0.34789388254020953,-0.1568328596151199,-0.24800222474025993,-0.0453658613676666,-0.34188838367385715,0.226742364485314,-0.16004159462521533,-0.21693489066808883,-0.4021435142423093,0.04619532941940387,0.22872936979596006,1
88.0,1.0,-0.783783,-1.852765,1.328993,-0.9776975130678309,0.914657,0.335503,-0.618975,0.52233,0.393086,-0.29001961460340914,0.287186,0.425088,1
40.65845055950827,6.0,0.4096148108988517,-0.6484648276379732,0.15992330214827272,-0.16320740161405795,0.5779964720634597,-0.3255572684116567,-0.14466209036170546,-0.0776165413773247,-0.5269171094139167,-0.05171917162230373,0.08710021342211324,0.03260019217037867,1
23.0,12.0,0.22116653033866301,-0.534814968541667,0.09013895423112245,-0.17837603896288007,0.30937217862264726,-0.4179641993623653,0.01940471302783417,-0.18333612882840605,-0.30371727876005655,-0.20520340494832645,0.03915990986719257,0.25521745955759295,1
9.0,13.0,0.0678187216400239,-0.7023806701054285,0.3688210158272104,-0.0645849418437805,0.5666782206644853,-0.3267290991922663,-0.16180524242210545,-0.25523979122891405,-0.42633665600291076,0.007460018474200078,0.014297751260979142,-0.07036569805555805,1
64.48276225138635,9.0,0.29456182029730454,-0.39958774615574894,-0.07398095123381986,-0.3031968440225694,0.17520668981339654,-0.44013408625390754,0.026337909969755886,-0.08444540910912458,-0.36735798241102635,-0.21293178719843467,0.08561447626509551,0.24217238085320583,1
45.937335590827814,4.0,0.19331190988615743,0.027195634940467676,-0.21619118205775187,-0.259102491341073,-0.021575037488345647,-0.37465831559952223,0.1416828394643011,-0.2034870183157973,-0.1098609127705292,-0.3281388101344793,0.08243429872778352,0.171420577133387,1
36.608256742921675,13.0,0.005777077130770572,-0.5574959176476159,0.3273642852188301,0.1937432677481187,0.5021502879653685,-0.4157835787048107,0.0014034680463461732,-0.30329832944577834,-0.31710271489276304,-0.0380122346249046,-0.0315299424310254,-0.014561873478718422,1
39.419421520189466,1.0,0.28932803526895085,0.08555521226181464,-0.00047789235815353997,-0.7143845022924671,0.018211180844504255,-0.6186406784053208,0.04094105545261942,0.14978412379061679,-0.13728152426763748,-0.17829712270133335,-0.10775165172202923,0.10297697989760302,1
2.0,1.0,0.44645320948170647,-0.26022427648792384,0.15331891730001626,-0.7611137266482477,-0.13167357540224858,-0.5053961002497653,0.05568228136441395,0.20968680709237142,-0.2218187119864321,-0.03318204912893136,0.04130808493294471,0.0775643482342252,1
30.249452490489677,1.0,1.1415103816934522,-0.09052600661056286,-0.16373275396954426,-0.7658827571434609,0.15084036026184364,-0.6570423491409373,-0.16907219364458984,0.2402259587064809,0.13100566677763315,-0.11624155982208377,-0.28383490606035,0.09948969732735763,1
1.0,14.0,0.2524714774960548,-0.4108451174200948,0.13474679326603248,0.007079685968957867,0.5715077279452988,-0.4242972574865256,-0.030955208430995126,-0.17735513996251265,-0.39739282913889146,-0.004450015373315896,-0.056332264633544474,-0.05294017171276829,1
65.73966235604632,14.0,0.21735084169729,-0.4461188560526057,0.20691193309566666,0.03507330052337873,0.3618182943108464,-0.39365515647619437,0.07414633202701777,-0.3123258141998878,-0.4841854237303173,0.05288068120003833,0.05016578838297092,-0.09678640580760121,1
29.0,4.0,0.45916326330774715,-0.44517575881913496,0.10455328463892377,-0.782245360808333,-0.16409173085162598,-0.45109982736918447,-0.01820080566865599,0.15666784395113423,-0.03126199269107835,-0.19753404950944414,-0.0149218085346524,0.23505227487672975,1
15.0,5.0,0.28301468910997507,-0.6009333903406995,-0.04271294657455339,-0.48134282487744845,0.3046636514097354,-0.35234641046603127,0.0016999029485311504,0.02986503905798399,-0.4074642631748215,-0.17973649023162547,0.031344867239894644,0.21181560080894346,1
30.0,10.0,0.06368640085287253,-0.5749254397114935,0.15927386073962868,0.17211027496639206,0.4313206494021259,-0.3390746741780543,-0.09115794095748166,-0.322671189642229,-0.3399039928844399,-0.14902391005474996,0.031104546754084254,-0.01942929521234435,1
45.46392270661961,14.0,0.10624373909437786,-0.26978284779605205,0.28802425664451614,0.14051691377369155,0.642194552021281,-0.36793580930442327,-0.11545074507074478,-0.14931171048286213,-0.16649045731973064,-0.15196538402123747,-0.11825626818486668,-0.18898561219871093,1
21.0,9.0,0.2438442457762856,-0.2684255605911312,-0.05830886107916548,-0.45056331020864043,0.3308692674421809,-0.4420374167842287,-0.02200816801071817,-0.14704587507758268,-0.302639731572976,-0.2912325358231368,-0.040568936828239574,0.3230380006109493,1
74.36853604536495,9.0,0.8090219965023278,-0.3933963025794386,0.18102622475775662,-0.37254394723176165,0.3924692727348053,-0.3663021293108232,-0.16041484801894174,-0.0803589623085327,-0.4036839850278222,-0.22937794707617767,-0.00010787840990708587,0.15583727981314596,1
50.30741277746022,3.0,0.5655869167811943,-0.08151157599676126,-0.15381952371760196,-0.7184414697649918,0.05432637009925481,-0.5557944659762155,-0.011701516939223439,0.10104361932469418,0.018645301036606554,-0.21411247543414552,-0.10953746622001649,0.21147065164560497,1
37.93387385173009,11.0,0.20275105523933276,-0.7976298423792834,0.2089075244254679,0.040600507585261535,0.5429928515474922,-0.391584005498992,-0.07613845672154256,-0.2907770465153767,-0.33519681306614185,-0.02004628422882264,-0.005729609035584445,-0.04044036224011975,1
52.548310302928854,10.0,-0.7388949299197687,-0.0074366195367012895,0.4546280904309977,0.22276061031849964,0.8909715780278868,-0.6026843687053083,-0.05310531054878178,-0.13339298822964424,-0.3152318208081837,0.09612298759300128,-0.16393559912324313,-0.24553478817541682,1
47.64118578660522,14.0,0.12422891038126412,-0.5279250864212142,0.09016760133367523,-0.1243923300293188,0.4352581875422167,-0.3473397257915036,-0.10552319916451043,-0.2797461507490214,-0.3279261894948738,-0.1118548673074009,-0.01077628323790461,0.10498744301976425,1
10.922561634493599,8.0,0.47792336814922526,-0.6118630958849653,-0.1192058021052727,-0.015000985072384983,0.4378165644804073,-0.44006090717809,-0.012726600760610737,-0.20776667039857094,-0.3837981983965141,-0.1779292548800353,0.003603325227591684,0.22076562684375975,1
49.76611672029438,1.0,0.603404200000084,0.21101134666966698,-0.18778486753994625,-0.7378779636885842,0.20180856946472547,-0.7788826487881418,-0.06065060802258702,0.2359206830636424,-0.05618870938756321,0.03107489358923459,-0.18200956094806353,0.07565727924754376,1
24.0,12.0,-0.12663837785416396,-0.6864330661030812,0.3910909541272956,-0.030238822965404255,0.6280417601589088,-0.44711567535083924,-0.13772943783091388,-0.22138971488607403,-0.40133625554556573,0.07353229804407584,-0.08183169463776024,-0.1039433385206647,1
84.29017061400917,3.0,1.1164660782249856,0.2750252104693632,-0.555328884597729,-0.6419657784988433,0.2136256346551706,-0.5687409142630198,0.03674845477481091,0.13487082597743527,-0.05615002376001793,-0.16053705317583863,-0.19068690902884086,0.042328722366877854,1
10.0,3.0,0.44605022423677565,-0.2980282253451407,-0.09156972291725714,-0.7537056439910724,0.30121035991538314,-0.6224100891892431,-0.017094607099858855,0.20839425002410064,-0.2539677358180447,-0.15749318675748705,-0.19366542278876306,0.14251393738605161,1
54.01436056347906,14.0,0.008150203811886268,-0.2714209167390246,0.2113316540334866,-0.11006526731976107,0.7859389893531072,-0.6366871906661296,-0.08074027992917013,-0.11339846931169123,-0.44139610991229083,0.046254838582475546,-0.09601545490020379,-0.045296570205478,1
18.909674091361858,3.0,0.4586272686637554,-0.5251511794874627,0.054477626797971766,-0.5842313431388082,0.18371036660632778,-0.49944807000419245,-0.016956693552601224,0.0046037590275870574,-0.29362327056699383,-0.17777606776162902,-0.01184661057141675,0.3240429124750536,1
39.42443204882746,4.0,0.920564945606553,-0.1466240438216853,-0.1440135216105616,-0.7486041663248066,-0.0239175011653805,-0.5653800314423824,-0.09102151563424375,0.15253578111694388,0.010951135142188536,-0.11667922989354675,-0.22118658500794042,0.08879040195551538,1
36.0,8.0,0.3567406593040136,-0.4774824789865185,0.03001670152938457,-0.04794401890077355,0.4750847638662519,-0.47588100747388706,0.0008317867726899843,-0.30812307523027416,-0.45918796855836413,-0.02214702265971813,0.04079273810414031,0.13537662754988197,1
17.0,5.0,0.29869679771284946,-0.3367760643326934,-0.16176741163551217,-0.5560230695857499,0.17481102984909264,-0.5510923072990035,0.03962525806883216,0.14455664077424596,-0.17803563116410148,-0.19107262283041632,-0.04100795051613001,0.17176611085384055,1
2.0,2.0,0.751569430041604,-0.27589698198856855,-0.014027957603069822,-0.7147986319930361,0.12002889710666241,-0.6119943426399843,-0.09399165212594408,0.3122140569720082,-0.20721028147687412,-0.06470647342429792,-0.09980346835339253,0.11562934924314625,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.09900742074366647,-0.426728,-0.336968,1
47.50100595711425,9.0,0.30845963098536766,-0.4296779113926659,0.17354591337556405,-0.33614483202686013,0.541491434685646,-0.3800101688330131,-0.1181108052997751,-0.09988048682254311,-0.4435713565165359,-0.15406745402918248,-0.07166532392220627,0.10145820181132727,1
64.49805315013633,8.0,0.4414714725500817,-0.36386750486699504,0.19008069639622535,-0.13923034627244726,0.5884624723581262,-0.4291874770623837,-0.15211180042218278,-0.1899883690111831,-0.4882527566244481,0.026484692983941373,-0.047102093835616254,-0.07194517908225369,1
1.0,1.0,0.5291482581129143,-0.15726410696066145,-0.2912526373478477,-0.6555544795360307,-0.05201622431263117,-0.48401532461540814,0.11775157938931394,0.095292233589893,-0.09447774955295735,-0.2170240048511148,-0.029887574094639394,0.1263985932198598,1
15.495290662417066,11.0,0.36632643552092375,-0.9183734284268557,0.24816072931224217,-0.24373462243932956,0.42052761303369535,-0.3285641670543464,-0.09622788031490451,-0.15491664348478437,-0.3692063262118232,-0.14863556916204176,-0.01771495933849567,0.1320314647033163,1
1.0,7.0,0.6483088257702083,-0.38495784288456897,-0.08471747788878344,-0.5690582337111022,0.1625354560456974,-0.5112270275208316,0.08699624080733091,0.04143632005085382,-0.30125718182738254,-0.305191617170787,-0.05354146506154076,0.2031652495712785,1
3.0,12.0,0.21841520230957248,-0.6630966280638831,0.159423029241439,-0.19582087952311122,0.5181506127859999,-0.4055751500211355,-0.14020211625524112,-0.22864134366110073,-0.4570836536854326,0.0623914085125972,-0.03310499519655169,0.021969884920479757,1
21.0,10.0,0.06743278330686897,-0.7388440976607156,0.2937222093696418,0.0599304969207394,0.6070825805345105,-0.4274253011507762,-0.1382351363331656,-0.16747185938723455,-0.34548393983509695,-0.049771790445455016,-0.11886066896216826,-0.07474448980156247,1
70.12101919176168,1.0,0.5633660167759401,-0.16727143046894086,0.05838978797291081,-0.7319797728507651,-0.015157426666124152,-0.7344455507651699,-0.15949779874945913,0.2985716649025258,0.09692823448531335,-0.002663801202999888,-0.10019896908543466,0.055367369225319894,1
78.15643933644999,3.0,1.0983427864398003,-0.2019111555269511,0.08060776200777554,-0.8961319422954026,0.1590561622283807,-0.6663401042925876,-0.10873279079970376,0.29085431977637016,-0.10170373842091132,-0.005357391357023556,-0.12393689404121391,0.10583542751319777,1
30.466561913951562,7.0,0.5019787889318792,-0.527094312098303,-0.2187511165713704,-0.34436632968303854,0.22116964500571734,-0.33277350458157917,-0.12155554028382765,-0.1255101372148776,-0.2725977259704216,-0.2557578692412874,0.00613633776468586,0.27522661475964366,1
50.57230432189662,16.0,-0.5294929554873791,-0.05885841929241656,0.506994143662385,0.11852514603225175,0.7313728613226441,-0.5880964042539204,-0.07193460790733222,-0.18342402142395034,-0.35122510491116316,0.1927298706677992,-0.21736128226389131,-0.2433781384697163,1
86.74703904791524,4.0,0.427697215481623,0.07345709372642588,0.017862736411681245,-0.6444345027627529,0.25415007271373957,-0.45613041938411497,-0.047706707847282454,0.00787183917328607,-0.3588391785772976,-0.2210205454165345,-0.09366345281576761,0.21946844353444694,1
74.39160095262126,2.0,0.4113699311621652,0.22138789211710364,-0.33819784004525005,-0.5849120955846218,0.2793489288841311,-0.5810608169214065,0.08415403837245573,0.006585262928719077,-0.16665426025853988,-0.19542052206678567,-0.059608834282703874,0.2000730296879306,1
22.0,13.0,0.035449391102736795,0.1657955219282997,-0.012159838398598065,-0.013277778525761074,0.5368511068482911,-0.40081983608998856,0.04079390305603002,-0.40525297897031975,-0.392005878518097,-0.04537762844839996,0.04370826713854878,-0.03844210651094333,1
14.0,11.0,0.11877680693266121,-0.4740045736130571,0.037286498503553055,-0.10946943317242648,0.47140091691700126,-0.47830871475726383,-0.04317362387870642,-0.24566099604641156,-0.36186159876307494,-0.09414579586761666,0.056108863543225966,-0.041209784802580446,1
28.0,8.0,0.880068981999057,-0.40582884794238827,-0.08669291692429427,-0.42045544763738596,0.09035977336581985,-0.4227703565126801,0.1442051375771845,-0.016846684790014794,-0.37974101655759634,-0.20927129732386593,-0.035679870493872654,0.26995311047211706,1
43.41628422561803,1.0,0.7391621486529353,0.18596157428545704,0.12161706273192209,-0.8386825799854124,0.03771536508339875,-0.5857027816329506,-0.13342865374005441,0.2738364475740885,-0.0016130847063952464,0.014713528819778172,-0.007706027057202592,0.061171954291356655,1
41.0,4.0,0.5589820605849953,-0.505235250412225,0.08156417520017058,-0.520686188947573,0.05098117685618986,-0.48614523083594446,-0.004820619404017893,0.16437039301821715,-0.2429345017555392,-0.1241456673130806,0.07945788030436905,0.283878483904537,1
24.0,4.0,0.3029843136422816,0.24979390253812608,-0.20936733115748854,-0.4378506229618059,0.17803274527679921,-0.5182904127779989,0.14141535369006275,-0.10515190243457113,-0.2378165380489444,-0.16154844207179636,0.07214104970340875,0.0805490930401163,1
20.0,4.0,0.8169624155052367,-0.2827594218590204,-0.09164707493830158,-0.8106648082788405,0.19201817768790092,-0.5828815665504888,-0.047738297284620396,0.325347705813623,-0.18542898588671353,-0.17254181431953797,-0.1214364337022436,0.08352864627861231,1
