utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
2.0,16.0,0.053908411434173145,-0.8915464719833156,0.1651009483992265,0.05266437181995418,0.14264183468908415,-0.26282927119948024,0.0408175599181636,-0.3725889942283018,-0.3894871770672282,-0.11394773062366105,0.08806568761400713,0.05660653963838705,1
83.36744924882697,13.0,0.1285603017312353,0.061023977416695435,0.22917021346031946,0.1312789187508926,0.6526687651539035,-0.4863313628161666,0.10647673953625283,-0.22994667597728374,-0.4576957854605145,-0.01343243779315164,-0.055899209650053024,-0.07029933865254256,1
82.76594706659455,5.0,0.24617466160551246,-0.073590747121763,-0.20640816576492294,-0.1476294688847918,0.1515558372786235,-0.47270286804357314,0.043348344953808404,-0.1852712178791037,-0.25865018101657367,-0.20276149477753158,0.11284148176811294,0.10822950545782867,1
41.0,7.0,0.8121038537544275,-0.06507401253906007,-0.2801890458939624,-0.5537092515236725,0.3139542408002259,-0.5515278307845484,0.07072444760508248,0.08074826311839617,-0.23477938258815362,-0.1639296319661351,-0.13419845100557895,0.2391655771716616,1
23.0,8.0,0.6030576284054753,-0.5487153880582769,-0.24368602032098113,-0.45930002966228684,0.13210736101189066,-0.4181086644763422,-0.06725989940533723,0.03633085409114456,-0.19276293438470643,-0.23178569749307093,-0.12344975854966614,0.24534058959507593,1
34.0,5.0,0.5070598539889815,-0.20174386021508645,-0.005280554922987918,-0.6650810969556318,0.1634833787648554,-0.39579298829664505,-0.02754200237976526,0.10701353427409084,-0.20539628465703988,-0.29605547988056213,-0.10423098160150743,0.21448546769422092,1
1.0,6.0,0.005157008690149043,-0.20100674977047003,-0.04947665886848472,-0.5090792034434916,0.3191352776716766,-0.3650265548553539,0.0832911680647286,-0.17564709807460674,-0.327989145508042,-0.1938844277061661,0.02061956533961645,0.2600054399722003,1
22.0,6.0,0.5824350367786996,-0.34502505283243035,-0.23707097123004464,-0.430654462094037,0.19825292063314245,-0.4298122594750024,-0.004155584490281897,-0.007549970212563447,-0.19162131224784731,-0.2713209532519884,-0.08273928270132432,0.22983895077232308,1
27.0,1.0,0.4363348123004026,-0.05395350709528604,-0.046345831140815204,-0.6896272283413838,0.16688425785296257,-0.6314593554614296,0.012842474147292211,0.23245283220550614,-0.21327973668690775,-0.09224129046254924,-0.12444643513969304,0.08920233200099636,1
14.0,14.0,0.24992714872745225,-0.3271907234974909,0.24656296864535182,-0.2015586421905469,0.4797138847596672,-0.382881967834548,0.012507495880233848,-0.2661674500008798,-0.46817056999140844,-0.074403505256688,-0.083961719758773,0.052644448727447384,1
35.68955863519271,9.0,0.21893180895040554,-0.4834647007763115,0.20106892258645143,-0.13626799012102944,0.5196720807107913,-0.5255932776065028,-0.09672616056358076,-0.1486637689121127,-0.44221820065638184,-0.06648016570563325,0.05898948305546112,0.13014106215700316,1
49.87073204380338,11.0,0.0948400672361655,-0.3848096657986358,0.07383793808008979,-0.09619999210694855,0.3536451300741986,-0.396278761304412,0.028198320860169348,-0.22914574893455375,-0.39684967652593617,-0.20844601162085893,0.08570129689876807,0.14958491318744105,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,-0.691587,0.335503,0.42411,-0.575827,-0.623201,0.27783,-0.426728,-0.336968,1
1.0,21.0,0.8915418818080703,-0.6878684380002209,0.3233781705262823,0.18387363151610242,0.4326152200118753,-0.47101497180015894,-0.021438851530270215,-0.2541652235627522,-0.47178093938975146,0.10877930652931528,-0.15725293847063376,-0.12911069187574487,1
11.0,5.0,0.1263432611670181,-0.2472275243423957,0.15064742815509038,-0.5609983975245771,0.4953405329744783,-0.43055379865486565,-0.09057872664647948,-0.10700958654341346,-0.46104680595207953,-0.1688461931363456,-0.0019044904559397003,0.18921132951046815,1
9.0,13.0,-0.14995448386993032,-0.21434443635866762,0.27320081179457806,0.22116973750922908,0.36189439992009337,-0.4234721138887891,0.03712876747456225,-0.3224922502271688,-0.22828344172666268,-0.005469051193428931,-0.060120140128313126,-0.22637244800135664,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
36.44475213248995,6.0,0.3924178657120954,0.016062701015793244,-0.23554575484812598,-0.4125946349227967,0.36695893674360913,-0.36388551482699366,0.0356552431169596,-0.1361217101375083,-0.3924794486955195,-0.21216634372982507,0.039215692849847855,0.15657309832647973,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,-0.691587,0.335503,0.42411,-0.575827,-0.623201,0.27783,-0.426728,-0.336968,1
1.0,10.0,0.16515882048970154,-0.32237091485333264,-0.04254343748234368,-0.017890867850408505,0.3363270625118506,-0.2430967747875194,0.03924235099155751,-0.29590749249081044,-0.3699349010094926,-0.3172164087122691,0.11427210054694392,0.14988547657013054,1
20.457323522924888,9.0,0.933897533713036,-0.36115124962338785,-0.1263665168831025,-0.3870595691550265,0.33074340333473734,-0.40302467973257006,0.002532406229657216,-0.10181014932280444,-0.34253280309835804,-0.2765343608700927,-0.012238220931745135,0.23972850546688682,1
74.45785760861577,16.0,0.03326854212968449,-0.5117164179329272,0.3106565525393117,0.3300860868749521,0.6093231009906768,-0.41365787210101856,-0.04423305448940866,-0.25999178379094706,-0.2579243202806956,-0.018030959316863767,-0.22520008468890923,-0.19189058782065185,1
43.583761360989634,6.0,0.18493817393457065,0.009038737209196315,0.10296240608889604,-0.44847043737288506,0.5887818340259633,-0.4276509695955869,0.009612752097311945,-0.10041786973886602,-0.4389351251194279,-0.1617580465711484,-0.04977189011496684,0.2542590449881028,1
1.0,6.0,1.325131377024783,-0.5156498550134824,0.05002761111581975,-0.6140566773886907,0.12671903550143565,-0.4619971703215788,0.003052057890771221,0.03191420184272888,-0.26784782345802216,-0.19362060674972817,-0.18294110095929503,0.2727865450384198,1
27.706674956152177,5.0,0.6822881226350971,-0.03918579615123928,-0.05136609386062026,-0.5461044676235614,0.37131920087981296,-0.4913278092902268,0.053055156796328794,-0.11976920467401934,-0.3872787031742254,-0.22902922728908431,-0.01574400422981233,0.3323875217935157,1
85.0804834637722,9.0,0.24624508539497067,-0.28990960128068965,0.2622003431780718,-0.2329656462339949,0.4773428037775983,-0.37403918578158385,-0.004579835398747373,-0.14431448680805317,-0.43063827697207846,-0.17941644252606542,0.034364422464616295,0.14972294863674843,1
50.49510565105483,5.0,0.281074676700524,-0.2786707743777341,-0.18849042139143724,-0.31862142087307355,0.2574511468315269,-0.41832815698779635,0.0011090039670393734,-0.10646520637837105,-0.3110326901544666,-0.2860700448373638,0.11708948911872095,0.19872290588063268,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,-0.691587,0.335503,0.42411,-0.575827,-0.623201,0.27783,-0.426728,-0.336968,1
1.0,2.0,0.2775209838648466,-0.05804014060188036,0.05723733880779592,-0.5292909425394087,0.012169438908109197,-0.3216977595326236,0.03458444224314885,-0.10303521012949854,-0.15767130973865312,-0.2102206950146802,0.02996741061247346,0.16221382009881413,1
5.0,12.0,0.03797283247019911,-0.37328180892779234,0.19434218963085279,-0.07181049004772466,0.6723278571974679,-0.4911380414386541,-0.12554997893756306,-0.11292109796361695,-0.3360924013840726,-0.0343998098987975,-0.1063330589426265,-0.04726082518282355,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,-0.691587,0.335503,0.42411,-0.575827,-0.623201,0.27783,-0.426728,-0.336968,1
26.0,3.0,0.10332448384543465,-0.16302542122900032,-0.02576283231485766,-0.7174646860668821,0.15235720879471293,-0.6707475250304812,-0.023044771819387643,0.18204158869975814,-0.15857013249431523,-0.13905418072403367,-0.06681834684671879,0.18760950819296518,1
1.6466184190979418,10.0,-0.027336186026184525,-0.667957518767196,0.4282139681934869,0.08824251916913738,0.3727334479102232,-0.3344595959870823,-0.003372486721687207,-0.21200616817680643,-0.3893544551458032,-0.014571447867758517,0.004781512410964508,-0.033741059422109566,1
63.55448026109639,10.0,0.14673518673822333,0.03322083099654833,-0.1864088233126744,-0.24014015240655667,0.42435936618147924,-0.42407516664369044,0.0652171865313019,-0.20885971051669347,-0.28437998952114396,-0.18741554182326356,0.06954662406603802,0.2032066367767442,1
42.51088741353231,9.0,0.49961768077214447,-0.5054016932419451,-0.03256008832933724,-0.3317280167420415,0.43889499875973426,-0.45351785961996294,-0.10384926716523683,-0.10231073848997102,-0.35801369757927815,-0.18375335178564503,-0.04532948490439286,0.27885953750085596,1
35.30185579240391,4.0,0.5279134432241905,-0.2638878597705526,-0.03853120562961728,-0.6403753246089855,0.30708683796866565,-0.3421542848986011,0.03070000381488747,-0.09328261252155542,-0.22533782766353466,-0.20792214670310946,-0.11131228991544004,0.2969413948654073,1
68.97696287552513,3.0,0.499169032794853,-0.18787109496779397,0.07429387337215318,-0.8542630139184877,0.17425138815292515,-0.6434138222551923,-0.008526226391632847,0.33834478173568805,-0.2736143516982981,-0.014939817622596687,-0.05416638019587919,0.14224264936617678,1
85.27915284382212,10.0,-0.04000927694839716,-0.08579279899828038,0.22101372313126694,-0.008114476169273103,0.6330508669853311,-0.4223291136924124,-0.018385424721771244,-0.273262560119819,-0.3266652738595107,-0.018908226404311515,-0.008987616767330585,-0.05191644120448196,1
31.0,5.0,0.6280206969392178,0.16300116635845174,-0.14935060756948068,-0.6712654627094199,0.24160074429218323,-0.5510645622188881,0.013309118504766577,0.03286851348605678,-0.138239455380737,-0.13225945753959606,-0.23041777707331929,0.1852930882762691,1
1.0,8.0,0.7708598638054797,-0.0952121810382702,-0.1603136610938083,-0.5357889343406756,0.16658211344309798,-0.5336066290885372,0.04455239175624068,0.06903573364893757,-0.18611857595355155,-0.2991869583824835,0.021046144206989695,0.24132767997324456,1
28.0,12.0,0.30937912730070144,0.04828083758617834,0.2881678403297044,-0.19544210591493047,0.5942288444139804,-0.35706666055361935,-0.06143762460920486,-0.2762750716140999,-0.4192588275739424,-0.04463505483951711,0.04625569802305684,0.05056477015573641,1
29.0,13.0,-0.2782351018233056,-0.11799284688261749,0.49723473341257823,0.09193395509664988,0.6320926258633864,-0.4386502097264767,-0.009913957613359033,-0.25691591530821406,-0.3853506242199754,0.022579245077544,-0.09582018377170899,-0.2511958952394772,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,-0.691587,0.335503,0.42411,-0.575827,-0.623201,0.27783,-0.426728,-0.336968,1
22.0,7.0,0.27126757387949113,-0.29241907308104,0.09179549809614211,-0.38432968910191745,0.39069567506025404,-0.28813187226432246,-0.07685781144821101,-0.17919494708378805,-0.40988089173378783,-0.22941632650723515,0.020400479336498384,0.17976830242218625,1
30.0,7.0,0.4408880732674419,0.007678193272985501,-0.30084945075067265,-0.5458942888527102,0.31272599397126816,-0.5964265867138067,0.06384396055440286,0.017720519251462015,-0.2702428785545325,-0.19631207096918335,-0.0912353639143326,0.2001095418203193,1
17.0,17.0,0.24534146825667186,-0.7038760240568883,0.4611559038424493,0.1230463080126545,0.5184389587985101,-0.35623110664887736,-0.04017829568347306,-0.2426135157882903,-0.43502400779902045,0.06970478027732252,-0.09499603914222586,-0.17817164109311662,1
45.7657454311874,6.0,0.17971641752417356,-0.6161103033551931,0.14498797602746683,-0.5385665186290031,0.4533690829070463,-0.3728121180574225,-0.15466814689643274,-0.003327287121641715,-0.3874273246133493,-0.25143924839626786,-0.07801294698141807,0.21355358003102112,1
43.35453455425935,5.0,0.8066043896604994,0.01745891296330318,-0.04609033993778546,-0.40553679179055363,0.3154102155123596,-0.4752156448121854,0.021131459717673468,-0.0965921968351923,-0.2421982660797571,-0.3225459511000204,-0.023488662414333603,0.15814294583379415,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,-0.691587,0.335503,0.42411,-0.575827,-0.623201,0.27783,-0.426728,-0.336968,1
28.0,15.0,0.14567511065410818,-0.5223663230464888,0.23045957275863269,0.046008867128502336,0.5192057621702709,-0.40986151309877383,-0.07156584186092838,-0.2720656881941308,-0.4232522149375347,-0.08967607755658434,-0.04480923497524663,-0.0035436953638940437,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
63.054840818560116,5.0,0.5102196417137488,-0.5817438354365478,0.2021804738671422,-0.7461707129519375,-0.005795630482072106,-0.3158977754683042,-0.02431490688967882,0.20133652189889462,-0.2392572154689615,-0.24475906212452778,0.0466179319015806,0.1786525122639697,1
83.6020475283333,13.0,0.2677114456171685,-0.35496633712181425,0.279480730119993,0.12947834008930834,0.5823785349199039,-0.44233217600916136,-0.11862268392456647,-0.19415397514791616,-0.32906871867857024,-0.1158847344485525,-0.14272765888997682,-0.05179464343270773,1
1.0,1.0,2.203141,0.655478,-0.49854644228981343,-0.977701,-0.691587,0.335503,0.42411,-0.575827,-0.623201,0.27783,-0.426728,-0.336968,1
36.63251124589025,12.0,0.2631339508830901,-0.3081590765897207,0.18255804346793572,-0.2622726570680152,0.7249316748544194,-0.5319983566606388,-0.0997703277358325,-0.20060038442756686,-0.5129595557374741,0.003347804214343622,-0.04819545940709484,0.11296578303030193,1
1.0,2.0,0.7783228027903671,-0.3935004380356124,0.1545052573087223,-0.7860833215778267,0.14846255158658095,-0.46376393796407406,0.021338853118728844,0.2073840068058448,-0.2693956627706938,-0.11636008489783183,-0.0722430198093581,0.20790502991464035,1
40.73693501787629,4.0,0.6202131016947957,-0.07966884771202747,-0.14146124247600506,-0.6664640652312475,0.21298175479918702,-0.4799345060521336,0.025298123387602057,0.0372043202654377,-0.22246751933466563,-0.14647580699321186,-0.1718870703453659,0.16307896081441464,1
61.14839105930588,11.0,0.38453340024389737,-0.19206967570705505,-0.125282405752879,0.060287265371915824,0.426769383234815,-0.45904097161830576,-0.021901472885464054,-0.3486676330295379,-0.20692544853110734,-0.08842674410591958,-0.12686323580932682,-0.08917256294415214,1
12.0,7.0,0.2845770189824438,-0.45116983607801875,0.019298620051617973,-0.21827390613690284,0.16840918713948716,-0.24527017096954246,0.09173503546620475,-0.2578996037399525,-0.39028744315979436,-0.21193967968761476,0.04908985432755754,0.21115964899790968,1
66.7329255685451,6.0,0.3955892139132761,-0.36551523643316786,-0.005942883438656484,-0.4298695366448623,0.22406525331326804,-0.5256449801723264,-0.03207523414470626,-0.056155124626116854,-0.20140574273401335,-0.23751127335828665,-0.09019982523980175,0.3231667199022201,1
11.0,11.0,0.24729450913129603,-0.612907856249129,0.2553854928010259,-0.22848328553077163,0.6412231916398304,-0.4403649943332574,-0.1486246061042529,-0.17817594869986925,-0.5208856944751689,-0.04102840025057829,-0.0304325648222828,0.05613514278974733,1
76.08070444424328,5.0,0.5393064417398684,-0.4506999288772506,0.14638259695485806,-0.8055135115845828,0.14309634615685538,-0.5023795602499506,-0.08044140064319001,0.261895095742133,-0.20472098100334435,-0.11870476901314743,-0.07634274961021266,0.13704429828154177,1
86.13169897113244,10.0,0.09481167662828426,-0.20178069083368153,-0.23844667691514185,-0.0911918981454161,0.4856116863027279,-0.568538104393704,0.003071660454825013,-0.17903814775146734,-0.2772843319859222,-0.2504745298420209,-0.15947514423418357,0.2256949879335899,1
32.145327271087865,5.0,0.6968352869824179,-0.052436279206686316,0.13204246968365574,-0.6734198556004694,0.1905812020185236,-0.40239655189861223,-0.0004466440323103822,0.05317174178693313,-0.293813467891601,-0.17583341245287595,0.009173895395503529,0.12859737144176037,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,-0.691587,0.335503,0.42411,-0.575827,-0.623201,0.27783,-0.426728,-0.336968,1
36.57507243014211,9.0,-0.0010608734113068518,-0.29123552279431836,0.19959805429170274,-0.3002691053738869,0.6178086328827673,-0.5026986731305046,-0.028608559951687134,-0.09252171113271446,-0.5044349687467915,-0.06712466918363595,-0.012705450372681292,0.06821711564139495,1
39.37231274855459,22.0,-0.783783,0.07790409064092679,1.328993,0.6015834382004245,0.35339283190585524,-0.8958280466735595,0.2933706923908979,0.4071163252574786,0.3927431763200082,0.27783,-0.426728,-0.336968,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,-0.691587,0.335503,0.42411,-0.575827,-0.623201,0.27783,-0.426728,-0.336968,1
57.72055729975537,6.0,0.43087482815341216,-0.2960804430543236,-0.08049463385093661,-0.6193480145334778,0.23487440589585035,-0.46882326006422154,-0.09214329107599396,-0.07301519258362002,-0.368978881921158,-0.19145015486137834,0.025485268211673483,0.23686619535981537,1
28.0,10.0,0.25048120942068164,-0.21990117649711616,-0.10635500348127418,-0.42202861951958165,0.3458554847572204,-0.3319864608332552,0.004831057584992882,-0.16235381966500084,-0.3865587520162461,-0.19407661214498756,0.04882014904456005,0.17790277106023603,1
