utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,0.27114997453962913,0.393086,0.27783,-0.426728,-0.336968,1
47.06207690403834,16.0,-0.1397576616835781,0.16699569717083151,0.6168243679436467,0.1271928288338519,0.6682035392808425,-0.493109183148002,-0.0106287632003993,-0.26894276108000853,-0.3555832616648072,0.13214265013624657,-0.19192315843365668,-0.29135909212747196,1
17.0,7.0,0.6197365300351707,-0.4925951115761332,-0.06740067824930804,-0.0169328675793469,0.18706721232696003,-0.1771575603394744,0.07982594242561286,-0.28124514353590097,-0.2908602224124896,-0.2750405245048273,0.028310822615331813,0.2444206303064877,1
27.0,3.0,0.14974970802075274,-0.18587038951802806,-0.02238211673011126,-0.3660718607974789,0.30691461306870005,-0.4911555676026403,0.06667298500849918,-0.08602894503696328,-0.32234762149905705,-0.22969924220876273,0.0337927479398441,0.29092828881537564,1
1.0,29.0,-0.783783,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,-0.623201,-0.498749,-0.426728,-0.336968,1
79.55230838564218,8.0,0.7934812916044707,-0.7010574183042553,0.1277742697110643,-0.044649908386620876,0.39643940067960937,-0.31454848884509884,-0.11757865220647508,-0.1870025160195043,-0.42699461456311655,-0.09104585418394678,-0.05937276111198716,0.07680456842208462,1
20.0,12.0,0.06490562330328781,-0.647480160309238,0.35521283479114596,0.0929754651906296,0.5150427826964825,-0.41784498684575555,-0.06358652386717063,-0.17619305118047435,-0.22178284551006758,0.0034280499993472194,-0.08897857485144431,-0.14108985048602427,1
1.0,1.0,2.203141,0.655478,-0.7643395337273432,-0.977701,-0.691587,-0.895842,-0.618975,0.4577805553600126,0.393086,0.27783,-0.426728,-0.336968,1
72.30739148050343,5.0,0.3965654861875045,-0.11015085925506841,-0.06329478813580834,-0.6662672260515862,0.22383161241630192,-0.45782282903123395,0.03688560039381772,0.08879623685183705,-0.2596164830090086,-0.2625558632978408,-0.1376588735721672,0.22492564879282778,1
78.57630146826583,2.0,0.4342180246294798,0.11805771445887127,0.17803062111913506,-0.8641776717057073,0.044386439183112886,-0.7468041692862809,-0.10178903036520628,0.3154994249243034,-0.033741796935482966,0.07987383984866198,-0.13111073978726023,0.05393816031730812,1
2.0,6.0,0.1878400043297204,-0.3393204095708465,0.16246827085268992,-0.5600540167146179,0.19097660213886128,-0.4666861394525447,0.04879014795400353,0.022685452031015973,-0.39416012100914305,-0.1692278515714649,0.06677204428928864,0.3237058333781826,1
58.96171127282629,10.0,0.40374595389679263,-0.37119938982551165,0.08748991009588333,0.053558593099505065,0.4545532535469669,-0.366499006183661,-0.033633081258291335,-0.2924463429160763,-0.28448417551898875,-0.0759483675440334,0.05325121259278874,-0.005078563297661159,1
14.0,11.0,0.05314057338478765,-0.4097109101949453,0.3281857453207531,-0.06452305140749905,0.5018403411985211,-0.29322588163051777,-0.16536155596326882,-0.3100064210189874,-0.30095078006689757,-0.020484008680737263,-0.044107771323583525,-0.0836133928843438,1
21.692431622591823,2.0,0.5333578810024396,0.23315618411236902,-0.21840693412477963,-0.78312246746166,0.1345754153191233,-0.6608037946044683,0.013360462656240154,0.17640337863762082,-0.11897376383884818,-0.0942045759040467,-0.09752949383148299,0.15133570044417993,1
21.0,6.0,0.07050440046157652,-0.041315519694635254,-0.12627190361534718,-0.42478297349574945,0.2239915221723942,-0.48849034034852884,0.08329120964467104,0.04829208156051045,-0.2675592276411521,-0.3698058060131692,-0.09716488747316902,0.16313912553122778,1
1.0,3.0,1.0165692440169671,-0.14996904334439654,-0.21753093213960714,-0.7679777141611417,-0.07153417631938946,-0.7732195467485574,0.17738397205012127,0.14799684344717387,-0.08468895839511692,0.10801524230730895,-0.2848940134478793,0.09359503130239266,1
28.0,6.0,0.018839159598924675,-0.21053208447934418,-0.32053926082885703,-0.5316125726384758,0.22030703436791146,-0.49600201433533603,0.02015661797001218,-0.056216698100649325,-0.15666891093687302,-0.3269391724589211,-0.00933580233637569,0.2242982433605514,1
24.0,3.0,0.8873505574071622,-0.2679681678918641,0.02994917741909188,-0.6769003050253327,-0.11545802630985086,-0.4189432452016729,0.09814989191699425,0.17632069974354964,-0.21138557927490798,-0.22773920535795947,-0.05951839203185098,0.20732071066771549,1
17.0,13.0,-0.07466692901350071,-0.16051227438838106,0.2711169547700797,-0.09569042653410686,0.5401239041247065,-0.4043178028933053,0.013392141562073441,-0.26786242928445375,-0.3221130672817538,-0.07876597663270232,0.00044620877472718553,-0.007209864519957091,1
43.935575545022104,9.0,0.3154143091902134,-0.4026013243045019,0.0486884808541074,0.11784225745360126,0.46249514100945566,-0.49338598055291,-0.004498245521895514,-0.3087346986583507,-0.3755231538970498,-0.06186685726618742,-0.06469509937264407,0.03933029970548811,1
47.20307361626092,6.0,0.4666530388884469,-0.5471712580768904,-0.057614734873678596,-0.3517580426457623,0.301960745533624,-0.332885296246375,-0.10586324250190884,0.024069818330103042,-0.46279617224184383,-0.21605449090149476,0.0847250698048566,0.21955207067104807,1
87.79481791205608,11.0,0.2535108015339048,-0.07170200143794983,0.001695495561160582,-0.1003728259815306,0.5578482336057352,-0.4927381977910521,-0.03815309855385847,-0.24556623009097245,-0.3594314688441851,-0.07737834794109309,-0.04576051925916854,0.11136178097702333,1
77.56444083920205,16.0,0.28857820618663027,-0.6824087284008322,0.25107782958817293,-0.1584928549156931,0.39105136930717393,-0.2589604960698787,-0.02547995961636062,-0.24550157296255545,-0.39782017698465527,-0.08156365874582756,-0.024660996059665666,0.021476624468539564,1
84.78683458841239,9.0,0.36006018100060855,0.0003622646031214542,-0.04430542766434529,-0.40296282139717166,0.6729328194098901,-0.6356380621646065,-0.07742065359416711,0.013271410520208513,-0.40381021780562676,-0.007847500518133217,0.011254082770783595,0.1569859036155195,1
16.0,7.0,0.8957576555129579,-0.3749791000268889,-0.11255828655177047,-0.3563495602266064,0.1253238573855781,-0.3958664259198425,-0.03334087279030211,0.026367552661469597,-0.35443419557433664,-0.2595356728978774,-0.009232811099162784,0.27224742734767715,1
3.8161636953997613,3.0,0.5003989393915671,-0.3119896376154758,-0.08337749474084383,-0.5534100721708451,0.09000756324387668,-0.43975855516523255,0.006629531996578682,0.14047282598804414,-0.19841104087054073,-0.23152362657998848,-0.024900807391583624,0.07663873709096049,1
28.0,6.0,0.8525044377649807,-0.14989603023138187,-0.006721081841840896,-0.11908504838447766,0.40483337768838384,-0.290056715429279,-0.04710139487758105,-0.24653077155230532,-0.37641190773650063,-0.12822128158425491,-0.003217146388864605,0.06853997379961696,1
23.0,13.0,-0.13913650181303688,-0.2928893075425934,0.5518828229653395,0.18123396702918235,0.6107684522894866,-0.504945017896732,-0.0565625135080331,-0.10980614303391663,-0.3682953305241149,0.05699627832142339,-0.06960977876445153,-0.24140846371642943,1
44.12410127802064,5.0,0.35843476960208975,-0.018299967235581128,-0.22868632428524352,-0.2854292123539199,0.171725323952117,-0.5819739525177259,0.16540957331165612,-0.08583791858368517,-0.2798783851164483,-0.21723022802406267,0.0018964985492591975,0.2335698253729843,1
87.68547262781425,3.0,0.497108525687063,-0.5422739031069032,-0.12728394347131924,-0.5039358360651163,0.22402655465524032,-0.4472722207312193,0.03231719038930192,0.04219026490596787,-0.18820985820709576,-0.36983198454238553,-0.1443124079415947,0.2679184397209564,1
11.0,9.0,0.2739274026980706,-0.23925250462330522,-0.11168016864783008,-0.43710455098336376,0.2279736394053822,-0.45924820385261184,0.10275633058991121,-0.10259488502563162,-0.476636092860029,-0.1503394862762754,0.0558129297447726,0.19525423987365326,1
1.0,29.0,-0.783783,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,-0.623201,-0.498749,-0.426728,-0.336968,1
27.0,14.0,0.062323150747476956,-0.35555849371323384,0.43436625532716017,-0.11557198271565551,0.6218363568378131,-0.39656078941607975,-0.06875084837432589,-0.23629158163625053,-0.41601530975866124,0.21409828996751618,-0.19087568466233404,-0.22751913717796632,1
9.0,8.0,0.28589249230626174,-0.5384557590750505,-0.02162457591524228,-0.30602589218198917,0.43133641390786415,-0.4764784113040596,0.07730884242641334,-0.1988408986582469,-0.4800039322571464,-0.12868673481442772,-0.01778438584245848,0.2715997222169272,1
37.560821487051975,3.0,0.898559301551654,-0.3144609120889273,0.022845336227287006,-0.7603500223760568,0.11455863480206471,-0.3847770456014985,-0.10869254356559245,0.24386391154674275,-0.15448365405590198,-0.16289365473534723,-0.21149835267462858,0.11837725687873306,1
1.0,1.0,1.1316246718604546,0.655478,0.6395568141681905,-0.977701,-0.691587,-0.895842,-0.618975,0.5160028759902958,0.393086,0.27783,0.09951795930395232,-0.336968,1
25.0,15.0,-0.26353094117422665,-0.3614582625113075,0.5051737597257339,0.08506670584952562,0.6670213686540918,-0.48205776936669714,-0.053975239693487054,-0.23498679949588486,-0.30770196726591637,0.11677059899389032,-0.18062885670471915,-0.16444655581870157,1
20.0,10.0,-0.0004203823981249864,-0.1808121674463463,-0.02909169150935028,-0.1839987122078128,0.20485048718629767,-0.36625332759659,0.04963998715304844,-0.28111204994694255,-0.3503312546223519,-0.22979263229916466,0.14498387899980783,0.1917009234896585,1
24.0,4.0,0.6442106726518502,-0.05675938952023999,-0.12672023732517965,-0.7463506506537995,0.1292291014849432,-0.5218676142404063,-0.019043477708679254,0.17863926488039905,-0.11961583027056011,-0.20036851205526607,-0.13950997947508312,0.06425577390047815,1
54.592536632602574,7.0,-0.05232501176746671,-0.2981486416828406,0.12776819693359115,-0.42904014552567094,0.3375353055428288,-0.5178004212441537,-0.007980381520601668,-0.061008263801244376,-0.3574336845190149,-0.16458225881423585,-0.009642914122184758,0.20837140141456412,1
21.0,8.0,0.49660073994074605,-0.516984288221438,0.027671783262582243,-0.4178433558747058,0.3563851815551679,-0.34944438346638584,0.009634325192421049,-0.1759763901009556,-0.3774644786473925,-0.21629507575503448,-0.06447841871867666,0.24314982565622856,1
11.866938127532713,4.0,0.1124504757402898,-0.1113761709259579,0.0015937569791352366,-0.8653628616036159,0.20194523926861502,-0.5782670357746335,-0.09984855181610751,0.30356977199646756,-0.20678741784751542,-0.14223315211687493,-0.13993071474442864,0.1371472623364137,1
30.63939021499495,18.0,0.10531542129433949,-0.42405291486574365,0.47380061101899834,0.04412130011866295,0.6668283135525578,-0.440863955058329,-0.10336258764810316,-0.1314772464570299,-0.4101661453604148,0.0362706008001278,-0.11887328602166897,-0.08540413434207692,1
23.0,9.0,0.8755361467018293,-0.35435347847198595,-0.2089279164123599,-0.49826811577782465,0.2795215784328485,-0.4803858221315269,-0.062190845407569986,-0.1096487530356487,-0.14963414769211855,-0.17353047885825382,-0.12101446035335342,0.20962083801631187,1
76.56337329359731,1.0,0.1108057831378409,-0.07680601161925964,0.17640675597089434,-0.7259670807988909,0.031995120504032235,-0.7167941206876034,-0.023768737257965727,0.30879656225732405,-0.2220920640234372,-0.04958325422392821,0.10971304653541604,0.20677475670689963,1
41.726907571993266,3.0,0.713603424511728,-0.5309831454205184,-0.07565658032541828,-0.6839745417599058,0.19579119979697102,-0.5249742201181116,-0.025544830488349834,0.20137926921112945,-0.20673891813999218,-0.1379387930074075,-0.1807134900136123,0.25767279006377536,1
65.96173695919919,1.0,0.3702454564114045,-0.10915004528812602,0.06928409856314952,-0.7598695604578717,-0.013189942453353441,-0.625857074065931,-0.04374998746927161,0.26495755604591775,-0.18250567805453782,-0.13072750414446185,0.035642515047480346,0.1915878747204438,1
1.0,29.0,-0.783783,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,-0.623201,-0.498749,-0.426728,-0.336968,1
23.0,4.0,0.5713788159999504,-0.39806327509452083,0.16426614053085345,-0.7625315522555194,0.26980282367347613,-0.4106549603999613,-0.13971763995543546,0.1828395234962659,-0.25925554392077965,-0.20868728209964887,-0.11238213784413818,0.15259840105821693,1
35.0,6.0,0.46027374768190843,-0.40624970141585803,0.02207720762874179,-0.20059472385863505,0.5583801589801146,-0.37145473786349126,-0.09760835187875437,-0.1441620929778814,-0.36977583529444613,-0.15169960159757825,-0.03442416169668882,0.06879164183598052,1
6.0,7.0,0.337371782449563,-0.5466419545290815,-0.06477222195663293,-0.6317087063445531,0.3993389401248074,-0.4927707515902801,0.04599805469624809,0.11428215295261346,-0.3645825205432424,-0.24078656449479055,-0.19470852749221035,0.3394780623592955,1
1.0,1.0,2.203116095902388,0.655478,-0.7643363953629566,-0.977701,-0.691587,-0.895842,-0.618975,0.34520790626549797,0.393086,0.27783,-0.4266480399164187,-0.336968,1
40.670642062387245,1.0,1.2617711054081544,-0.36919244769793624,-0.21693126496953893,-0.620534356836671,-0.24499769601896532,-0.4758659642138305,-0.1360365945368119,0.17682571667604313,0.05422270327044156,-0.15658797225323484,-0.053994009080246444,0.0749553205362839,1
12.0,15.0,0.09681184161079748,-0.2847864760697287,0.22460195485102658,0.06001789841036335,0.4048392589839497,-0.3753540644818821,0.08866273289903179,-0.35029455814849314,-0.46835398106675225,-0.02186453942033747,0.03201679407743483,-0.09348341802055302,1
23.0,14.0,-0.06621540919611674,-0.5217739696718752,0.08802008636202813,0.08317941124253364,0.5256386421188695,-0.5280505321238915,-0.002975172897476995,-0.2524696392427011,-0.4519946372121706,-0.0710543979804556,-0.04085195512633621,-0.010250207532549276,1
23.136065544151776,9.0,0.20876064172420222,-0.29065016321423315,-0.04781498168240427,-0.37021005715519134,0.2012119520885618,-0.4846684960821521,0.08056958445039154,-0.2122829264495147,-0.27296978475092537,-0.23125140432397823,-0.023499881343717444,0.3662907545933309,1
86.51613756013431,9.0,-0.06513372639373063,-0.23743720054141448,0.30620152715149757,-0.04531294469045436,0.5955436619160404,-0.430385928104718,0.00905903674271573,-0.33949003366107283,-0.4215364032623999,0.05038736404508608,0.010934770906687246,-0.05649695051998836,1
25.0,16.0,-0.15674186936988233,-0.19508310268554735,0.5608844666130282,-0.039545842990332425,0.9035447110331583,-0.5160999390044684,-0.04802411804725284,0.03325459374419237,-0.3837686453627239,0.20111775651099556,-0.1881775626708436,-0.27843175018705596,1
9.0,10.0,0.29395088088648547,-0.25077086273348226,-0.12442815328772962,-0.18730701443706846,0.2262416649505487,-0.5416181907798481,0.11468329619004372,-0.1318061814303937,-0.3176935350199612,-0.32051748078636855,0.06778997045419256,0.31357811067983105,1
19.540905330150476,3.0,0.6679376733355351,-0.028445425811888646,-0.1271464400292918,-0.7705358345288985,0.26462448692621704,-0.5811417908255473,1.4327416920800875e-05,0.22243260231474055,-0.2669130465246681,-0.23250952997037144,-0.16919126581740468,0.10988688691569087,1
65.54216558946278,15.0,0.10447886017940747,-0.180940803974165,0.33810944870671505,0.07166486166895707,0.6202653848182833,-0.31778385807441206,-0.04183402825531449,-0.3545873622907014,-0.3637083065851873,0.09723595502470625,-0.15952662464190373,-0.16654732363225086,1
81.85873174178957,2.0,0.5933493013730947,-0.027500973663013583,0.13609545288719485,-0.6236542198441793,0.05321123752107998,-0.4339638959294508,-0.08311361263286468,0.1948213640834155,-0.13531447246299505,-0.32845185667696225,-0.021330910083864528,0.1271061851171604,1
2.0,4.0,0.9733713402431685,-0.15547445673253774,-0.014803567477893815,-0.7251281571929891,-0.11208953839673771,-0.4608968568430717,0.051803453894142294,0.21794038576177854,-0.1181560732747734,-0.1648158072557701,0.004377879464504712,0.18910682400538123,1
47.66811976960541,13.0,-0.08528425168610013,-0.08419229377636193,0.21472401554047651,0.014762693709072471,0.46867050333210253,-0.4544266889805748,0.009066736090481205,-0.287919016495319,-0.32199750738518546,-0.07841114003308941,-0.006701399604704788,-0.05788444268580028,1
71.01010389973096,5.0,0.5379172618362349,0.03191011070517404,-0.15377599650438153,-0.550999307528556,0.4693068392689571,-0.49157267149884937,0.015574011910487882,-0.13244312464960314,-0.3564691481227246,-0.08694605749454254,-0.020050961822344462,0.11137279729740507,1
62.78647078711489,13.0,0.22981157099442162,-0.6977111560137601,0.22244226365145114,0.06933643249300049,0.32923709974755666,-0.3174671593678237,-0.022225933283294884,-0.29110225433571735,-0.4142773452784061,-0.09837269764783142,-0.002368996535036113,0.10264323671257213,1
32.073690022601596,7.0,0.7335682838566759,-0.22894643673421716,-0.0024415160949617133,-0.8457957275998566,0.39015644759247603,-0.5802413469960584,-0.1481029549436593,0.32301671698519013,-0.2616626125023866,-0.03546764486563234,-0.13999961857267204,0.05943297941802648,1
1.0,2.0,0.29249164469287914,-0.09615828491585995,-0.15302972881748558,-0.6652056516368512,0.18092675176071127,-0.5797763116440671,0.0074983784328211435,0.14749904520473672,-0.11077435776376922,-0.1745314856778473,-0.1843932120085594,0.2404546645710144,1
