utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
28.0,7.0,1.113041,-0.037368,-0.117783,-0.637894,0.381881,-0.181113,-0.111501,-0.104301,-0.031441,-0.006864,-0.198943,0.130724,0
2.0,7.0,1.505777,-1.025985,0.152731,-0.16223,0.370992,-0.09708,-0.484261,-0.139822,-0.200703,-0.07713,0.078677,0.033109,0
1.0,9.0,1.313255,-0.520735,0.188857,-0.399826,0.067098,-0.374269,0.102493,0.129602,-0.336935,-0.15236,-0.109432,0.207979,0
6.0,7.0,0.388374,-0.816326,0.191213,-0.573771,0.271073,-0.317885,-0.161748,0.001784,-0.296716,-0.30274,-0.06117,0.363114,0
4.0,20.0,1.335523,-1.090194,0.832941,0.144356,0.217119,-0.074302,-0.395826,-0.05633,-0.283548,-0.268979,0.09866,-0.098007,0
79.0,15.0,0.301672,-0.176942,0.209991,0.217673,0.445917,-0.461491,-0.02121,-0.324306,-0.232488,0.025749,-0.099064,-0.206408,1
85.0,6.0,0.292796,-0.573319,0.108777,-0.494292,0.215048,-0.392906,-0.019034,-0.025606,-0.456743,-0.156575,0.102792,0.230794,1
12.0,5.0,1.318859,-0.259744,-0.196978,-0.40132,-0.053211,-0.307909,-0.094455,0.317779,-0.23539,-0.209159,0.007736,0.074527,0
13.0,18.0,0.969876,-1.852765,0.630921,0.424528,-0.161527,-0.027159,-0.103705,-0.37396,-0.382033,-0.07614,0.116788,-0.069894,0
26.0,4.0,0.563708,-0.533334,0.307341,-0.761036,-0.063928,-0.129301,-0.37181,0.2228,-0.017232,-0.365903,-0.023888,0.118037,0
1.0,6.0,1.736118,-0.914596,0.034293,-0.331694,0.369124,-0.034913,-0.466226,-0.123744,-0.18954,-0.121112,0.057831,0.075046,0
18.0,10.0,0.977569,-0.502663,0.145194,-0.146087,0.48593,-0.166776,-0.18318,0.136433,-0.241264,-0.180457,0.134733,0.147354,0
14.0,19.0,0.370286,-0.975858,0.26444,-0.16548,0.125666,0.000256,-0.31359,-0.385001,-0.157589,-0.1716,0.110562,0.131987,0
27.0,10.0,1.389639,-0.616142,0.631728,-0.188338,0.224976,0.236703,-0.387834,-0.163597,-0.144169,-0.31071,0.005966,0.10688,0
24.0,9.0,0.728147,0.003238,-0.313901,-0.547929,0.427599,-0.083706,-0.161288,-0.098319,0.041132,-0.199015,-0.104006,0.006919,0
25.0,1.0,1.008538,-0.460474,0.182627,-0.904271,0.221828,-0.31618,-0.275622,0.23303,-0.215589,-0.243944,-0.154038,0.089599,0
24.0,13.0,0.956467,-0.747713,0.213417,0.230856,0.440032,-0.049876,-0.348521,0.04994,-0.222973,-0.108186,0.163129,-0.095299,0
8.0,3.0,1.261508,-0.855714,0.390795,-0.30128,-0.320696,-0.34182,0.277322,-0.096108,-0.404833,-0.089959,-0.143466,0.110168,0
17.0,5.0,0.196066,-0.700954,0.229576,-0.685599,0.032584,-0.309895,-0.077346,0.183915,-0.208769,-0.269466,-0.067393,0.245768,0
49.0,14.0,0.517676,-1.063974,0.782018,0.147483,0.552687,-0.229596,-0.454756,0.103977,-0.175376,-0.169556,-0.072535,-0.203651,0
25.0,3.0,1.105674,-0.167392,0.429643,-0.721132,0.165984,-0.182541,-0.252948,0.130512,-0.061237,-0.02892,-0.164224,0.069923,0
15.0,2.0,1.219327,-0.707684,0.6554,-0.456533,-0.26537,-0.138909,0.171791,-0.009636,-0.515449,-0.147923,-0.065765,-0.057546,0
3.0,11.0,0.95844,-0.631124,0.426359,0.064598,0.177912,-0.068989,-0.091605,-0.277069,-0.41785,-0.156889,0.107802,0.092936,0
18.0,8.0,1.391544,0.035005,0.131949,-0.765491,0.336349,-0.07643,-0.033474,0.031032,-0.188785,-0.09601,-0.222464,0.063759,0
17.0,7.0,1.274549,-0.547552,0.097771,-0.380666,0.32146,-0.157612,-0.147465,0.193172,-0.343858,-0.222464,0.07588,0.147445,0
14.0,4.0,0.456653,-0.742182,0.115538,-0.669518,0.24879,-0.413531,-0.159072,0.161363,-0.207357,-0.31323,-0.152139,0.255008,0
12.0,8.0,0.816055,0.132473,-0.151716,-0.426535,0.296119,-0.086065,-0.104604,-0.079286,-0.095209,-0.213585,-0.038423,0.141712,0
82.0,9.0,0.326376,-0.190031,0.114095,-0.024976,0.626571,-0.401045,-0.027864,-0.196305,-0.371438,-0.114953,-0.039774,0.053447,1
29.0,10.0,0.70085,-0.669127,0.270253,-0.593709,0.217861,-0.165222,-0.214063,-0.015175,-0.13231,-0.254401,-0.404214,0.159246,0
18.0,10.0,0.728274,-0.38502,0.066734,-0.186768,0.427584,-0.417694,-0.041979,-0.058914,-0.346063,-0.04582,0.033456,0.26893,0
7.0,9.0,0.812438,0.188438,-0.202446,-0.336469,0.098581,0.069988,-0.112247,-0.275844,0.194366,-0.385642,-0.013411,0.0743,0
14.0,9.0,0.043522,-0.473523,0.062804,-0.173583,0.419828,-0.464829,-0.079212,-0.259164,-0.326684,-0.03916,0.001538,0.217977,1
23.0,12.0,0.920161,-0.924621,0.588802,0.073534,0.463288,-0.247682,-0.327822,-0.022027,-0.278982,-0.055269,-0.074491,-0.198542,0
14.0,11.0,1.246783,-0.876175,-0.107804,-0.522922,-0.115044,-0.068217,-0.279783,0.059297,-0.054268,-0.349766,0.05714,0.25848,0
32.0,3.0,0.879633,-0.465775,-0.307144,-0.776561,0.301856,-0.389749,-0.212132,0.082504,-0.074637,-0.00841,-0.081495,0.189739,1
4.0,14.0,0.330204,-0.068683,0.09564,0.090494,0.502994,-0.382338,0.028887,-0.355166,-0.286383,-0.045514,0.002495,-0.085706,1
9.0,3.0,1.488735,-0.217296,0.45928,-0.381398,-0.084179,-0.32335,0.030877,0.290289,-0.21936,-0.280648,-0.022396,0.121299,0
19.0,11.0,-0.006324,-0.763027,0.249509,-0.251497,0.523893,-0.239089,-0.270117,-0.033145,-0.421686,-0.276237,0.053247,0.101845,0
12.0,1.0,0.943159,0.164446,-0.042333,-0.375563,-0.442051,-0.303902,0.09991,0.156612,0.151195,-0.326582,0.096813,-0.014301,0
28.0,15.0,-0.110539,-0.304356,0.662131,0.01003,0.531872,-0.4327,-0.131102,-0.235898,-0.312682,0.039195,-0.154583,-0.180064,1
22.0,14.0,1.461436,-0.56287,0.555253,-0.04839,0.189035,0.05741,-0.310338,-0.069051,-0.186268,-0.455682,0.029274,0.228166,0
3.0,3.0,0.982937,-0.738926,0.182901,-0.659427,-0.280907,-0.25232,-0.245397,0.154263,0.140365,-0.282972,-0.116917,0.171528,0
18.0,9.0,0.743725,-0.355046,0.02004,-0.249043,0.359096,-0.426839,-0.014225,-0.076987,-0.367855,-0.043049,0.030068,0.278522,0
2.0,2.0,1.28828,0.018672,0.631579,-0.355112,-0.119216,-0.434425,-0.078036,0.178121,-0.10643,-0.18191,0.093031,0.099183,0
70.0,1.0,0.660505,-0.272529,-0.299477,-0.542866,-0.073995,-0.401384,0.02157,0.112002,0.075367,-0.142889,-0.079985,0.022712,1
17.0,2.0,0.79986,-0.29742,0.375345,-0.634866,0.116907,-0.280551,-0.167219,0.212211,-0.228002,-0.308825,-0.140753,0.093818,0
20.0,8.0,0.922757,-0.335304,-0.039688,0.03376,0.445371,-0.328543,0.03371,-0.119606,-0.179058,-0.100788,-0.087966,0.316544,0
7.0,15.0,1.000859,-1.11817,0.665088,0.013947,0.230404,-0.079898,-0.114813,-0.220212,-0.478806,-0.005576,0.027556,-0.118388,0
2.0,3.0,1.405958,-0.555516,0.752111,-0.216131,0.065364,-0.09879,-0.23063,0.131239,-0.160727,-0.230074,0.070663,0.047138,0
15.0,6.0,0.334105,-0.913548,0.38611,-0.301415,0.626814,-0.157822,-0.300351,-0.008849,-0.426327,-0.266795,-0.013698,0.098226,0
12.0,3.0,0.44106,-0.857714,0.339991,-0.663489,0.190076,-0.279685,-0.160279,0.189188,-0.419084,-0.363918,0.006125,0.193731,0
19.0,11.0,1.087572,-0.559546,0.070623,0.001919,0.673393,-0.217523,-0.112712,-0.075371,-0.375983,-0.000763,-0.094993,0.04536,0
4.0,3.0,1.108706,-0.998301,0.434609,-0.342924,-0.404831,-0.282502,0.186451,-0.039275,-0.382541,-0.041247,-0.001162,-0.025135,0
15.0,18.0,-0.216257,-0.56791,0.425051,-0.18367,0.242384,-0.040339,-0.333293,-0.334367,-0.286923,-0.132898,0.188397,-0.089698,0
1.0,3.0,0.514243,-0.419349,0.248796,-0.757174,-0.038397,-0.546779,-0.075617,0.270557,-0.230378,-0.08987,0.038174,0.121422,1
34.0,10.0,0.47636,-0.025993,-0.025704,-0.405337,0.42346,-0.446428,0.055686,-0.122783,-0.428656,-0.099545,-0.037977,0.165196,1
25.0,6.0,0.955386,-0.795019,0.16065,-0.754539,0.148107,-0.286619,-0.256452,0.148791,-0.223452,-0.289342,-0.07017,0.305268,0
10.0,19.0,0.407913,-0.917316,0.469721,-0.044836,0.48463,-0.313039,-0.237133,-0.149851,-0.404156,-0.014934,-0.049767,-0.091289,0
22.0,8.0,0.749709,-0.503028,0.379863,-0.548651,0.327222,-0.055698,-0.365519,0.069337,-0.316691,-0.340317,0.043797,0.081128,0
13.0,3.0,1.323329,0.065829,0.058051,-0.604627,0.231969,-0.219829,-0.205612,0.027793,0.125151,0.024491,-0.194507,-0.034407,0
12.0,16.0,0.610691,-0.078456,-0.207199,-0.231089,0.411206,0.018073,-0.054186,-0.279123,0.016798,-0.23859,-0.052587,0.125214,0
1.0,14.0,1.188639,-0.729332,0.273931,-0.122825,0.404758,-0.072556,-0.23618,0.130829,-0.268943,-0.207344,0.132575,0.112322,0
29.0,2.0,1.218825,-0.101502,-0.621343,-0.172255,-0.050907,-0.401091,0.078749,-0.059237,0.003727,-0.338164,-0.021201,0.16376,0
23.0,16.0,0.059411,-0.757249,0.409122,0.070758,0.508443,-0.46003,-0.129561,-0.165862,-0.356559,-0.013795,-0.103957,-0.135593,1
6.0,5.0,0.784918,-0.708866,0.53509,-0.643897,-0.244093,-0.145512,-0.387732,0.190126,0.08596,-0.360786,-0.056587,0.148932,0
26.0,10.0,0.587168,-0.867908,0.579654,0.016636,0.480489,-0.167374,-0.420501,0.008493,-0.220407,-0.19109,0.002351,-0.103548,0
6.0,1.0,0.364022,-0.101043,-0.143133,-0.663067,0.074103,-0.697229,-0.033823,0.245288,-0.009624,-0.099216,-0.140027,0.0871,1
28.0,12.0,1.587129,-0.462659,0.468461,-0.122726,0.414587,0.014576,-0.334895,-0.039605,-0.316836,-0.268347,0.076712,0.0704,0
19.0,1.0,1.301345,-0.534115,-0.029277,-0.596741,-0.164916,-0.339901,-0.077589,0.093173,-0.048059,-0.162472,-0.090877,0.179604,0
15.0,3.0,1.070433,0.142668,0.040546,-0.522867,0.073061,-0.327084,-0.093532,-0.03265,0.287273,-0.083709,-0.178037,0.14309,0
23.0,7.0,0.402519,-0.361556,-0.000358,-0.560933,0.329752,-0.152925,-0.197467,-0.103726,-0.170372,-0.399633,-0.036217,0.198519,0
16.0,1.0,1.249807,-0.207269,-0.713856,-0.17548,-0.027406,-0.371625,0.042353,-0.096435,0.081202,-0.307478,-0.050133,0.12961,0
3.0,5.0,0.536154,-0.487318,-0.020693,-0.641608,0.111523,-0.407896,-0.119774,0.138549,-0.10586,-0.273164,-0.08074,0.152981,1
13.0,15.0,1.131168,-1.742735,0.650539,0.297053,-0.204024,0.010862,-0.066159,-0.38066,-0.422863,-0.067546,0.14828,-0.050267,0
40.0,6.0,1.018393,0.221572,0.122116,-0.509286,-0.003163,-0.115712,-0.191058,0.010525,0.146667,0.01655,-0.175719,0.023812,0
27.0,13.0,1.039138,-0.438506,-0.034887,0.012278,0.454469,-0.081346,-0.228124,-0.210612,0.004803,-0.307448,-0.032674,0.103153,0
4.0,17.0,1.421861,-1.056354,0.874371,0.061409,0.073847,-0.01579,-0.410899,-0.098065,-0.207248,-0.267319,0.119465,-0.098507,0
13.0,10.0,1.098037,0.208307,-0.164377,-0.403886,0.533379,0.017218,-0.020951,-0.256557,-0.042874,-0.135296,-0.175771,0.123795,0
12.0,5.0,0.146955,-0.788589,0.261328,-0.733535,0.268961,-0.361312,-0.225814,0.243636,-0.321175,-0.310857,-0.055194,0.228289,0
44.0,1.0,0.493118,-0.537114,0.08426,-0.64372,0.266698,-0.349262,-0.119392,0.12434,-0.314967,-0.32611,-0.056247,0.247136,1
30.0,16.0,0.628971,0.048237,0.119505,-0.052796,0.505293,0.065202,-0.058888,-0.364895,-0.049648,-0.199165,0.006658,0.112119,0
5.0,13.0,0.377055,-0.51635,-0.003438,0.338376,0.309719,-0.254541,0.015275,-0.355951,-0.182402,-0.210774,0.066828,-0.060087,1
27.0,8.0,0.659637,-0.96833,0.227024,-0.426766,0.193244,-0.141419,-0.301119,0.037005,-0.283573,-0.324083,0.005506,0.217325,0
28.0,1.0,1.056923,-0.324731,-0.026389,-0.664696,-0.056561,-0.459595,-0.056958,0.201925,-0.005091,-0.374732,-0.096747,0.178628,0
20.0,2.0,0.317553,-0.855279,0.3372,-0.845906,0.117647,-0.28031,-0.196341,0.364285,-0.302529,-0.304705,0.032613,0.160824,0
15.0,10.0,0.011928,-0.410277,0.341781,-0.000106,0.549643,-0.450091,-0.074111,-0.287158,-0.384355,0.033757,-0.074431,-0.067399,1
24.0,10.0,0.477241,-1.025142,0.360272,-0.149297,0.530427,-0.308382,-0.447779,-0.075882,-0.348616,-0.125394,0.035384,0.01951,0
13.0,5.0,0.200024,-0.286721,-0.110989,-0.609995,0.132307,-0.581827,0.066098,0.17642,-0.203293,-0.23471,-0.076095,0.180922,1
15.0,9.0,1.178381,-0.862063,0.479208,-0.138887,0.093423,-0.145084,-0.001554,-0.109747,-0.610675,-0.192172,0.103244,0.102676,0
8.0,12.0,1.074424,-0.486903,0.178647,-0.264054,0.618446,-0.150433,-0.135212,0.105338,-0.34233,-0.032269,0.108687,0.107962,0
23.0,2.0,1.300551,-0.230109,0.069042,-0.353132,0.099003,-0.074583,-0.168097,0.188971,-0.006286,-0.302891,-0.010003,0.135814,0
48.0,12.0,0.379586,-0.836354,0.683596,0.171012,0.535822,-0.338795,-0.272687,0.006508,-0.164432,-0.09294,-0.203234,-0.122918,0
22.0,10.0,1.34677,-0.736668,0.558226,-0.204798,0.220175,-0.017467,-0.344889,-0.055899,-0.239443,-0.360308,0.051938,0.237021,0
18.0,11.0,0.431284,-0.507057,0.579374,0.27085,0.528632,-0.359592,-0.24303,-0.045504,-0.211537,-0.079497,-0.124702,-0.192719,0
41.0,13.0,0.063849,-0.74936,0.3432,-0.384737,0.354612,-0.087578,-0.302967,-0.265707,-0.285313,-0.191473,0.005351,0.128598,0
13.0,16.0,1.284823,-1.105233,0.700763,0.359481,0.160869,-0.140686,-0.332656,-0.128187,-0.142434,-0.068887,0.001512,-0.164092,0
8.0,6.0,0.845189,-0.42595,-0.08978,-0.756812,0.125272,-0.371709,-0.247509,0.084138,0.090666,-0.188179,-0.225428,0.051035,0
8.0,24.0,1.488734,-0.630423,0.338485,0.246102,0.223613,-0.080439,-0.370117,-0.214908,-0.174226,-0.237475,0.01381,0.015536,0
61.0,14.0,0.043531,-0.001822,0.06471,0.095474,0.626956,-0.566465,0.005245,-0.291458,-0.253615,0.049298,-0.107426,-0.194014,1
20.0,4.0,1.404003,-0.719145,-0.087808,-0.181703,0.3229,-0.022806,-0.389683,-0.287988,-0.11911,-0.134527,-0.039322,0.122807,0
11.0,6.0,1.339611,-0.378544,0.230921,-0.610265,0.326068,-0.275757,-0.127852,0.337577,-0.244496,-0.174608,0.03387,0.208484,0
24.0,15.0,0.151705,-0.106315,-0.090371,0.147858,0.543349,-0.005759,-0.181999,-0.347285,0.135191,-0.245235,-0.031395,0.099125,0
4.0,5.0,0.045308,-0.650345,0.39839,-0.718859,-0.025684,-0.439377,-0.140597,0.286418,-0.15113,-0.279718,-0.107708,0.202837,0
7.0,1.0,1.116844,-0.46359,0.390486,-0.705219,-0.202995,-0.219175,-0.036525,0.241032,-0.049976,-0.22074,-0.011838,0.213277,0
23.0,8.0,0.508785,-0.666015,0.062738,-0.606204,0.351072,-0.37769,-0.163407,0.049025,-0.337331,-0.221971,-0.125508,0.304742,1
22.0,3.0,0.949603,-0.371617,-0.045105,-0.393299,0.115107,-0.048926,-0.151674,0.225029,-0.136738,-0.321021,0.013924,0.106545,0
32.0,12.0,0.482467,-0.93683,0.619193,0.134666,0.473747,-0.257002,-0.355774,0.009208,-0.211734,-0.147048,-0.078442,-0.167998,0
4.0,3.0,1.234654,-0.107083,0.504189,-0.151549,-0.409837,-0.666554,0.176855,0.024257,-0.085188,0.005654,-0.007566,0.168465,0
6.0,13.0,1.558448,-0.647224,0.182383,0.1677,0.192839,-0.298809,-0.222101,-0.179669,-0.246067,-0.17018,0.031181,0.196374,0
4.0,2.0,1.143689,-0.956041,0.454725,-0.386494,-0.453272,-0.315686,0.214426,-0.020056,-0.362168,-0.005768,-0.014389,-0.034958,0
41.0,7.0,0.168447,-0.207174,0.253496,-0.078198,0.205267,-0.465643,-0.033432,-0.082222,-0.258912,-0.138149,0.01526,0.171746,1
74.0,4.0,0.672074,-0.125343,-0.309606,-0.639944,0.146507,-0.517272,-0.026695,0.058846,-0.095162,-0.240288,-0.004488,0.222073,1
13.0,14.0,-0.192375,-0.199856,0.21592,0.294887,0.675987,-0.644897,0.048235,-0.230978,-0.19087,0.056336,-0.189805,-0.160658,1
9.0,10.0,0.913275,-0.888831,0.469765,-0.311549,-0.023356,-0.169568,0.114164,-0.116932,-0.531784,-0.168555,-0.039382,0.148047,0
18.0,4.0,1.694926,-0.49704,0.430179,-0.096841,-0.337184,-0.032963,-0.161065,0.012689,0.209272,-0.223919,-0.346177,0.122297,0
25.0,9.0,1.420387,-0.903993,0.349435,0.011124,0.542922,-0.068079,-0.305438,0.044144,-0.344149,-0.119799,0.124973,-0.05823,0
12.0,16.0,1.093386,-1.277942,0.72418,0.269536,0.213457,-0.152171,-0.129653,-0.207618,-0.430085,0.068687,0.040497,-0.241246,0
9.0,16.0,0.284372,-0.925719,0.490319,-0.414879,0.321513,0.006929,-0.242983,-0.274752,-0.336501,-0.213334,-0.120462,0.221533,0
28.0,14.0,0.117321,-0.720883,0.380718,-0.169959,0.423439,-0.135751,-0.246843,-0.377006,-0.191153,-0.187819,-0.0393,0.134218,0
63.0,7.0,0.15448,-0.59784,0.069385,-0.123061,0.415896,-0.319115,-0.031258,-0.206934,-0.38956,-0.163859,-0.001435,0.16773,1
23.0,2.0,0.619983,0.128482,-0.406645,-0.552796,0.198899,-0.678918,0.206631,0.006126,-0.204571,-0.208597,-0.126604,0.316798,1
23.0,3.0,1.178787,-0.293902,0.167221,-0.372033,0.324548,-0.094859,-0.216831,0.142522,-0.106143,-0.285579,0.063443,0.204032,0
8.0,9.0,1.364154,-0.618557,0.209713,-0.063243,0.560604,-0.208641,-0.20796,-0.041233,-0.380295,-0.003248,0.023036,0.045388,0
34.0,16.0,0.0363,-0.79834,0.536629,-0.185129,0.285351,-0.164413,-0.302279,-0.325012,-0.170417,-0.136258,-0.031555,0.11093,0
12.0,13.0,0.730497,-0.247311,0.357998,0.364837,0.338389,-0.118102,-0.100266,-0.383961,-0.031715,-0.337306,0.032935,0.075689,0
27.0,11.0,1.066176,-0.701104,0.742634,-0.388113,0.216058,0.004589,-0.126046,-0.08168,-0.568224,-0.207388,0.077311,0.03245,0
5.0,5.0,1.407488,-0.181479,0.420993,-0.422055,-0.042099,-0.361966,-0.061584,0.294788,-0.20211,-0.208838,0.055656,0.062087,0
19.0,8.0,0.652352,-0.571101,0.183029,-0.64354,0.336268,-0.199451,-0.289527,0.093882,-0.17167,-0.405963,-0.204726,0.147367,0
21.0,4.0,1.263622,-0.255568,0.195228,-0.462691,0.367943,-0.26198,-0.090083,0.228502,-0.261384,-0.137866,0.054415,0.175914,0
2.0,11.0,0.942648,-0.515916,0.454117,0.079167,0.582195,-0.318071,-0.179623,-0.119408,-0.367066,0.010892,-0.080218,-0.056985,0
81.0,14.0,-0.06954,-0.346849,0.348866,0.195726,0.615049,-0.498768,-0.069888,-0.182409,-0.246971,-0.001531,-0.103402,-0.147777,1
8.0,27.0,1.369768,-0.728,0.368243,0.385336,0.132781,-0.074013,-0.350153,-0.235446,-0.163599,-0.219638,-0.014635,-0.014682,0
5.0,22.0,0.123145,-0.813712,0.690485,-0.171048,0.448614,-0.030712,-0.215914,-0.30423,-0.218305,-0.048511,-0.058993,-0.016174,0
30.0,12.0,0.607326,-0.785277,0.325511,-0.446773,0.415917,-0.098132,-0.339952,-0.143944,-0.285519,-0.261686,-0.151357,0.24189,0
10.0,19.0,1.217336,-1.261128,0.686906,0.008353,-0.142204,-0.016626,-0.047108,-0.370516,-0.472697,-0.0006,0.114087,-0.034048,0
21.0,7.0,1.027261,-0.246822,-0.058353,-0.472441,0.6841,-0.288179,-0.121987,0.030732,-0.231207,-0.070673,-0.098549,0.170043,0
28.0,13.0,0.380327,-0.754713,0.55716,-0.07197,0.526544,-0.182259,-0.320021,-0.01149,-0.321527,-0.166169,-0.006086,-0.13576,0
3.0,10.0,1.122444,-0.371393,0.212885,-0.370796,0.668566,-0.148143,-0.192167,0.174586,-0.257561,-0.246474,-0.132394,0.103967,0
1.0,29.0,2.203141,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.336968,1
1.0,1.0,-0.783783,-1.852765,-0.764345,-0.977701,0.914657,0.335503,0.42411,-0.575827,-0.623201,0.27783,0.287186,0.425088,1
54.59953531862607,7.0,0.3914954599714666,-0.2895789563979455,-0.05709006144791411,-0.6289534095961282,0.5173617996449364,-0.43318078909896796,-0.10360434530696244,0.055652159669298484,-0.46781669164267536,-0.22241882926694218,-0.08608523983198958,0.1865101885728841,1
61.73130453113068,13.0,-0.06104236957568847,-0.11376367322713518,0.22415456712313808,0.02883087812341241,0.6892401559776967,-0.46685806711887134,0.014271655274123055,-0.19146815745669496,-0.3381933532299634,0.021564630536762698,-0.104532030725143,-0.07053897257884377,1
10.0,11.0,0.02461068539287748,-0.315845794253087,0.4685809792050125,0.14854474815845722,0.43116788151133967,-0.28216821679656684,0.00015010337984355424,-0.32868539019133863,-0.3359914688668073,0.0207002476301896,-0.031325908066430846,-0.17439411850037195,1
17.0,11.0,0.35456865835842516,-0.32621546561649667,-0.240566754806131,-0.07105812548573069,0.1823667016574057,-0.4498908348484699,0.0264275788413728,-0.18677985737349545,-0.16821241554564426,-0.3206656299737492,0.03854205418266514,0.2552233468306483,1
1.0,29.0,2.203141,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.336968,1
28.0,1.0,0.7251417162930055,0.022515430610181845,-0.05979805099848761,-0.9030661456232659,0.2110731935303952,-0.5780603191917896,-0.008857178436011625,0.2916678294417508,-0.09361637091594789,0.0059609618863628085,-0.15924983364777176,0.043382030213500795,1
7.0,5.0,0.5099959902973196,-0.535616914951135,-0.009521707827439605,-0.364326617753137,0.31823518682492385,-0.45219055416022835,0.0006491612369485492,0.07044750608007178,-0.40150766552546113,-0.22096564753542536,0.020356960852518615,0.2422812767927732,1
1.0,9.0,0.21336955326421933,-0.5619673184470639,0.11089450095637167,-0.31335219853634433,0.40350265396317214,-0.4298515006623687,0.06638827449702221,-0.08550342640320303,-0.48577498282126125,-0.1574498278052219,0.033774419251975024,0.31814271084800266,1
70.53735252754723,2.0,0.486847540201337,-0.0745635486185218,-0.10087535433595689,-0.4424289744657611,0.24078102361098866,-0.6267893183822627,0.12425088068820647,0.039725455785124826,-0.29526156693201516,-0.15092184567894304,-0.1645365672460398,0.3314063622571746,1
32.473239616459225,9.0,0.30741956593331377,-0.270940614612448,0.37614561402616387,-0.47476581178217503,0.5933238168839685,-0.42064214941401895,-0.2074255359084358,-0.104350084890361,-0.4970565531874543,-0.009590896501373116,-0.042404767336144414,0.08082954714366564,1
1.0,20.0,0.7922096624346147,-1.4790717867886671,0.07465612912326319,-0.45651699388851463,-0.691587,0.335503,-0.618957981255381,-0.22532132954585574,0.2343658221338909,-0.14331344686177147,0.28450646354837783,-0.336968,1
39.0,11.0,0.07302708062013022,-0.019568310515298958,-0.10635898381571611,0.006126414125863473,0.499496871816676,-0.5686245171916525,-0.05243332356755152,-0.1826260973053968,-0.30804308947666886,-0.13533562342382496,0.05524619147464089,0.11061340088128144,1
21.99350648697127,14.0,0.5248254488043212,-0.4404688597038342,-0.14942761705582516,-0.16477285029409458,0.4138625994812619,-0.3626537069778769,-0.013084055361991646,-0.247289651045419,-0.4047074818354483,-0.17849712813882795,0.003027066999013129,0.2018741275701083,1
53.19775786780889,3.0,0.646628399574348,0.11381767353064808,-0.09645338173498433,-0.8024972622381323,-0.16434695617187195,-0.5214027218993894,0.17717939564396928,0.06052451459974822,-0.2159933731286569,-0.15949653059556348,0.22524294094324765,0.19945064761330367,1
29.0,1.0,0.9470261912852095,0.06435184960916311,-0.0717885031088906,-0.8889439818190825,0.2048403222702109,-0.8894310298795187,-0.07841364282100907,0.31477548056168003,-0.12899968189359953,0.17948557511707217,-0.23939019543458745,0.11401071192901346,1
28.0,7.0,-0.03193980660688094,-0.3575694246595853,-0.024449827768337866,0.03615512220929353,0.3584318810345921,-0.417345323208207,0.011075527746639655,-0.29939461221569685,-0.28303422646722876,-0.14941289097713764,0.04208642363304815,0.0034244745967826756,1
28.0,7.0,0.5238059745849997,-0.5462982790582614,-0.08761440547311188,-0.36727665863035447,0.5336691705331031,-0.4704885160827484,-0.04468986761836711,-0.10960167930100238,-0.3905974384458862,-0.1129420710720275,-0.14754802707578915,0.27278565742336836,1
1.0,1.0,-0.783783,-1.852765,-0.764345,-0.977701,0.914657,0.335503,0.42411,-0.575827,-0.623201,0.27783,0.287186,0.425088,1
19.0,4.0,0.4922860078114075,-0.6489643436618198,0.1855058513697793,-0.5807942130760247,0.09630287997410186,-0.32564215441044103,-0.01677085309011099,0.10950776183022806,-0.212538897708395,-0.2712206552066429,-0.08696792445592971,0.30840091552482984,1
24.0,3.0,0.7405124760956929,-0.44424898632674314,-0.09526844455421452,-0.6799216210259469,0.38046005771974345,-0.4091662636579794,-0.13911597579269397,0.039660259626311575,-0.1997468866174057,-0.22823886163560939,-0.2106827847866064,0.19234075633083073,1
5.0,8.0,0.7691709001544524,-0.013906669457537458,-0.07345601872935455,-0.6394086137848276,0.24831425199678148,-0.4740016302208235,0.022211178979946348,0.031051824730816573,-0.33174787854768445,-0.21809806592125117,-0.09401425434141772,0.26391612186345265,1
