utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
80.78259136367106,9.0,0.031797802032879956,-0.2507559485403517,0.2176228213735305,-0.10426100562176602,0.4750409342818482,-0.29613406577496243,0.008046676816456398,-0.3578025042147325,-0.450209061682667,-0.01645949340754429,-0.025054127477889883,0.006286970040820047,1
86.48575864643367,5.0,0.9441560289195995,-0.09055023472951824,-0.04864806674424124,-0.5857233642512796,0.16665829445700012,-0.39121049542444597,0.06969011465630051,-0.14571375649620147,-0.22378384892456019,-0.1531067532464661,-0.07100212457785277,0.2999067167945003,1
23.0,6.0,0.6038906411792755,0.04601165536557554,-0.1571751246626932,-0.33513384351700715,-0.014110522647811543,-0.4437604011780031,0.1132926574071737,0.02847290617646211,-0.1345333047779174,-0.3695274136868975,0.0683226732730834,0.21375954725203972,1
42.69096290949318,1.0,0.7508512494126801,-0.1502973536049768,-0.11876686101359711,-0.8204424490349841,0.05659657633854535,-0.7797224439055752,-0.0928607093745895,0.25021023659198743,0.07238033271219355,0.07438757041665434,-0.18859504596407892,-0.020213963216750043,1
25.0,6.0,0.7924709563910213,-0.1770676964777578,-0.10110822109297458,-0.5613855891517895,0.2112231817914252,-0.43079154092995087,-0.04547388218827132,0.002979069534621892,-0.14293051515794167,-0.2977285648538231,-0.02902655611127538,0.272968477279466,1
5.0,4.0,0.49938447669610553,-0.23515905290461026,-0.08829565698288995,-0.6635180375165377,0.3035285551758498,-0.48649118061844127,-0.023825129557412346,-0.030617857687910418,-0.2400408817635815,-0.1126480652270333,-0.08511333106170767,0.19871958275643997,1
85.69298059367782,3.0,0.7996011059666114,-0.3286769301573721,-0.053542080752950555,-0.7596934200707873,0.10484416755686105,-0.5510727453291207,-0.05317852159973363,0.21422375135217162,-0.23044828490007585,-0.13242892641461979,-0.030202868273348206,0.2295251390470622,1
88.0,1.0,-0.783783,0.655478,1.328993,-0.977701,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
14.0,5.0,0.09109514930443575,-0.5968523022184076,-0.2204964859229741,-0.368349253082512,0.08189412679521754,-0.46321645178964443,0.013099136198764537,-0.10719150846130643,-0.2434394830514283,-0.20287109176549623,0.08632224190647954,0.3611907219097579,1
47.28627123229394,1.0,0.6914946515073405,0.18421957210938397,-0.20826326219826932,-0.8806618717702213,0.08146637885743643,-0.6562254857330826,-0.055275100113649285,0.24071508327370086,0.03409248888994594,-0.054054363976719394,-0.1326729673829625,0.042669406648096625,1
30.152128732585684,13.0,-0.27431249832785604,-0.4819617128086511,0.6785629949630718,0.30177888388094715,0.519754617719792,-0.44431751921033547,-0.09707960530265852,-0.16695035336634131,-0.13511417969730435,0.1921013843287015,-0.2521282072441318,-0.33566160727219185,1
28.0,10.0,0.6954804736919313,-0.5106839566029475,-0.18025936931441175,-0.0014243551449813294,0.34017738250815355,-0.471727034169124,0.012097606978752748,-0.24181221553849402,-0.35434317118224923,-0.13145248914996546,0.01886540806259198,0.19321146499677466,1
67.04243442021824,14.0,0.12478490834658819,-0.5286842081435992,0.08252231809255092,-0.2283289125702925,0.6343269352498847,-0.4429424809715413,-0.17601464128937458,-0.1576742004920983,-0.4476269949857734,-0.05255449754289106,-0.04625936781176503,-0.010085344077420507,1
29.0,11.0,0.010447314459342114,-0.11663603334403942,0.05417106889011574,-0.3611078533026401,0.5841160721737357,-0.4360843513608166,0.07440210137126832,-0.16733621601480364,-0.3734242849435622,-0.13877848716592636,0.03351495168029955,0.19707726906829345,1
85.23554863279729,6.0,0.6537835932304508,-0.0899732076081812,-0.019240725650755703,-0.6425153691693862,0.2918364547897926,-0.5207839934991967,-0.08527619295096703,0.056906594566923055,-0.2577250074911836,-0.15115151876488578,-0.05991857087942645,0.3202525343743842,1
72.48689124071528,4.0,0.6085594947518529,-0.08272302559482633,0.283887565058354,-0.8138632444174744,0.07490283663254146,-0.5675035498281863,-0.036262086890256826,0.2903036458605125,-0.3120634504952633,-0.11859530307463262,0.002102070449475818,0.11773654542496542,1
39.0,7.0,0.6166880576887982,-0.44060313634042736,-0.11229558842156097,-0.6400536838979958,0.31028692376348754,-0.5568502981071154,-0.09347395012374567,0.03811418721858702,-0.29069111479883036,-0.16704864118050067,-0.14870753304370224,0.3274020187840781,1
14.0,1.0,0.8284291558404228,-0.43564286642972966,-0.04092992458341992,-0.7954517948329066,-0.1757808978147546,-0.4966535915159394,-0.04229775958917382,0.1970225865420994,-0.08239992843695418,-0.008751631506164646,-0.08644605640037235,0.09066117107246162,1
41.0,1.0,0.37829871958523453,0.026063911967433094,-0.13950093141935394,-0.794335326828312,0.2082912213735531,-0.7982443285204531,-0.06976663494843002,0.22391130780844481,-0.07346452705259685,-0.0080357972384142,-0.21622717642738826,0.1369361221857559,1
1.0,1.0,-0.783783,0.655478,1.328993,-0.977701,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
65.68008966437056,13.0,-0.10446926333654387,-0.5518198693877465,0.38095166829503363,-0.007411016525203822,0.6771511601972872,-0.3377954565436811,-0.14279305509630416,-0.16906795312195746,-0.4335280391082698,-0.016027731177087678,-0.15180421265131627,-0.03630026953785128,1
1.0,8.0,-0.023044290638330533,-0.398318539187837,0.32433901216146915,-0.6613305456391552,0.087940813594811,-0.35561787311153387,0.0880770427370087,-0.05725931288648061,-0.3534008030687314,-0.07092969879336287,-0.045114833148997495,0.10678220678150588,1
9.986238820313003,9.0,0.38998988588389266,-0.8042228005336504,0.19070379484003996,-0.009210047064503086,0.2539091591572517,-0.19720440580019452,0.0025926272027432884,-0.2835068648188616,-0.378028301897884,-0.06943820523992748,-0.02401251243622016,0.039038683859943066,1
31.0,7.0,0.6567797676333532,-0.43811011377161263,-0.10273736952461761,-0.19465960260642412,0.11888195798235253,-0.4569710596712528,0.11547487274424197,-0.20269675805173162,-0.3855063247594534,-0.1665626015682826,0.03874348743575812,0.2404392065200131,1
23.0,7.0,0.39717848477839235,-0.41520020166558397,-0.019851404292891162,-0.423438566199964,0.15773017548007515,-0.40451037033469445,0.020289288330411808,0.050012328725887,-0.33639745091942025,-0.23047931965565585,0.05647279283404287,0.24833861106615465,1
36.36975143910217,9.0,0.28733510783971367,-0.3188780306748408,0.24366357467360866,-0.347907176046727,0.5385653020924045,-0.42276426163816544,-0.024942302478048187,-0.21746376262328335,-0.5039792806180233,-0.12443272105727614,0.04463719794818875,0.13082162122622723,1
8.0,17.0,0.3832078032106341,-0.3808349012243421,0.2540763661957311,-0.10156334152277034,0.519397436131719,-0.3693019518312386,-0.01837379285616944,-0.3121208601805,-0.38157179342563524,0.03984784929960875,-0.048677268412178044,0.023080181230860572,1
1.0,1.0,0.6642396557974051,-0.2839326644114565,-0.1946257968787489,-0.6603910339222213,0.15423530142214098,-0.4998457015101931,-0.011812650953629438,0.14260580026261035,-0.1544210005454276,-0.08751620813949451,-0.19294818713937792,0.08973163018506573,1
43.591213746126854,5.0,0.5840039916574378,0.028417971958310265,-0.2171327828035948,-0.5934755989929248,0.1814877547521126,-0.37973896852656397,-0.009890428624138574,0.014117309545783495,-0.16548919439435075,-0.3090872424108315,-0.0015401740870559166,0.21850144033712582,1
79.8351790392234,8.0,0.40843352807352007,-0.09065591790170438,0.17274559935948366,-0.7293530664363048,0.39248897804783395,-0.4846837525615702,-0.011262677864266468,0.13606086585558344,-0.4470430402908645,-0.14817477617147648,0.009818879388747497,0.2622698826427353,1
50.75204183149295,2.0,0.8047058024254954,-0.17933240594728314,0.026157939664753375,-0.8642239812486644,0.025033525157891607,-0.7252275639090966,-0.20112374269767144,0.34978347816458727,0.08263389589257294,-0.08766532923454919,-0.1006801219230133,0.04212870503108049,1
58.780732727505104,9.0,0.1394090464414092,-0.1217190953042796,-0.008223978136315235,-0.12720586310212,0.5447406544128747,-0.4628404061139843,0.010252189806152858,-0.305850118088183,-0.45648072874018963,0.0033131015336925244,0.010922440506674815,0.0897101384456139,1
36.0,7.0,0.6521565608333467,-0.5301138189748884,0.14356641497720213,-0.43931916051341735,0.5145483842356133,-0.3327395673516865,-0.22812859671908503,-0.020772553277426747,-0.4512966126001446,-0.20134227807911861,-0.0032389996332774884,0.23298475335930183,1
39.0,13.0,-0.2036295704985252,-0.3811819052259488,0.14830491220857553,-0.13407124478473428,0.5687226596292992,-0.47359757565506244,0.02131755835208853,-0.2205679748076258,-0.4386603864708036,-0.09540899490150548,0.054604013137361164,0.05991558743258949,1
39.45008198900687,8.0,0.32661126181414135,-0.32024739949533937,0.09258133380650026,-0.48499556226644785,0.41108604813172417,-0.31786765421211466,-0.04270182863635477,-0.11309009758036961,-0.364331165184628,-0.24341558443421366,-0.04917527678816489,0.30694537559484336,1
82.6794947840331,2.0,0.46431133969717503,-0.07758586283297317,0.02604312098581181,-0.7014547881988101,0.1694840867141576,-0.5385565105846374,-0.038931954979580644,0.21720606453528632,-0.15750114177423066,-0.21981944438659304,-0.03270671634454469,0.17200026301994864,1
88.0,29.0,-0.783783,0.655478,1.328993,0.601641,0.914657,-0.895842,0.42411,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
22.0,18.0,-0.057441429023254956,-0.21674603647386056,0.16871854266825922,0.029694064146967007,0.6225983905755037,-0.380218590354815,-0.10651383859830586,-0.0990744585102627,-0.34805209039549634,-0.05482536730148732,-0.0022187743136481805,-0.1917618642823699,1
44.188892143709396,4.0,0.3170750061312479,-0.025471527382347092,0.022519391290367407,-0.6513354222141126,0.17673138582857342,-0.6522991826121664,0.04663267725652957,0.18410443063864443,-0.2299644475308233,-0.2086666220325217,-0.07321669476585833,0.1799473732916318,1
25.0,11.0,0.2370265371435268,-0.47980085129849287,0.12927309909539303,-0.27999247603497673,0.5083508876742742,-0.32818294653501523,-0.06605113098316459,-0.2619748802696904,-0.45698662209486157,-0.06840951026254073,0.029989228104602736,0.14459610720045846,1
23.0,6.0,0.6010772312150696,-0.3845093380391682,-0.1473545359124207,-0.7345509096214131,0.3401922020916134,-0.45524313732830124,-0.14441513961983538,0.15500610561493589,-0.22265655608634943,-0.22175862018187917,-0.24800717656850516,0.17900515917715268,1
24.0,13.0,0.06532389264575995,-0.10483557677445235,0.4550421958131562,0.03181711512120861,0.5555479730724283,-0.33414054761021084,0.061806772712083395,-0.35969585679983507,-0.3267424951822463,0.04569944095239478,-0.12753534337234695,-0.2164224025706058,1
54.2302989765705,4.0,0.8449813038381011,-0.24016676094694733,-0.1192897239878961,-0.6041777456363753,0.3372459855915248,-0.5471927950513087,-0.13506880608710395,0.18282534481074408,-0.28241380158325136,-0.29728074442810093,-0.14406473982738321,0.19687619323941025,1
85.44072319304429,6.0,0.28806706035753643,-0.2841517724137718,-0.23085331789941999,-0.07763484693437515,0.5025918536321606,-0.36737368865544523,-0.038126347896983534,-0.24663603721064387,-0.3175224514723518,-0.2075807763835691,0.05316993393864447,0.20288644571314435,1
81.53774426707837,14.0,-0.14911876272743319,-0.13519208073285593,0.48265193699111303,0.25594094998473005,0.7394404990384436,-0.5531677364269874,-0.003609341365633195,-0.20540124273930468,-0.3933934935357733,0.25481571016664706,-0.22260953607539297,-0.2717136075651275,1
12.0,14.0,0.05166585250623812,-0.30993272296401,0.48338675130802383,0.06727925803659743,0.2879232943480587,-0.3833288099060443,-0.013327036258444714,-0.3084623241512601,-0.3239273317349421,-0.001654341780419143,-0.00026931024686673553,-0.06421334889154648,1
3.0,13.0,-0.24279161217181108,-0.033804393527640045,0.23873379228155298,-0.03988842721135632,0.6040306630901022,-0.5034090515989854,0.019609103975364427,-0.29438806623303637,-0.436709139039094,-0.04370206786676711,0.055743427767120005,-0.1311776089646542,1
1.0,1.0,-0.783783,0.655478,1.328993,-0.977701,-0.691587,0.3154967253747681,-0.6189703347537524,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
1.0,8.0,1.1754791160119005,-0.7421420410278118,0.02134463070793989,-0.24478054524907672,-0.26218267400295936,-0.2421892086971473,0.33682722403315074,-0.2853242909893474,-0.40926140318177606,-0.18380669009420625,0.05274142264942958,0.22546162186582916,1
69.92103324046961,9.0,0.5314424985697224,-0.35419157378882693,0.19425798227230728,-0.24758032492049684,0.3970873654806374,-0.298777566400174,0.04647629044655168,-0.26896788637810465,-0.48914385680352357,-0.0639993957285422,0.04224760115802401,0.16538774489036281,1
29.73617762301317,8.0,0.13932866137667227,-0.457886466736231,0.2811937707895239,-0.12340378203911415,0.4779623665071837,-0.4431247883708923,0.0032769358287970205,-0.21116814172080145,-0.47782543728111354,0.028889208288809958,0.046324441467919274,-0.10637307761859698,1
41.0,12.0,0.3918942054496017,-0.7280680348810556,0.05640363471676315,0.11780098053242362,0.42898628465705285,-0.4008704904674306,-0.0007841117413551046,-0.3084291392738475,-0.38569401141137066,-0.05019499815114656,-0.015861966138685523,0.043066502006697566,1
79.88820776955859,8.0,0.4288202450449197,-0.5818421773915159,-0.021080626226668744,0.009129802027923871,0.6061443741019461,-0.36800041129162137,-0.14251171231712845,-0.19945424783851923,-0.33389199443691403,-0.13696576234628605,-0.0917817546073284,0.10450481869765438,1
28.0,9.0,0.1462749924065818,-0.5767649089644319,0.2131484025421159,-0.25326121881324043,0.5213171935350377,-0.48845725146724794,-0.11224248539288516,-0.0965100673172865,-0.48178050305722975,-0.061283942543947485,-0.015358733430304434,0.1450138569166039,1
13.484308525173242,8.0,0.3241623630680581,-0.3877000779335798,-0.11938868925604189,-0.3862024914758403,0.17334651575134827,-0.45719429222581526,-0.07206975332419392,-0.04815056235378403,-0.2367198819378796,-0.1631270361295342,-0.062413138082505266,0.25985265866901025,1
25.0,5.0,0.3402782771680602,-0.4098918787914945,0.113530504461823,-0.8201381828527168,0.21486338296305743,-0.5743186317045318,-0.028267864391780965,0.29469112945866205,-0.30425702481342964,-0.12723360369186695,-0.046993992309923724,0.24640908140849613,1
1.0,1.0,-0.783783,0.655478,1.328993,-0.977701,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
14.941754735313328,13.0,-0.0069993098855505274,-0.6524803803653625,0.43469773991864674,-0.11403897263986641,0.5724661038589901,-0.5140714443189206,-0.0804402212717642,-0.21206900861860967,-0.44256738468048434,0.0644878641500822,-0.05485771798446279,0.005171225588076781,1
1.0,10.0,0.21688845476313678,-0.9505395289064061,0.13091928626048127,0.17558315639325633,0.12825052423841554,-0.2927945505055911,0.10105025724642136,-0.3022112537568492,-0.41904753700406455,-0.10841843188714018,0.0447692064625883,0.09847494602185182,1
88.0,29.0,-0.783783,0.655478,1.328993,0.601641,0.914657,-0.895842,0.42411,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
50.954327550572124,1.0,0.5703810798927991,-0.037861972945650066,-0.15976967396844483,-0.7898964939685285,-0.17204395063808184,-0.738718218792901,-0.027197649638775377,0.30483430211470347,-0.02472778871261427,-0.09742560544288015,0.05403957344817445,0.07782091208676008,1
79.63046563533786,5.0,0.23370847030424166,-0.1987199459124186,0.11233693367746463,-0.5075479202243833,0.4104938409876684,-0.46741613026508294,-0.010303548098865797,-0.005531646205178146,-0.4492722032157803,-0.21627968361236422,0.022358545253025944,0.24800655812844305,1
87.50434622661902,10.0,-0.04637346612066984,0.020888135408483915,0.20878578854528318,-0.08551777045868929,0.6381698980606577,-0.43111034585502955,-0.011139394418159256,-0.368162006539267,-0.40132723395698494,0.19618499271549528,0.013953587459729255,-0.13078581102403158,1
78.21307667108219,1.0,-0.059959395662082554,-0.45461462811032943,0.31233371062203447,-0.6795212898348125,-0.06871685460398538,-0.48560096126621904,-0.04666913522826229,0.2839526541499682,-0.26328820349421633,-0.2067692806548857,0.1194604116972747,0.21757087379981443,1
33.0,16.0,-0.0734573575757584,-0.35310175660153986,0.3004022316137675,0.0425690156819604,0.7161709797296204,-0.4826812414295744,-0.11897246719659348,-0.17549915972639027,-0.3562435200269692,-0.043925263405090995,-0.11327046565717053,-0.007835837462192371,1
48.67149849381646,6.0,0.7448114037820289,-0.661912596421244,0.21071069366678602,-0.26990700918493943,0.20843188266524926,-0.26270533795319295,0.19050482775997155,-0.20992647767126207,-0.5579261147621135,0.006879688598928201,0.019443971849365676,0.14247376773856552,1
25.0,10.0,0.274354933502951,-0.6196607639757489,-0.13898658561706892,-0.44399653276379786,0.3919612705485043,-0.4288267656591168,-0.12343778448792535,-0.06198488993909456,-0.27896910444191786,-0.304112226637212,-0.12054230631318316,0.28193266925726695,1
48.48736490379303,9.0,0.24362470401309425,-0.20785372628075632,-0.12706681167090167,-0.04554545061255818,0.5205731656589798,-0.41208866943935774,-0.0713028640392945,-0.4032294818500581,-0.3149248691478221,-0.10628424747721815,0.1301056208729855,0.2089630441986564,1
