utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
72.42628019962937,16.0,-0.05073441069480591,-0.3325975818290421,0.5201727745710605,0.2652414949825692,0.6322241774561984,-0.4677517275627091,-0.04781319756497602,-0.30093476591388546,-0.17438768146067168,0.16960683628448778,-0.1901136981855426,-0.2463039011744701,1
86.73606069719571,8.0,0.5695211499816051,-0.3188098470521131,0.3198383745422453,-0.3891964532531426,0.20986426244234954,-0.37555485002690586,0.019194744949809377,0.0041726938871232905,-0.5081082159568363,-0.09040023750279562,0.034728229139726154,0.16575810292764298,1
25.0,12.0,-0.0906039319620675,-0.3829946199755518,0.36347984383348614,0.025214577938897503,0.7565666306143273,-0.5283766477237776,-0.03562531860036063,-0.12439048949399319,-0.452365797588734,0.06966271007400833,-0.15219388131593406,-0.10434544186800619,1
62.37531632479125,1.0,0.3548120978893574,0.1396826801083765,-0.0032349238971473883,-0.6381325147109557,0.041482935573181744,-0.5475326047801437,0.08456710023758085,0.22825580972008339,-0.19712025040260522,-0.18978497157470423,0.0016954872427518567,0.17944619380660443,1
15.0,14.0,-0.03213330270296056,-0.3135706614473143,0.29538043176648104,-0.04708557873523571,0.45896447327094364,-0.41609398278355636,0.04073138510501305,-0.2975704146103906,-0.4072604983449555,0.044545853186382676,0.012292306946522717,-0.020912190507606412,1
88.0,1.0,2.203141,0.655478,1.328993,-0.977701,-0.691587,-0.895842,-0.618975,0.5223268456706849,0.393086,0.27783,0.287186,-0.336968,1
87.91270760161835,29.0,-0.783783,0.3245714447797529,1.328993,0.601641,0.8642923007707403,-0.895842,0.4238625005869414,0.4764266103814962,0.393086,0.27783,-0.426728,-0.336968,1
3.0,4.0,0.8672090213589767,-0.12651385575013274,-0.09219201785751845,-0.7292389855575824,0.0331933516302321,-0.5895276641981797,0.1482614172437671,0.23200498948728612,-0.22488619032473653,-0.21757884442649697,-0.08392072370792907,0.10674525223242749,1
25.0,11.0,-0.05954165347290944,-0.23593619438368882,-0.0326677053944146,-0.14457950790595034,0.6671762141562385,-0.5671787745770392,-0.003185735255422482,-0.2001109911154907,-0.3946327778416811,-0.02233773378064424,-0.07908422936003962,0.09164706809390633,1
3.3486642606362,11.0,0.34421129609405565,-0.7014349192701308,0.17541161852649947,0.2600428895876401,0.3414170049168409,-0.3284173102100537,-0.15329215148176709,-0.36190477683870403,-0.2706944037027182,-0.0015026357027398967,-0.032742933743771435,-0.0975610200480208,1
1.0,12.0,0.1253793039406151,-0.40070291223546806,0.13445926250637055,-0.4002522655012989,0.46296657846349587,-0.16305981648357643,-0.1984375428653063,-0.049990608449483866,-0.38081618127049155,-0.19438027978503322,0.11378959062660048,0.10716235709739101,1
27.0,5.0,0.29193765228190444,-0.21513211169623273,0.0539125358473478,-0.7368109516925422,-0.056164174466551205,-0.4770538915761004,0.08027589419777215,0.13752475208856058,-0.20790980505070866,-0.2932410855994395,0.014965051252101087,0.18615000524060826,1
1.0,29.0,-0.630090398985884,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
28.0,7.0,0.21052399256853083,-0.2950307255532743,0.028324474638134117,-0.5178342576527032,0.22090904727796506,-0.4491843411442354,0.010260751111976628,0.0033025248398743283,-0.3119833408740875,-0.2996013810611754,0.01862673363081321,0.32426266752002764,1
1.0,29.0,0.7051969382966419,-1.117150035800499,0.731109003457837,-0.9184231623625361,-0.6913971884882637,0.3354083439407851,-0.6183310465559959,-0.3416173584936281,0.1409462841287217,0.001823103437985081,0.19627062041009338,-0.3357264040474449,1
4.39862998999428,4.0,0.9234978666494342,-0.3256794716177445,0.11045081395621235,-0.7509948357006552,0.041421376038022456,-0.5689762569575012,-0.010419532715520718,0.31642112842476555,-0.28578139664175034,-0.12171706708093064,-0.10388408183982631,0.22474200402290181,1
4.0,11.0,0.0652130613576489,-0.04329738555164216,0.4575809829507227,0.02437198265081946,0.6911542750623393,-0.4967016895930089,-0.010927260243344745,-0.274330231661028,-0.3590480702874357,0.1002405122981311,-0.1488089414862917,-0.17366416417708336,1
11.0,8.0,0.5805215884266304,-0.04207491213645419,-0.0648960718474174,-0.04799994755363728,0.3554465908502627,-0.4286486935079273,0.07316305524044886,-0.3734817113002063,-0.26469856955401627,-0.16334507814770588,0.11486674173906307,0.14593897278342308,1
30.0,6.0,0.695900672512419,-0.08472942083595482,-0.13908630127058463,-0.7628610197623891,-0.0017000232652357203,-0.40351004781777583,0.07241841140749064,0.011839298098569756,-0.07430498878024129,-0.22051999533810537,-0.17817114986398033,0.1867041809310761,1
16.028046056858493,1.0,0.44682339798984533,0.23704146091281425,0.03228347309643494,-0.6928793764147955,-0.09509745378855246,-0.595745437658375,-0.0761693739977338,0.09070728969535248,0.0013707649042149083,-0.10615932349499049,-0.009034480764646255,0.13192886788177344,1
74.73894417539934,1.0,0.21719976188005932,-0.2558332553724042,0.059436971562482954,-0.662322379151219,0.15473489965638615,-0.7876264909072448,-0.11237579866287406,0.1848281184015673,-0.08789277386164375,-0.09538756445889827,-0.08989839000870868,0.2003350342120443,1
41.0,7.0,0.38069809671321253,-0.25855150076916167,0.024994619589554373,-0.3234834596563527,0.2759909332913748,-0.39982730056385113,0.12254962052314836,-0.06930604355811415,-0.3069602812998228,-0.23863093600932303,0.017940196106587387,0.3227109297016793,1
34.995159693371676,3.0,0.4245572487198588,-0.04277868145338549,0.008589826617788418,-0.4286228821097552,-0.2341828555108937,-0.6655480879171859,0.193974219135982,0.1403949653140627,-0.10787137676347523,-0.2955609733316844,0.12865524148585752,0.22263210290345672,1
73.73222121135008,8.0,0.1803045556653882,0.010002691843655915,0.1933975179265208,-0.26659197929628214,0.45148000731303445,-0.41720143519453545,-0.012459520312008917,-0.36668528155617325,-0.4380588045833884,-0.12267511077499298,0.0023533694103729107,0.07426870388642301,1
4.0,5.0,0.34413880048611656,-0.31067168637884923,0.012558215040647195,-0.03223094733441548,0.07404279407415396,-0.12403182090058922,0.042744115258467615,-0.4135880090728377,-0.256494762243764,-0.26523348376146777,0.14640425335491114,0.1309679451531877,1
80.52554242517182,12.0,-0.04373596229727913,-0.5532557720682568,0.31766986960901983,0.2535862178327462,0.634743887198514,-0.5885771065677718,-0.0566889247719593,-0.2390634363286097,-0.2852813834406579,0.03988398090671901,-0.1737167296958406,-0.1852277688317122,1
42.57228001382826,10.0,0.27777007931404607,-0.7721528751983857,0.13459356202087058,-0.14630738558565046,0.2684156201662333,-0.31682486257786174,-0.026285417350401297,-0.1803068099157867,-0.43098547842341095,-0.2180751160087046,0.06869551042519088,0.20685506870995862,1
66.7522033570227,5.0,0.30166554980888455,-0.4510598769410631,0.14770909764154969,-0.37055279985151385,0.4504346207936561,-0.3246696712215078,-0.11560498809914549,-0.11599152745966979,-0.32907363401301365,-0.11188829626379394,-0.07943387690501577,0.1436650148271279,1
5.846504199457164,11.0,-0.1409917732213333,-0.20140310723247545,0.3133139985636323,-0.10021577728402131,0.5485439791285102,-0.4025915012851513,-0.13701362293772656,-0.22969451663021315,-0.37972798063359636,-0.10884804195488647,0.05110846138173326,-0.13309877260334058,1
54.18129241507413,2.0,0.15955342588557841,-0.3333336011992212,0.06006964184300371,-0.6398902101001988,0.028544601770552805,-0.5028319910561284,-2.421504368588271e-05,0.11462542927197267,-0.05379130638088853,-0.2136310606161265,0.008016584221528067,0.2735511511729713,1
1.0,2.0,0.5930288855831415,-0.6201134851798961,0.182281587235989,-0.6288558749203024,-0.3035075954690068,-0.5426956752914878,0.19215597085168207,0.2349860113131258,-0.11116010133367256,-0.06172176831300048,-0.1423444446491008,0.14357959857408958,1
85.99739396984407,4.0,0.4300974603804647,-0.1914550743014581,0.3477115496939368,-0.6665236090024025,-0.003558531858823111,-0.498936382799264,0.07815698206693644,0.2715390102012748,-0.3810970086866162,-0.1689238439364301,0.018831599729728195,0.05012721378736904,1
88.0,1.0,2.203141,0.655478,1.328993,-0.977701,-0.691587,-0.895842,-0.618975,0.5198912640081974,0.393086,0.27783,0.287186,-0.336968,1
29.0,15.0,0.07730446748043143,-0.46014475200775773,0.22530959671291007,0.1341273401895767,0.6145537897356417,-0.49588144528617656,-0.09894141649622154,-0.2256977308363439,-0.3462843625614578,-0.002308640167000685,-0.1012363462217033,-0.04057956594577907,1
28.069496291409116,1.0,0.9377482126166158,-0.27900662904274864,-0.306701498241384,-0.4479277778427015,-0.16847543476337648,-0.38638778606244567,-0.01915160475245414,0.03239304044038839,0.011256066902312829,-0.23301571871476,-0.04050731965004568,0.13888396492135502,1
12.0,7.0,0.42053798629224765,-0.5301667615761154,0.054163103356591906,-0.13083676827515603,0.1654052636534743,-0.30085898215171636,-0.04163174430212995,-0.14098706572091435,-0.3980261404995693,-0.21661003930018902,0.07167968667783052,0.163573566440713,1
27.0,6.0,-0.09098914322132413,-0.6509496892318313,0.06399357419666966,-0.21472537363289973,0.39171826906620105,-0.39153364007872427,-0.06483422855389344,-0.08411835180890669,-0.3992249776205637,-0.20894935857189292,0.021459273604010676,0.231912846334239,1
25.0,16.0,-0.07808917236558825,-0.21538171226315897,0.5933806575522673,0.20922694824048832,0.6850166133719222,-0.3561883536862627,-0.019455282400790076,-0.2669788197036548,-0.34701027916768284,0.0739677115337373,-0.11946501109662987,-0.222493398360736,1
25.0,6.0,0.9882105522953344,-0.23665647407435136,-0.16379320783891346,-0.7819165299209805,0.33333060408370035,-0.5815434546683608,-0.07238645556885924,0.18917945677258494,-0.35406539605801907,-0.06156651238579058,-0.21218169183856952,0.19294423558036708,1
37.419670939146414,3.0,0.2256296885808636,-0.3971086601729288,-0.037215951112866186,-0.8504777692535949,0.04816605941582533,-0.6068887334579703,-0.13824495807512477,0.3010566813735512,-0.03726331818331364,-0.11340246690739955,-0.09805046079030018,0.12155197802484034,1
28.906518632115834,1.0,0.07815844436927571,-0.08376403558658493,0.1215513826725634,-0.8490273244204244,0.06379983376998143,-0.5355619836742004,-0.01882730312991149,0.3388065531763938,-0.26344837991249825,-0.1466089206172932,0.05387720759656322,0.10318116601947329,1
1.0,6.0,0.593120392906849,-0.13915682931898685,-0.05965249068903768,-0.5577426058472679,0.23656239527061765,-0.5132108139020994,0.12262286568711943,-0.009334157085900296,-0.3055220076683167,-0.14653679511433512,-0.031825397791769246,0.2378908306897068,1
32.56219733880181,4.0,0.4594772654199393,0.08932524150852078,-0.14444357422288148,-0.5760222618664403,0.381647220573451,-0.7174216338978487,-0.049687629093067925,0.041763216847617295,-0.23943085008425197,-0.20628957067980602,-0.041577372811702054,0.18122785713006487,1
41.83643282260495,9.0,0.1647017956376526,-0.4385586448810561,-0.03176544775320953,-0.051851595099487,0.6382814225393213,-0.44716032069884054,-0.04449397870038793,-0.23295561908818052,-0.46019702371974547,-0.029959304468502923,-0.039614589731374786,0.07785914685284419,1
3.0,12.0,0.19136230933182244,-0.35048925486704163,0.23687809032808574,0.10399669017025658,0.5287429357566921,-0.35900780725507203,-0.15426067613070116,-0.2219161196549402,-0.27285812040583834,-0.11831379585810314,-0.06414792052742758,-0.11463516925629096,1
39.0,7.0,0.004957852650036877,-0.00233858842698055,-0.04650649459232948,-0.14511468165772035,0.3517986225459625,-0.40465110350401645,0.062187312274741016,-0.29569444012598095,-0.27896124972091085,-0.3013145268133742,0.10134642587704522,0.20046296440450778,1
76.90917579097703,1.0,0.3479435253750352,-0.1515228171656379,-0.04619698850591872,-0.789928215287066,0.15176938259650008,-0.5615301836209237,-0.05664975582812199,0.18636124412935406,-0.24558236071958509,-0.14076045840733106,0.021028363864667353,0.2537954348436225,1
75.96958603162223,6.0,0.9946593627812317,-0.47571954955878465,-0.00294263706942451,-0.7256449546696516,0.2194901230313723,-0.5152337410231675,-0.18216566701829592,0.23177634162980926,-0.22447830562469842,-0.1808787066681838,-0.13053152398937756,0.23538115400909282,1
8.0,1.0,0.3305907910974398,0.09674126646431765,0.0005572171166511874,-0.6424253278233488,0.239240134252329,-0.47989414229061034,0.21923614334503605,-0.1835619681826248,-0.37810532449035744,-0.09795051249443731,-0.11624254789064171,0.09534468795672113,1
1.0,29.0,1.3107335811558323,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
47.0911332271571,3.0,0.404103796860886,-0.5805347753166357,-0.0360306979915779,-0.3463697894782579,0.08051597170529656,-0.33860068798173454,0.034690283616167904,-0.05143554185048019,-0.3883240695470273,-0.09870431704575565,-0.022614570077895902,0.23899677265846742,1
24.116056532911546,11.0,0.44565735662262435,-0.395980968617225,0.25109944829681113,-0.24360219921929993,0.28528294459010095,-0.2880827787155734,0.046731965754334755,-0.17037144414635055,-0.5143925772624641,-0.09289052732075384,0.10962015270065295,0.04407858418555615,1
31.818741260318628,4.0,0.7011407660515221,-0.39495781094360594,0.1096670583437485,-0.7359319307464816,-0.1106214381743071,-0.5544545525536866,-0.10043289174084612,0.18722104486717955,-0.0837009435362899,-0.127805881540236,-0.01334318977507052,0.20093207300680238,1
30.0,16.0,-0.459648669103189,-0.3532686501021323,0.4291364146699123,0.11642552074085648,0.5353561272848041,-0.4276351809702761,-0.09224639380875604,-0.21049636917683867,-0.27752309155046473,-0.004417555141452409,-0.028998259394403668,-0.24709333566646788,1
37.06502402456952,4.0,0.24755049138496293,-0.01507425635504577,0.23792689768261405,-0.8361718550365468,0.1359955877203534,-0.49732137861650444,0.06926128448803037,0.1709960111318134,-0.38187983828884503,-0.13090396724189263,0.050725033201637425,0.19159028997112945,1
26.0,10.0,0.040347381724832286,-0.5051942308500348,0.12886914265311367,-0.30200017456998507,0.43813129097091286,-0.31611622476834095,-0.15530992486483597,-0.20580334182744472,-0.33745849123457405,-0.2183287060488468,0.025334850819089337,0.17771314677199984,1
8.0,4.0,0.5686177398746906,-0.08562023138922405,0.05624605184781505,-0.3771591033353804,0.46154933566831097,-0.4610731619356359,-0.024057966470400517,-0.07412204494762509,-0.43267680564283,-0.17103659180001696,-0.04286082532024911,0.2303318816143205,1
32.8797555082443,11.0,0.43328751206157,-0.2718550634413224,0.037432012584431344,0.19519579259167907,0.5873483896807702,-0.4281252971949315,-0.05896334086216552,-0.3064816258034414,-0.2766847502778201,-0.024208577506439073,-0.033479865185697455,-0.013270496648547507,1
5.0,4.0,0.05998767896290467,-0.6985297099484544,-0.09991922356181564,-0.46779754477687124,0.22096130795466798,-0.3548081210353208,-0.057684640339495774,-0.008559547664851602,-0.23811285581416974,-0.2955973378023962,-0.07850283052298206,0.2477971811084115,1
1.0,29.0,-0.783783,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
59.248041118759005,5.0,0.46204706964907627,-0.33929479607410745,-0.0911714148694475,-0.521614898399463,0.2685579069370495,-0.4715527083566061,-0.017254494323954823,0.09972334975744836,-0.24751597301167802,-0.16798474436388625,-0.03738275169514901,0.32790506714325796,1
16.0,2.0,0.41396781426391016,-0.12830286219206358,0.08362163807325709,-0.9451427349468494,0.32832936408073876,-0.8206468874467644,-0.2375448130747529,0.367925474477776,-0.14007795162039904,0.040132042780741506,-0.22265220988508141,0.04859892156146659,1
75.09456857796623,8.0,0.26082673022533603,-0.4890773421540022,0.18892789185432754,-0.21687831719181735,0.4597253440342899,-0.40009439550696146,-0.07549901410238749,-0.12287715551317176,-0.48993093386160624,-0.22704597438498098,0.03593645878284457,0.21400670972671107,1
1.0,29.0,-0.7836967894593367,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
33.85361478327234,18.0,-0.17980957600695127,-0.20103843871495167,0.45646413407182124,0.12339349075071111,0.6395097945034305,-0.4939745215121016,-0.05355817742258506,-0.26026248074261465,-0.3280212059039065,0.04772491911415687,-0.1181522416683717,-0.22775434293303448,1
71.72236113433094,5.0,0.23165109365620187,-0.44645152497412727,0.0028112043306872253,-0.566470287373274,0.08076324229303622,-0.28565165484941313,-0.041306409776242545,0.03981552330258021,-0.2995528571280763,-0.2670427648323711,0.061332928354819176,0.24861364656263638,1
7.0,5.0,0.7514511796656436,-0.37187888828247273,0.03447950610294774,-0.3700839735489158,0.23734406181846437,-0.4148141024517645,0.06029057595343899,-0.05167472485631453,-0.38385054686984543,-0.3168481082475953,-0.026235492034945948,0.21263930390499505,1
15.0,13.0,0.040769679483424526,-0.34114830495331844,0.26067701149396794,-0.038851144585713544,0.5211110999685501,-0.4007352326461209,-0.04609950470622096,-0.28019089924458024,-0.46879076350814125,0.05986555919799707,-0.059325996627730075,-0.15436382880051278,1
