utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
28.0,7.0,1.113041,-0.037368,-0.117783,-0.637894,0.381881,-0.181113,-0.111501,-0.104301,-0.031441,-0.006864,-0.198943,0.130724,0
2.0,7.0,1.505777,-1.025985,0.152731,-0.16223,0.370992,-0.09708,-0.484261,-0.139822,-0.200703,-0.07713,0.078677,0.033109,0
1.0,9.0,1.313255,-0.520735,0.188857,-0.399826,0.067098,-0.374269,0.102493,0.129602,-0.336935,-0.15236,-0.109432,0.207979,0
6.0,7.0,0.388374,-0.816326,0.191213,-0.573771,0.271073,-0.317885,-0.161748,0.001784,-0.296716,-0.30274,-0.06117,0.363114,0
4.0,20.0,1.335523,-1.090194,0.832941,0.144356,0.217119,-0.074302,-0.395826,-0.05633,-0.283548,-0.268979,0.09866,-0.098007,0
79.0,15.0,0.301672,-0.176942,0.209991,0.217673,0.445917,-0.461491,-0.02121,-0.324306,-0.232488,0.025749,-0.099064,-0.206408,1
85.0,6.0,0.292796,-0.573319,0.108777,-0.494292,0.215048,-0.392906,-0.019034,-0.025606,-0.456743,-0.156575,0.102792,0.230794,1
12.0,5.0,1.318859,-0.259744,-0.196978,-0.40132,-0.053211,-0.307909,-0.094455,0.317779,-0.23539,-0.209159,0.007736,0.074527,0
13.0,18.0,0.969876,-1.852765,0.630921,0.424528,-0.161527,-0.027159,-0.103705,-0.37396,-0.382033,-0.07614,0.116788,-0.069894,0
26.0,4.0,0.563708,-0.533334,0.307341,-0.761036,-0.063928,-0.129301,-0.37181,0.2228,-0.017232,-0.365903,-0.023888,0.118037,0
1.0,6.0,1.736118,-0.914596,0.034293,-0.331694,0.369124,-0.034913,-0.466226,-0.123744,-0.18954,-0.121112,0.057831,0.075046,0
18.0,10.0,0.977569,-0.502663,0.145194,-0.146087,0.48593,-0.166776,-0.18318,0.136433,-0.241264,-0.180457,0.134733,0.147354,0
14.0,19.0,0.370286,-0.975858,0.26444,-0.16548,0.125666,0.000256,-0.31359,-0.385001,-0.157589,-0.1716,0.110562,0.131987,0
27.0,10.0,1.389639,-0.616142,0.631728,-0.188338,0.224976,0.236703,-0.387834,-0.163597,-0.144169,-0.31071,0.005966,0.10688,0
24.0,9.0,0.728147,0.003238,-0.313901,-0.547929,0.427599,-0.083706,-0.161288,-0.098319,0.041132,-0.199015,-0.104006,0.006919,0
25.0,1.0,1.008538,-0.460474,0.182627,-0.904271,0.221828,-0.31618,-0.275622,0.23303,-0.215589,-0.243944,-0.154038,0.089599,0
24.0,13.0,0.956467,-0.747713,0.213417,0.230856,0.440032,-0.049876,-0.348521,0.04994,-0.222973,-0.108186,0.163129,-0.095299,0
8.0,3.0,1.261508,-0.855714,0.390795,-0.30128,-0.320696,-0.34182,0.277322,-0.096108,-0.404833,-0.089959,-0.143466,0.110168,0
17.0,5.0,0.196066,-0.700954,0.229576,-0.685599,0.032584,-0.309895,-0.077346,0.183915,-0.208769,-0.269466,-0.067393,0.245768,0
49.0,14.0,0.517676,-1.063974,0.782018,0.147483,0.552687,-0.229596,-0.454756,0.103977,-0.175376,-0.169556,-0.072535,-0.203651,0
25.0,3.0,1.105674,-0.167392,0.429643,-0.721132,0.165984,-0.182541,-0.252948,0.130512,-0.061237,-0.02892,-0.164224,0.069923,0
15.0,2.0,1.219327,-0.707684,0.6554,-0.456533,-0.26537,-0.138909,0.171791,-0.009636,-0.515449,-0.147923,-0.065765,-0.057546,0
3.0,11.0,0.95844,-0.631124,0.426359,0.064598,0.177912,-0.068989,-0.091605,-0.277069,-0.41785,-0.156889,0.107802,0.092936,0
18.0,8.0,1.391544,0.035005,0.131949,-0.765491,0.336349,-0.07643,-0.033474,0.031032,-0.188785,-0.09601,-0.222464,0.063759,0
17.0,7.0,1.274549,-0.547552,0.097771,-0.380666,0.32146,-0.157612,-0.147465,0.193172,-0.343858,-0.222464,0.07588,0.147445,0
14.0,4.0,0.456653,-0.742182,0.115538,-0.669518,0.24879,-0.413531,-0.159072,0.161363,-0.207357,-0.31323,-0.152139,0.255008,0
12.0,8.0,0.816055,0.132473,-0.151716,-0.426535,0.296119,-0.086065,-0.104604,-0.079286,-0.095209,-0.213585,-0.038423,0.141712,0
82.0,9.0,0.326376,-0.190031,0.114095,-0.024976,0.626571,-0.401045,-0.027864,-0.196305,-0.371438,-0.114953,-0.039774,0.053447,1
29.0,10.0,0.70085,-0.669127,0.270253,-0.593709,0.217861,-0.165222,-0.214063,-0.015175,-0.13231,-0.254401,-0.404214,0.159246,0
18.0,10.0,0.728274,-0.38502,0.066734,-0.186768,0.427584,-0.417694,-0.041979,-0.058914,-0.346063,-0.04582,0.033456,0.26893,0
7.0,9.0,0.812438,0.188438,-0.202446,-0.336469,0.098581,0.069988,-0.112247,-0.275844,0.194366,-0.385642,-0.013411,0.0743,0
14.0,9.0,0.043522,-0.473523,0.062804,-0.173583,0.419828,-0.464829,-0.079212,-0.259164,-0.326684,-0.03916,0.001538,0.217977,1
23.0,12.0,0.920161,-0.924621,0.588802,0.073534,0.463288,-0.247682,-0.327822,-0.022027,-0.278982,-0.055269,-0.074491,-0.198542,0
14.0,11.0,1.246783,-0.876175,-0.107804,-0.522922,-0.115044,-0.068217,-0.279783,0.059297,-0.054268,-0.349766,0.05714,0.25848,0
32.0,3.0,0.879633,-0.465775,-0.307144,-0.776561,0.301856,-0.389749,-0.212132,0.082504,-0.074637,-0.00841,-0.081495,0.189739,1
4.0,14.0,0.330204,-0.068683,0.09564,0.090494,0.502994,-0.382338,0.028887,-0.355166,-0.286383,-0.045514,0.002495,-0.085706,1
9.0,3.0,1.488735,-0.217296,0.45928,-0.381398,-0.084179,-0.32335,0.030877,0.290289,-0.21936,-0.280648,-0.022396,0.121299,0
19.0,11.0,-0.006324,-0.763027,0.249509,-0.251497,0.523893,-0.239089,-0.270117,-0.033145,-0.421686,-0.276237,0.053247,0.101845,0
12.0,1.0,0.943159,0.164446,-0.042333,-0.375563,-0.442051,-0.303902,0.09991,0.156612,0.151195,-0.326582,0.096813,-0.014301,0
28.0,15.0,-0.110539,-0.304356,0.662131,0.01003,0.531872,-0.4327,-0.131102,-0.235898,-0.312682,0.039195,-0.154583,-0.180064,1
22.0,14.0,1.461436,-0.56287,0.555253,-0.04839,0.189035,0.05741,-0.310338,-0.069051,-0.186268,-0.455682,0.029274,0.228166,0
3.0,3.0,0.982937,-0.738926,0.182901,-0.659427,-0.280907,-0.25232,-0.245397,0.154263,0.140365,-0.282972,-0.116917,0.171528,0
18.0,9.0,0.743725,-0.355046,0.02004,-0.249043,0.359096,-0.426839,-0.014225,-0.076987,-0.367855,-0.043049,0.030068,0.278522,0
2.0,2.0,1.28828,0.018672,0.631579,-0.355112,-0.119216,-0.434425,-0.078036,0.178121,-0.10643,-0.18191,0.093031,0.099183,0
70.0,1.0,0.660505,-0.272529,-0.299477,-0.542866,-0.073995,-0.401384,0.02157,0.112002,0.075367,-0.142889,-0.079985,0.022712,1
17.0,2.0,0.79986,-0.29742,0.375345,-0.634866,0.116907,-0.280551,-0.167219,0.212211,-0.228002,-0.308825,-0.140753,0.093818,0
20.0,8.0,0.922757,-0.335304,-0.039688,0.03376,0.445371,-0.328543,0.03371,-0.119606,-0.179058,-0.100788,-0.087966,0.316544,0
7.0,15.0,1.000859,-1.11817,0.665088,0.013947,0.230404,-0.079898,-0.114813,-0.220212,-0.478806,-0.005576,0.027556,-0.118388,0
2.0,3.0,1.405958,-0.555516,0.752111,-0.216131,0.065364,-0.09879,-0.23063,0.131239,-0.160727,-0.230074,0.070663,0.047138,0
15.0,6.0,0.334105,-0.913548,0.38611,-0.301415,0.626814,-0.157822,-0.300351,-0.008849,-0.426327,-0.266795,-0.013698,0.098226,0
12.0,3.0,0.44106,-0.857714,0.339991,-0.663489,0.190076,-0.279685,-0.160279,0.189188,-0.419084,-0.363918,0.006125,0.193731,0
19.0,11.0,1.087572,-0.559546,0.070623,0.001919,0.673393,-0.217523,-0.112712,-0.075371,-0.375983,-0.000763,-0.094993,0.04536,0
4.0,3.0,1.108706,-0.998301,0.434609,-0.342924,-0.404831,-0.282502,0.186451,-0.039275,-0.382541,-0.041247,-0.001162,-0.025135,0
15.0,18.0,-0.216257,-0.56791,0.425051,-0.18367,0.242384,-0.040339,-0.333293,-0.334367,-0.286923,-0.132898,0.188397,-0.089698,0
1.0,3.0,0.514243,-0.419349,0.248796,-0.757174,-0.038397,-0.546779,-0.075617,0.270557,-0.230378,-0.08987,0.038174,0.121422,1
34.0,10.0,0.47636,-0.025993,-0.025704,-0.405337,0.42346,-0.446428,0.055686,-0.122783,-0.428656,-0.099545,-0.037977,0.165196,1
25.0,6.0,0.955386,-0.795019,0.16065,-0.754539,0.148107,-0.286619,-0.256452,0.148791,-0.223452,-0.289342,-0.07017,0.305268,0
10.0,19.0,0.407913,-0.917316,0.469721,-0.044836,0.48463,-0.313039,-0.237133,-0.149851,-0.404156,-0.014934,-0.049767,-0.091289,0
22.0,8.0,0.749709,-0.503028,0.379863,-0.548651,0.327222,-0.055698,-0.365519,0.069337,-0.316691,-0.340317,0.043797,0.081128,0
13.0,3.0,1.323329,0.065829,0.058051,-0.604627,0.231969,-0.219829,-0.205612,0.027793,0.125151,0.024491,-0.194507,-0.034407,0
12.0,16.0,0.610691,-0.078456,-0.207199,-0.231089,0.411206,0.018073,-0.054186,-0.279123,0.016798,-0.23859,-0.052587,0.125214,0
1.0,14.0,1.188639,-0.729332,0.273931,-0.122825,0.404758,-0.072556,-0.23618,0.130829,-0.268943,-0.207344,0.132575,0.112322,0
29.0,2.0,1.218825,-0.101502,-0.621343,-0.172255,-0.050907,-0.401091,0.078749,-0.059237,0.003727,-0.338164,-0.021201,0.16376,0
23.0,16.0,0.059411,-0.757249,0.409122,0.070758,0.508443,-0.46003,-0.129561,-0.165862,-0.356559,-0.013795,-0.103957,-0.135593,1
6.0,5.0,0.784918,-0.708866,0.53509,-0.643897,-0.244093,-0.145512,-0.387732,0.190126,0.08596,-0.360786,-0.056587,0.148932,0
26.0,10.0,0.587168,-0.867908,0.579654,0.016636,0.480489,-0.167374,-0.420501,0.008493,-0.220407,-0.19109,0.002351,-0.103548,0
6.0,1.0,0.364022,-0.101043,-0.143133,-0.663067,0.074103,-0.697229,-0.033823,0.245288,-0.009624,-0.099216,-0.140027,0.0871,1
28.0,12.0,1.587129,-0.462659,0.468461,-0.122726,0.414587,0.014576,-0.334895,-0.039605,-0.316836,-0.268347,0.076712,0.0704,0
19.0,1.0,1.301345,-0.534115,-0.029277,-0.596741,-0.164916,-0.339901,-0.077589,0.093173,-0.048059,-0.162472,-0.090877,0.179604,0
15.0,3.0,1.070433,0.142668,0.040546,-0.522867,0.073061,-0.327084,-0.093532,-0.03265,0.287273,-0.083709,-0.178037,0.14309,0
23.0,7.0,0.402519,-0.361556,-0.000358,-0.560933,0.329752,-0.152925,-0.197467,-0.103726,-0.170372,-0.399633,-0.036217,0.198519,0
16.0,1.0,1.249807,-0.207269,-0.713856,-0.17548,-0.027406,-0.371625,0.042353,-0.096435,0.081202,-0.307478,-0.050133,0.12961,0
3.0,5.0,0.536154,-0.487318,-0.020693,-0.641608,0.111523,-0.407896,-0.119774,0.138549,-0.10586,-0.273164,-0.08074,0.152981,1
13.0,15.0,1.131168,-1.742735,0.650539,0.297053,-0.204024,0.010862,-0.066159,-0.38066,-0.422863,-0.067546,0.14828,-0.050267,0
40.0,6.0,1.018393,0.221572,0.122116,-0.509286,-0.003163,-0.115712,-0.191058,0.010525,0.146667,0.01655,-0.175719,0.023812,0
27.0,13.0,1.039138,-0.438506,-0.034887,0.012278,0.454469,-0.081346,-0.228124,-0.210612,0.004803,-0.307448,-0.032674,0.103153,0
4.0,17.0,1.421861,-1.056354,0.874371,0.061409,0.073847,-0.01579,-0.410899,-0.098065,-0.207248,-0.267319,0.119465,-0.098507,0
13.0,10.0,1.098037,0.208307,-0.164377,-0.403886,0.533379,0.017218,-0.020951,-0.256557,-0.042874,-0.135296,-0.175771,0.123795,0
12.0,5.0,0.146955,-0.788589,0.261328,-0.733535,0.268961,-0.361312,-0.225814,0.243636,-0.321175,-0.310857,-0.055194,0.228289,0
44.0,1.0,0.493118,-0.537114,0.08426,-0.64372,0.266698,-0.349262,-0.119392,0.12434,-0.314967,-0.32611,-0.056247,0.247136,1
30.0,16.0,0.628971,0.048237,0.119505,-0.052796,0.505293,0.065202,-0.058888,-0.364895,-0.049648,-0.199165,0.006658,0.112119,0
5.0,13.0,0.377055,-0.51635,-0.003438,0.338376,0.309719,-0.254541,0.015275,-0.355951,-0.182402,-0.210774,0.066828,-0.060087,1
27.0,8.0,0.659637,-0.96833,0.227024,-0.426766,0.193244,-0.141419,-0.301119,0.037005,-0.283573,-0.324083,0.005506,0.217325,0
28.0,1.0,1.056923,-0.324731,-0.026389,-0.664696,-0.056561,-0.459595,-0.056958,0.201925,-0.005091,-0.374732,-0.096747,0.178628,0
20.0,2.0,0.317553,-0.855279,0.3372,-0.845906,0.117647,-0.28031,-0.196341,0.364285,-0.302529,-0.304705,0.032613,0.160824,0
15.0,10.0,0.011928,-0.410277,0.341781,-0.000106,0.549643,-0.450091,-0.074111,-0.287158,-0.384355,0.033757,-0.074431,-0.067399,1
24.0,10.0,0.477241,-1.025142,0.360272,-0.149297,0.530427,-0.308382,-0.447779,-0.075882,-0.348616,-0.125394,0.035384,0.01951,0
13.0,5.0,0.200024,-0.286721,-0.110989,-0.609995,0.132307,-0.581827,0.066098,0.17642,-0.203293,-0.23471,-0.076095,0.180922,1
15.0,9.0,1.178381,-0.862063,0.479208,-0.138887,0.093423,-0.145084,-0.001554,-0.109747,-0.610675,-0.192172,0.103244,0.102676,0
8.0,12.0,1.074424,-0.486903,0.178647,-0.264054,0.618446,-0.150433,-0.135212,0.105338,-0.34233,-0.032269,0.108687,0.107962,0
23.0,2.0,1.300551,-0.230109,0.069042,-0.353132,0.099003,-0.074583,-0.168097,0.188971,-0.006286,-0.302891,-0.010003,0.135814,0
48.0,12.0,0.379586,-0.836354,0.683596,0.171012,0.535822,-0.338795,-0.272687,0.006508,-0.164432,-0.09294,-0.203234,-0.122918,0
22.0,10.0,1.34677,-0.736668,0.558226,-0.204798,0.220175,-0.017467,-0.344889,-0.055899,-0.239443,-0.360308,0.051938,0.237021,0
18.0,11.0,0.431284,-0.507057,0.579374,0.27085,0.528632,-0.359592,-0.24303,-0.045504,-0.211537,-0.079497,-0.124702,-0.192719,0
41.0,13.0,0.063849,-0.74936,0.3432,-0.384737,0.354612,-0.087578,-0.302967,-0.265707,-0.285313,-0.191473,0.005351,0.128598,0
13.0,16.0,1.284823,-1.105233,0.700763,0.359481,0.160869,-0.140686,-0.332656,-0.128187,-0.142434,-0.068887,0.001512,-0.164092,0
8.0,6.0,0.845189,-0.42595,-0.08978,-0.756812,0.125272,-0.371709,-0.247509,0.084138,0.090666,-0.188179,-0.225428,0.051035,0
8.0,24.0,1.488734,-0.630423,0.338485,0.246102,0.223613,-0.080439,-0.370117,-0.214908,-0.174226,-0.237475,0.01381,0.015536,0
61.0,14.0,0.043531,-0.001822,0.06471,0.095474,0.626956,-0.566465,0.005245,-0.291458,-0.253615,0.049298,-0.107426,-0.194014,1
20.0,4.0,1.404003,-0.719145,-0.087808,-0.181703,0.3229,-0.022806,-0.389683,-0.287988,-0.11911,-0.134527,-0.039322,0.122807,0
11.0,6.0,1.339611,-0.378544,0.230921,-0.610265,0.326068,-0.275757,-0.127852,0.337577,-0.244496,-0.174608,0.03387,0.208484,0
24.0,15.0,0.151705,-0.106315,-0.090371,0.147858,0.543349,-0.005759,-0.181999,-0.347285,0.135191,-0.245235,-0.031395,0.099125,0
4.0,5.0,0.045308,-0.650345,0.39839,-0.718859,-0.025684,-0.439377,-0.140597,0.286418,-0.15113,-0.279718,-0.107708,0.202837,0
7.0,1.0,1.116844,-0.46359,0.390486,-0.705219,-0.202995,-0.219175,-0.036525,0.241032,-0.049976,-0.22074,-0.011838,0.213277,0
23.0,8.0,0.508785,-0.666015,0.062738,-0.606204,0.351072,-0.37769,-0.163407,0.049025,-0.337331,-0.221971,-0.125508,0.304742,1
22.0,3.0,0.949603,-0.371617,-0.045105,-0.393299,0.115107,-0.048926,-0.151674,0.225029,-0.136738,-0.321021,0.013924,0.106545,0
32.0,12.0,0.482467,-0.93683,0.619193,0.134666,0.473747,-0.257002,-0.355774,0.009208,-0.211734,-0.147048,-0.078442,-0.167998,0
4.0,3.0,1.234654,-0.107083,0.504189,-0.151549,-0.409837,-0.666554,0.176855,0.024257,-0.085188,0.005654,-0.007566,0.168465,0
6.0,13.0,1.558448,-0.647224,0.182383,0.1677,0.192839,-0.298809,-0.222101,-0.179669,-0.246067,-0.17018,0.031181,0.196374,0
4.0,2.0,1.143689,-0.956041,0.454725,-0.386494,-0.453272,-0.315686,0.214426,-0.020056,-0.362168,-0.005768,-0.014389,-0.034958,0
41.0,7.0,0.168447,-0.207174,0.253496,-0.078198,0.205267,-0.465643,-0.033432,-0.082222,-0.258912,-0.138149,0.01526,0.171746,1
74.0,4.0,0.672074,-0.125343,-0.309606,-0.639944,0.146507,-0.517272,-0.026695,0.058846,-0.095162,-0.240288,-0.004488,0.222073,1
13.0,14.0,-0.192375,-0.199856,0.21592,0.294887,0.675987,-0.644897,0.048235,-0.230978,-0.19087,0.056336,-0.189805,-0.160658,1
9.0,10.0,0.913275,-0.888831,0.469765,-0.311549,-0.023356,-0.169568,0.114164,-0.116932,-0.531784,-0.168555,-0.039382,0.148047,0
18.0,4.0,1.694926,-0.49704,0.430179,-0.096841,-0.337184,-0.032963,-0.161065,0.012689,0.209272,-0.223919,-0.346177,0.122297,0
25.0,9.0,1.420387,-0.903993,0.349435,0.011124,0.542922,-0.068079,-0.305438,0.044144,-0.344149,-0.119799,0.124973,-0.05823,0
12.0,16.0,1.093386,-1.277942,0.72418,0.269536,0.213457,-0.152171,-0.129653,-0.207618,-0.430085,0.068687,0.040497,-0.241246,0
9.0,16.0,0.284372,-0.925719,0.490319,-0.414879,0.321513,0.006929,-0.242983,-0.274752,-0.336501,-0.213334,-0.120462,0.221533,0
28.0,14.0,0.117321,-0.720883,0.380718,-0.169959,0.423439,-0.135751,-0.246843,-0.377006,-0.191153,-0.187819,-0.0393,0.134218,0
63.0,7.0,0.15448,-0.59784,0.069385,-0.123061,0.415896,-0.319115,-0.031258,-0.206934,-0.38956,-0.163859,-0.001435,0.16773,1
23.0,2.0,0.619983,0.128482,-0.406645,-0.552796,0.198899,-0.678918,0.206631,0.006126,-0.204571,-0.208597,-0.126604,0.316798,1
23.0,3.0,1.178787,-0.293902,0.167221,-0.372033,0.324548,-0.094859,-0.216831,0.142522,-0.106143,-0.285579,0.063443,0.204032,0
8.0,9.0,1.364154,-0.618557,0.209713,-0.063243,0.560604,-0.208641,-0.20796,-0.041233,-0.380295,-0.003248,0.023036,0.045388,0
34.0,16.0,0.0363,-0.79834,0.536629,-0.185129,0.285351,-0.164413,-0.302279,-0.325012,-0.170417,-0.136258,-0.031555,0.11093,0
12.0,13.0,0.730497,-0.247311,0.357998,0.364837,0.338389,-0.118102,-0.100266,-0.383961,-0.031715,-0.337306,0.032935,0.075689,0
27.0,11.0,1.066176,-0.701104,0.742634,-0.388113,0.216058,0.004589,-0.126046,-0.08168,-0.568224,-0.207388,0.077311,0.03245,0
5.0,5.0,1.407488,-0.181479,0.420993,-0.422055,-0.042099,-0.361966,-0.061584,0.294788,-0.20211,-0.208838,0.055656,0.062087,0
19.0,8.0,0.652352,-0.571101,0.183029,-0.64354,0.336268,-0.199451,-0.289527,0.093882,-0.17167,-0.405963,-0.204726,0.147367,0
21.0,4.0,1.263622,-0.255568,0.195228,-0.462691,0.367943,-0.26198,-0.090083,0.228502,-0.261384,-0.137866,0.054415,0.175914,0
2.0,11.0,0.942648,-0.515916,0.454117,0.079167,0.582195,-0.318071,-0.179623,-0.119408,-0.367066,0.010892,-0.080218,-0.056985,0
81.0,14.0,-0.06954,-0.346849,0.348866,0.195726,0.615049,-0.498768,-0.069888,-0.182409,-0.246971,-0.001531,-0.103402,-0.147777,1
8.0,27.0,1.369768,-0.728,0.368243,0.385336,0.132781,-0.074013,-0.350153,-0.235446,-0.163599,-0.219638,-0.014635,-0.014682,0
5.0,22.0,0.123145,-0.813712,0.690485,-0.171048,0.448614,-0.030712,-0.215914,-0.30423,-0.218305,-0.048511,-0.058993,-0.016174,0
30.0,12.0,0.607326,-0.785277,0.325511,-0.446773,0.415917,-0.098132,-0.339952,-0.143944,-0.285519,-0.261686,-0.151357,0.24189,0
10.0,19.0,1.217336,-1.261128,0.686906,0.008353,-0.142204,-0.016626,-0.047108,-0.370516,-0.472697,-0.0006,0.114087,-0.034048,0
21.0,7.0,1.027261,-0.246822,-0.058353,-0.472441,0.6841,-0.288179,-0.121987,0.030732,-0.231207,-0.070673,-0.098549,0.170043,0
28.0,13.0,0.380327,-0.754713,0.55716,-0.07197,0.526544,-0.182259,-0.320021,-0.01149,-0.321527,-0.166169,-0.006086,-0.13576,0
3.0,10.0,1.122444,-0.371393,0.212885,-0.370796,0.668566,-0.148143,-0.192167,0.174586,-0.257561,-0.246474,-0.132394,0.103967,0
31.0,6.0,0.2944263825104774,-0.4624045827771815,0.04586018274135335,-0.41693482758442013,0.20673118901496645,-0.3346039764595551,0.0006488702391180467,-0.03643347769893906,-0.2856870668624884,-0.28988887362120325,0.05466244929373441,0.25304968581575094,1
21.0,3.0,0.3109889773623838,-0.019576257076705416,-0.16874112339191133,-0.50618190434278,0.11274147828957864,-0.6318996460599612,0.16242641278884543,-0.028711827292664277,-0.25704388905220343,-0.17700463746031875,-0.014469730888644517,0.2379480157985894,1
27.0,11.0,0.19138120272341147,-0.4139916035807942,0.08489881459140985,-0.07873159309107615,0.4433194519861174,-0.3719548630795527,0.008648869011010678,-0.3053434091750668,-0.408106328417179,-0.13695150627012642,0.09421032289519447,0.09304458682457846,1
6.0,1.0,0.5871861343513276,0.02875487716503035,0.32377678997404086,-0.7012620477690131,-0.31553138148991944,-0.46559836953167255,-0.5150204603599218,0.29595046051346224,-0.017227391490428477,0.05138483560572568,0.04847293611440319,-0.07995842017667995,1
13.916583263405197,1.0,0.18278273786516144,-0.4928448895002581,-0.21839676922486065,-0.3423580244644766,0.13399926637461052,-0.3370676294991128,-0.146750999005364,-0.012197131531622388,-0.0654467892931634,-0.34191510106813444,-0.030528937856773995,0.20794678901537603,1
18.0,6.0,0.8768769495782011,-0.30283410977824077,0.021267804014860107,-0.33067060559369393,0.28932620878040843,-0.34450705777405316,-0.015843617279423187,-0.13012282887910281,-0.3368354675822385,-0.1872989926672582,0.05249808873848722,0.2936629709815177,1
25.0,3.0,0.3700043832421334,-0.19791574635719636,-0.011190384706934838,-0.8033545044951075,0.24982340625395605,-0.45651699890801534,-0.14246389775669532,0.19294017645867154,-0.16897477762049767,-0.15708008577018218,-0.16157457472526593,0.09906008732347542,1
84.70011597227207,2.0,0.8393652784052773,-0.3726575827284848,0.05326131613522525,-0.8284154874614691,0.013064061611751648,-0.531771409574423,-0.10260142481167425,0.30205603847437235,-0.17567015680520406,-0.07282708881839683,-0.13329359116088527,0.14375245342622095,1
31.0,15.0,-0.06376111587167099,-0.011482378361370836,0.3615655360254294,-0.06396701398307264,0.5847000411813306,-0.2962694082571462,-0.008941814103089463,-0.32039557997039714,-0.3439878764449651,0.05568618192345846,-0.03930772456746139,-0.15162377666712262,1
42.16547213056351,7.0,0.24413510564875415,-0.41486444312090553,0.1527692744310218,-0.5222650854982213,0.34407077203553765,-0.23787300249792617,-0.12736474227714528,-0.02795851008922433,-0.4017134295472212,-0.34959074702694043,0.06407003095077157,0.29787234007667923,1
87.68731944241617,8.0,0.4449440213650268,-0.256534896881198,0.2782755386380327,-0.20075497758974806,0.4663420276321073,-0.4096349682368392,-0.03066069738980368,-0.12471404471829448,-0.43368304611054687,-0.14002193578318028,-0.013965957728037957,0.07985853077204427,1
44.42134787978753,8.0,0.7869810236053848,-0.6445258628213163,-0.06065228695362076,0.05309551091290411,0.32813291855505716,-0.3225590939012914,-0.14509935148923211,-0.18534637925851294,-0.39504012521992077,-0.09216420170275383,0.027990638434720085,0.11138481325179052,1
84.59448215018111,4.0,0.6044969137397054,0.10493028521190634,-0.1472141278671081,-0.6471469131219402,0.17697557560759164,-0.570792538489187,-0.011996777224685947,0.11826094086768112,-0.16998787637526114,-0.14812617210050014,-0.05316599402366458,0.21492929559318316,1
23.0,16.0,0.45921118766258323,-0.13734766665734835,-0.02079432668408452,-0.15892638639335402,0.3753634720774753,-0.3221959178557291,0.02087509752369987,-0.3289071728953302,-0.35653163620485856,-0.1388397081916943,0.003298912983424111,0.13578128825841487,1
12.0,14.0,0.12577709211599755,-0.4295894858823513,0.31479947472509956,0.1986343747871883,0.6198636839365879,-0.518070093332079,-0.012157021933799904,-0.20722619665648986,-0.3333531903879559,-0.04554118117921595,-0.12135367724682497,-0.07928831753002669,1
1.0,16.0,-0.02713459964194552,-0.25895228479165017,0.4938838766047775,0.23897000149311357,0.4965099815215264,-0.37618094094301496,0.013836419852384003,-0.266098772209307,-0.29713038835883065,0.08883276789509914,-0.16504372515890553,-0.2613772840085442,1
60.01458877726143,6.0,0.7157087692349724,-0.09797595781349826,0.09246364338642898,-0.30355127386376896,0.21269357239750833,-0.25911858135880234,0.015881737653069498,-0.21696377079581963,-0.3115324613803412,-0.216773015891285,0.02338747895676666,0.31815393399782677,1
60.70264066418073,5.0,-0.045044838318787556,0.05015642760366393,-0.01419242059209299,-0.3785321886730764,0.4131209694087702,-0.512050183130584,-0.007744838663024627,-0.1365811673887552,-0.3908373947924997,-0.08641697847759942,0.0708351055275408,0.21458520503436407,1
24.0,4.0,0.6285110263264633,-0.33853514148922914,-0.18963484395018554,-0.7199335333733808,0.12273655514483539,-0.46286481611566305,-0.16683223259241417,0.21692940756494028,-0.08240722816028816,-0.22732200016072743,-0.04092062056650941,0.17933352285963133,1
2.0,14.0,-0.02995521432631985,-0.5443184785428256,0.1792487722095457,-0.15250546263558162,0.5345687965630692,-0.495817744483486,-0.030527758676638855,-0.16798188596774058,-0.4870332412138377,0.007227286660045012,-0.04362587339169588,-0.003111338050589465,1
1.0,10.0,0.7929935410905122,-0.6276786188396922,0.07335482178966755,-0.14724313353507892,0.22523474380713177,-0.40026789915281275,0.028671931938150468,-0.17609909971418072,-0.43524401601341145,-0.1447233310759252,0.09567146312437505,0.17525831680529524,1
