utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
84.79790755442781,9.0,0.5514824930019828,-0.48829800193192513,-0.005481784245209434,-0.5721902605007323,0.2862674619408699,-0.30583746736149986,-0.10945840206340314,0.03332702292121334,-0.29869531739102223,-0.35028780954186717,-0.11055484220718027,0.30308066163183284,1
87.97949374430895,1.0,1.216607560920005,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.6229581636262619,0.27783,0.287186,-0.336968,1
49.63002147773266,9.0,0.31646457062871286,-0.4623223845893644,0.05047868275365224,-0.0794021358496854,0.4328140096530657,-0.32464451330825556,-0.033986019826373566,-0.18916990635856842,-0.34462124072845757,-0.23746331086420078,0.007961777586160035,0.2592530626333089,1
29.0,4.0,0.7885827860465584,-0.4126610249265473,-0.09151066260447811,-0.6365013394697479,0.16081531156531637,-0.4427706920419578,0.07388151804356223,0.178340081736022,-0.3923119965149493,-0.16269166250037587,-0.024802733140870444,0.2211721156605026,1
9.0,10.0,0.43470715089455036,0.05600788702664354,0.18567817588044805,-0.49985988934160114,0.6187651700087764,-0.4708750178231954,-0.12135395696715315,-0.21488393986081616,-0.4276877882193509,0.051998676890355824,-0.04039672151461474,-0.028179699335337097,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
2.0,4.0,0.7159312337095076,-0.054788002810981555,-0.17463565296052114,-0.5807422854155585,0.17850933024460572,-0.5121778769870249,-0.03714911077708045,0.15560332912019667,-0.09013113834204838,-0.08529513863547919,-0.21452429993996885,0.10801850524952693,1
28.0,7.0,0.28906158820895095,-0.08390921031051746,-0.0539317238429591,-0.5493954290951538,0.4634986200404364,-0.4559303543370105,-0.11147325755582659,-0.12484576893713394,-0.31551338660941375,-0.17595598359776976,-0.044690735827051346,0.09598924335687924,1
50.08279356813099,1.0,1.3826003914113822,0.655478,-0.764345,-0.9604525188926162,0.914657,-0.895842,0.42411,-0.5710722800442519,-0.1627489093478466,0.27783,-0.06758172604783018,-0.32479810014330945,1
25.263265050217495,12.0,0.14697204879006853,-0.32661660128740344,0.13479679299229744,0.17838222298147896,0.5365769786891142,-0.4170399438867228,-0.00769357647249327,-0.37630916340997456,-0.32023623445498345,-0.06416904892018309,-0.1540767655963076,-0.041971421436937176,1
48.07447650890346,9.0,-0.026844515183307577,0.03974331619015995,0.02219842231072715,0.15775657388243097,0.6154800941732214,-0.45135885017543587,0.046617742518733254,-0.3143514548327295,-0.20626725488766331,-0.08380495806438944,0.06347172216622074,-0.017215689481858497,1
29.0,10.0,0.037845803314835294,-0.22630037432079175,0.1935037722651815,0.18830213521781003,0.41396600896054175,-0.43308775059073756,0.009660845741712372,-0.2553668111093232,-0.3060173001149979,-0.09290097650932222,0.03732304649425106,-0.053452322077267335,1
41.20477968496049,9.0,-0.22402171208364718,-0.2978651879979749,0.2938476035610719,0.17384782008328006,0.6602818204112221,-0.5263558325569578,-0.07032822100597481,-0.19427833031932262,-0.3579742019714794,0.011086130664001511,-0.07104928935472941,-0.1893337189782625,1
51.63067546264628,15.0,0.00405327961045732,-0.24942268073600604,0.24417855898202387,0.16656050022193947,0.5814499588542731,-0.4982671680385792,-0.03706188674419176,-0.27157031098033485,-0.3231316872474572,-0.020464634424363543,-0.12129716908980231,-0.10058539547160583,1
1.0,8.0,0.4812605730709585,-0.5313275052940385,-0.10208576735378395,-0.48936480891453027,0.2582311562269345,-0.32011315303090077,-0.10253570057974205,-0.034770993533023015,-0.27033303138953374,-0.31033724020705233,-0.03479182806463518,0.21069227431932286,1
39.0,11.0,0.047122431323898345,-0.23478054190229927,0.3758706322557502,-0.11649877563659758,0.5140338477356405,-0.43853165475176287,-0.04558911425907911,-0.23612808221351458,-0.38900138477223645,0.005784367344268361,-0.06741730443182413,-0.009952242499655447,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
4.808748239282126,12.0,0.04636121440030123,-0.1571366055458043,0.05872964509919937,-0.08205263691796207,0.5425704822263842,-0.49553479931435673,0.10652568261224134,-0.2916431579653218,-0.3804190865182949,-0.058371034115396375,-0.05109058111260871,0.09380440545085007,1
52.52996293308372,13.0,-0.061379401335142164,-0.1166783545535404,0.08435474914657068,-0.05863984262898944,0.8992436785719329,-0.46198776433329475,-0.0757969525904583,-0.15430778280118448,-0.24316470792476833,-0.086561510297494,-0.1100430792267619,-0.0649409097217501,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
61.06809975891028,5.0,0.38099602199180643,0.06113024929578605,-0.03413341793366533,-0.8234280389197162,0.10552322136990551,-0.7427971508464974,0.04594825479818948,0.3203212676026725,-0.2002602307458015,-0.0907226657768622,-0.13986344163634665,0.08139742097412504,1
50.127623540550964,13.0,0.13462212535985932,-0.6040300398280397,0.19927415537615492,0.12448738990748856,0.477522806339858,-0.4383716425515227,-0.002360499923203431,-0.2755475999521314,-0.28423365347260876,-0.06415158807368765,-0.07784285745291591,0.03257762513489291,1
32.59197677798241,6.0,0.38467679007080413,-0.36163705503228444,-0.15274899803622555,-0.4748016383027616,0.3528130704528607,-0.5372326881782172,-0.013929993301115617,0.031004186884781453,-0.27256975865612665,-0.25588740748141275,-0.15880622823324636,0.2651743695192903,1
19.0,4.0,0.24321321288768774,-0.6133262271261907,0.2335797281192226,-0.796153276589624,0.11876635676267779,-0.411063967933268,-0.13390673418443513,0.1132635086170106,-0.29091570035820924,-0.04755980469430545,-0.057416608341637074,0.13854672022619285,1
28.0,3.0,0.6667795032330686,-0.20771306907315318,-0.14208480947566257,-0.7319309962239267,-0.06377441629246762,-0.6002568489957814,0.05352641065737086,0.17010214981410862,-0.2532149105906613,-0.06421478999886528,-0.026419435410050186,0.1373503097916472,1
84.41510423621116,9.0,0.16382247262001703,-0.25875898033121375,0.2164502591705067,-0.3488201618789914,0.4972721986552454,-0.40664135228377846,-0.11304961294050274,-0.14554790629708717,-0.45606849098491675,-0.15019417256215709,0.016883344057714175,0.15830057182177207,1
1.0,8.0,0.0757977437544645,-0.4707211309390637,0.06354390468161708,-0.4287067459693346,0.2826744934018848,-0.4593856824498089,0.079557181125295,-0.07966054078069568,-0.47466462541791204,-0.09597214947192395,0.06271038298239826,0.2424825429102749,1
83.54027083855327,1.0,0.3452223173201703,-0.07287620922794937,0.10291109609151572,-0.7100894243868565,-0.024880991865838108,-0.6468018818905917,0.04504244348409124,0.2542685932922373,-0.10948897489418244,-0.21184360615340855,-0.0035958248631006422,0.09994930974313744,1
9.0,3.0,0.18035740552500207,0.019913943668775136,0.10736841768489219,-0.757320347737934,0.1641961133548756,-0.5049241924006517,0.11594530024349278,0.10210338755492823,-0.46042087163349565,-0.1226136974897613,-0.058669626597265746,0.14439639160910572,1
88.0,1.0,0.7165661646816467,0.655478,-0.764345,-0.9776939357044737,0.914657,-0.895842,0.42411,-0.42765170937528496,-0.5452162505833095,0.27783,0.2869791455898715,-0.30718504651275524,1
18.0,3.0,0.4511875469949107,-0.12156761749797453,-0.17715000427989613,-0.18819734815316227,0.15186149149628747,-0.4405065544061374,0.1346349355512023,-0.060420842927742385,-0.04291517239183825,-0.3106102123692928,-0.05769069105940475,0.14200845114370925,1
85.42012213468557,13.0,0.21069388793293994,-0.7222186592757114,0.5952997628780677,0.32746688824294234,0.3452751347499958,-0.24053125604245076,-0.15657308785808347,-0.3418782308248309,-0.13643194635050052,0.07994925779827476,-0.040536480379218955,-0.21543625377714645,1
27.35336046670006,6.0,1.1084306964490738,0.08670049135328901,-0.11133071682122628,-0.5593093173904543,0.24596509420378684,-0.519361642512774,-0.15834435187369789,0.1205852663686836,-0.17161958732491187,-0.1792954223698275,-0.20331246111257661,0.14072802692409625,1
3.0,3.0,0.47191350354600736,-0.1291874482002493,-0.16200979332019652,-0.748212231250003,0.170883161319077,-0.5670733045679297,-0.05179686192523392,0.17559518884646386,-0.21596803949634,-0.06161480016487823,-0.1758152854183275,0.15050249171787533,1
12.0,14.0,-0.6610937401331747,-0.6534389292925612,0.41360331136232364,0.18719221519352874,0.5048848552333858,-0.37525132437805775,-0.13368673384107999,-0.2718608786673345,-0.36695828472504777,-0.0002901384380217078,-0.0463071672340043,-0.1729437260867552,1
87.99947207512932,1.0,2.1997843205539938,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.6211287573305212,0.27783,0.287186,-0.336968,1
41.44955144112468,13.0,0.0031732566347220464,-0.3937431003086404,0.5038592177036025,0.19883943070591395,0.5194478550967163,-0.4050761905864425,-0.05674519025038634,-0.15687300850073255,-0.33651499889817726,-0.027251165554179523,-0.10268967840705423,-0.21966741631918069,1
57.36457683922016,13.0,0.19859482800910225,-0.2820729382961732,0.3490221826128475,-0.05502607048365542,0.5875241350284429,-0.4431666791930206,-0.026763624693867484,-0.28267550037802536,-0.3102311959883656,0.06652794768636239,-0.0978477715354433,-0.02125829555363701,1
18.0,12.0,0.19012380077405328,-0.3709102481873006,0.04908389410213864,-0.14259911234727307,0.5196707772285645,-0.42673052047543153,-0.008317613772874561,-0.2384655520584513,-0.3718711363792271,-0.1409782588076144,-0.02448544006196718,0.09097535875730645,1
19.0,9.0,0.7627448852243187,-0.4053567220356484,-0.06260552611348225,0.16293285644490538,0.3797522275659805,-0.2903165734153023,-0.10232565482450973,-0.24463670461487072,-0.24763876654844125,-0.14758038858027983,0.06717744461951661,0.14082088214653465,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
68.04774803079091,4.0,1.154110842502218,-0.006910179492470183,-0.17414470912659136,-0.7931319229874004,0.11085974355724729,-0.5784793285360336,-0.06075103248798688,0.2781965028748549,-0.17014405425039703,-0.08677017574249715,-0.17574032954860228,0.07769650015904796,1
28.0,1.0,1.0674415056979325,-0.52431873694793,0.1064283387517335,-0.7214705557035724,0.15585892717619165,-0.26073394801167044,-0.2613833181294269,0.14240068286878002,-0.18826468303480212,-0.20977377405011766,-0.04215575366852794,0.22942827693411194,1
11.0,3.0,0.5775150179734866,-0.49484848849554397,-0.02754356631548131,-0.7680789200529197,0.04199581995236246,-0.5007954945251596,-0.016516571874931517,0.24018043284756846,-0.09626983942337992,-0.20452165548139345,-0.07133087664610212,0.15918063836514398,1
25.0,9.0,0.38090648677956573,0.10363908164391808,0.025717099432664828,-0.5556356354772839,0.3719126932279706,-0.5610321262004827,0.16972867560609223,-0.027137652291169774,-0.4758051774563398,-0.08680282001318787,-0.057276482497503944,0.21168242045983796,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
26.0,11.0,-0.06948390496937527,-0.1725042062345886,0.2574194472647732,0.02026663726247574,0.5865714562303325,-0.5147534296802754,-0.06852428159452019,-0.26322163342594435,-0.46849944880575245,-0.04965134717373081,0.09788815671982691,0.04125024990422692,1
62.61631450643348,13.0,0.020775205872639268,-0.6542877195417101,0.05008421607991866,0.021788509681964153,0.4811668741803565,-0.35299396154356943,-0.1445261399224606,-0.23886357599943842,-0.34322001294127635,-0.05012350004674796,-0.0009017282141031466,-0.0032841387728523522,1
49.36873130371083,4.0,0.31907908018226505,0.18182520922726597,-0.08355406511460303,-0.7739077220100344,0.3277108829431618,-0.6840074136062931,-0.013146061275702964,0.15754337385438544,-0.14914225926251912,-0.09063277774994735,-0.21753534421182646,0.12449412991368386,1
25.0,14.0,0.006154951273808664,-0.07161061815215622,0.0883399451127782,0.011938375570916537,0.5835038514849051,-0.3744310961080624,0.014116547408778329,-0.3140175703279159,-0.3367450080804099,-0.13368043660878337,-0.01302658282263243,-0.006453914327274866,1
75.5189389300416,16.0,-0.09500472899488518,-0.4002780653322977,0.20727171425113322,0.16101440093358046,0.5256829784934982,-0.45636836051007434,0.0337533501191854,-0.3486241990525633,-0.31694095328124156,-0.009090621154786541,-0.02647270099177374,-0.1640922208509899,1
1.0,10.0,1.1990885506904048,-0.5835897526575333,0.14703826040445317,-0.5658006897897901,-0.23865755244080228,-0.3756706972482517,0.034964656775455905,0.02627740371790951,-0.0690548502290125,-0.22568438174452457,-0.18471958842645284,0.13773786413900235,1
39.0,3.0,0.45882847533252136,0.0905935146120135,-0.16965581831990692,-0.3016502581818907,-0.19073521767026594,-0.5466418997283624,0.23332541286277367,0.031578861720752506,-0.10924325707675879,-0.4437311457579113,0.053248082719652964,0.06348373153633789,1
50.51136240796529,8.0,0.10619713988650926,-0.6000254163473651,0.2831480528362158,-0.16237412738234303,0.557315252109398,-0.2919345676916332,-0.24679137227666428,-0.2286281706980847,-0.4432680530784423,-0.08836451968313698,-0.042735178033109396,0.02193248752484721,1
17.0,4.0,0.6173360315181756,-0.1521489572972462,-0.2094434787920867,-0.47876820346811294,0.022241722263183696,-0.47717861972070974,0.09996210538255643,-0.024691022346629482,-0.19389425803299934,-0.25729732412610956,-0.10671159773447103,0.16596181581843564,1
33.0,3.0,0.2424606923377432,-0.27917614834328086,-0.19669086705986774,-0.6952032844064133,0.11953195226653955,-0.4593559130794603,-0.0318450521974682,-0.015506722631586855,-0.16773317920577904,-0.22166334786813874,0.07129127227878299,0.24462538045877133,1
16.0,9.0,0.7588578475576643,-0.11957361647744674,-0.15240236375874033,-0.4501046471203853,0.2892365120030867,-0.4610938395771055,0.011184420154403425,0.018851857314854014,-0.4488612744476338,-0.23781844950282569,0.005864682777732761,0.20816063566270732,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
25.0,3.0,0.4461788702737304,-0.18782035993936094,-0.13822772605359795,-0.416359028079294,0.25689777304513095,-0.49993984435846744,0.01367559375100896,-0.03745929203314951,-0.17016707763608865,-0.228530328536535,-0.16549207589980944,0.28290150097806027,1
1.0,1.0,0.8066895264494773,0.3459429181989888,-0.10543952906623136,-0.6942223067388237,-0.04045888768056324,-0.750110435668435,0.1290392032092198,0.1291073704694667,-0.12084717420467735,-0.13051062678381148,-0.008736004380962347,0.14016383638311486,1
38.43587985494676,3.0,0.7145942185104251,-0.17598846972915813,-0.27994343123245546,-0.7767789943801485,0.028338734626218602,-0.4394230817232102,-0.1482276994818673,0.19050452628155537,-0.05050974882480771,-0.1877916540696935,-0.05227014632651178,0.06327639180727905,1
18.0,1.0,0.1676148872132147,-0.09573310523291208,0.018184445007639133,-0.8289857523098016,-0.027804220765493565,-0.7021744303054118,-0.11633560057569921,0.3236661271687988,0.04405891532596108,-0.06026676358700579,-0.1424835026424528,0.060916155309951106,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
4.0,10.0,0.8387278167363791,-0.6009929636544942,0.043991311665040715,0.16455500573269985,0.33928893745085925,-0.4284999251482558,-0.07648012913189198,-0.3497462422654696,-0.345831663125494,-0.04567284212028784,-0.03776964955882374,0.06264801167346629,1
30.0,3.0,0.4888772015582332,-0.43156787653759776,0.10920058991028277,-0.7906186486068525,0.20403935179428676,-0.45146028221319306,-0.13325684036983662,0.2905850374131906,-0.33500069466338733,-0.21884071352619444,-0.022311957528914794,0.05907190453432273,1
73.9027372745747,9.0,-0.04095732788597626,-0.33476699043625685,0.47141043347762185,-0.1742605426142951,0.6168572795476502,-0.354789062515605,-0.07230504396426504,-0.23897168161046928,-0.37898383092108795,0.07043307949694176,-0.13253486487710212,-0.13844865460022146,1
69.4943416320244,2.0,0.6192585312892755,-0.17847120739200786,-0.15715537909569927,-0.7139003104286585,0.12819898090853288,-0.6095963787545712,-0.038703281184835764,0.12990125203902342,-0.16264568916908834,-0.07235984626479722,-0.11398821254340813,0.1936539853323597,1
86.21299206026748,3.0,0.4965433915534784,0.07257433041384506,0.05604883207089644,-0.7468711857315017,0.159593258792245,-0.5678875028428754,0.007097158170772867,0.1790141884732684,-0.24671032634273352,-0.11268268384110584,-0.06703936825351511,0.12421751715448097,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
23.0,16.0,0.05608580859420427,-0.8048996928903889,0.29024247449577856,0.39037139946333177,0.3357665693105397,-0.49611094305252745,0.030309964749820527,-0.3096307672562764,-0.21205318413635565,-0.0073372377547813745,-0.11189870326072288,-0.23972653474068206,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
22.0,11.0,0.2353640538017981,-0.43567428736160835,-0.03855222518675551,0.10433510246697143,0.4746002887747557,-0.3606341990426367,-0.07819922861825902,-0.354145635509917,-0.25647342186185956,-0.07769963211584324,-0.048344640573798954,0.04755805478110304,1
