fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
287.7708,228.0385,4.9946,0.0139,0.0073,33.48300085004762,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
124.0361106441116,23.49534422734489,2.767470469882396,0.25999047857610436,0.15090660090499755,125.57454549127408,83.65708427749466,8.803338356093787,18.252725778909713,221.90306295618547,1
80.93551022897644,36.62526311443318,3.2607041970857584,0.2216257159119904,0.12189252949437437,21.796221426621912,10.604200492538864,29.39849946320546,5.765054726715503,165.66833049538056,1
92.36727221798097,26.936694288877202,3.6034008863855664,0.16602147011712948,0.09142662736366218,-88.46546200345634,47.148297848599086,-24.90102398551735,11.471468263426342,273.7059962743441,1
111.73022119406873,31.985762702410685,3.2304206880406414,0.1967373231620987,0.09669771973026603,-53.80623064456083,-118.75837875540796,19.706133236018278,13.93788049642523,237.65316918057806,1
92.2504257176558,23.045228137881846,2.9659987711595313,0.24624665426739722,0.11902543391315183,-100.3319243785485,-31.040839484787895,16.711077437074948,86.34159407850933,168.41894268582718,1
81.75184811503695,56.96912874276339,3.3732940399468507,0.15479939220274228,0.09082472813154766,-86.2580622353915,-71.07781907512378,26.147858465583855,40.22136329177036,300.5636290789332,1
37.03334650643641,15.022263069194254,2.5934012294685918,0.360309552421823,0.17304730475841848,5.960999396119507,-12.941629266229253,15.430464055901343,18.349819775758235,95.57062176508107,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
38.49791874088884,7.366933539139483,2.4852266638522162,0.7130670015289335,0.3809037961157342,28.11839287239017,-23.942629408836254,3.6860593289344044,29.45948106908765,185.36762125771335,1
78.90716936532444,27.346096004475363,3.0675722270725636,0.1802535441054858,0.0900754276517913,-23.75572364301828,-75.12426295673868,-19.256786214707116,87.04465285796374,253.45693462243108,1
30.908776261348468,12.249953215420623,2.763894079876067,0.3894801664130954,0.2445884950384978,22.76151071568467,-17.897363892099442,5.131045322087165,13.738038650431049,163.98922240806172,1
63.012545329944764,25.354996321861027,2.7832413360763604,0.3654746279996021,0.19510369090775873,-22.68946156034222,-13.652165871500364,-15.491402496019699,20.864057992012544,245.2863161738267,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
118.02718595616244,40.587369760404044,3.2174353413253933,0.13777575552182647,0.07584641413361554,-181.6213400416894,56.007717462255286,21.934815489899105,89.27577089895277,121.39641464110593,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
284.5138457863082,223.35343433171852,4.172198156414042,0.05723303506744262,0.0385667666002631,-220.06623025931447,-279.63606387768544,160.5760087829126,78.36947285693867,200.1617221824833,1
21.49173126591288,14.046323668389991,2.520473893025333,0.5061646646024206,0.30633770566888446,-14.360497238816016,19.93935378162621,10.073464653070323,10.895110078004075,154.06324667020027,1
115.54167476790462,36.596175336318005,3.4092826135374565,0.10724613711505183,0.046517396606264895,-269.37065288539907,88.32073761420824,-12.555942329402422,59.468648834635765,320.1814824048564,1
48.25028843424365,31.65790518527655,2.7561929338273563,0.42203132578404423,0.2926730890081234,37.73000373209897,-13.800021579825943,-22.901695257232614,15.561134972222368,243.68146915708073,1
96.48261657644073,56.64797327637,3.531278835549909,0.2100370134268264,0.11174611565734337,-104.04871428077895,-52.449441880583,53.22036750189093,75.36746959041356,295.8242431480353,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
18.029201895105306,9.969168301395655,2.4459060698563233,0.7551482911653163,0.40264540919741826,8.917827011132335,-3.6482500469112376,-8.579798715200193,17.145069022021723,155.67497966084915,1
87.6392514821351,52.1201209074475,3.5094656915600555,0.11309601378346693,0.05084995746196398,-81.24468245037555,47.14619385010277,31.510833677907407,19.547356920798837,293.00680465889417,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
138.95414288092678,88.76394746421725,4.041581275449102,0.1559916724716896,0.08068036870702937,-14.903057567825659,-126.8638595312159,-9.623992936306172,18.287635437734387,333.7880329544714,1
34.041186766017255,15.53257417353296,3.2443986413217982,0.40948173544206734,0.23461161358555785,9.701242099926045,48.6095416853356,-15.277803345237508,50.66808918905711,150.6586491537103,1
219.06195878752638,49.59184208942518,3.20297393092517,0.4121955577103299,0.23436512127045578,-218.7659096384861,-226.70274059894422,-9.229895737889311,5.31910590290683,340.3565268329905,1
13.221218149462022,12.702993887004192,2.199750934993199,0.604629878531434,0.3306841937927772,29.834846443561073,10.790323332101469,21.248536194907928,33.23493225090827,160.1617450850981,1
108.64515169130789,59.56383171762011,3.5210881393193865,0.1214190160111067,0.061098586091520274,-48.85064327088795,-175.82035195533723,11.867328671574269,49.80280526098777,215.18892572684516,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
45.71732135330202,6.618950734760632,2.5363374811401376,0.579093294132102,0.39398009800127753,-49.254721463860875,24.2717637715801,-4.0822512376047575,31.059399560758933,136.99415919945255,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
21.64922442846583,11.211643599804749,2.7279359289251355,0.5613923574329747,0.31910895340692835,14.577693061275571,14.623575218597322,3.641165807965445,43.296368670289276,116.38073939458917,1
287.7708,228.0385,1.9916,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
31.548781383724005,15.75988322455486,2.6589393143865023,0.4021260181114296,0.22267048837694797,17.435010261661326,5.507752454886269,-9.550093449489706,66.24695987404368,273.1337622971681,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.52813369515377,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
30.98149935156457,10.073858016229716,2.7538737362291053,0.43858481672409905,0.24918497303974801,3.6183335349839205,8.116914963219111,9.305487813279044,82.96884906045848,228.1876816883598,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,450.402,1
273.38581807971707,38.72950262006433,3.3813623261555064,0.18978343494399005,0.09082623811516148,-142.55082972222044,-202.7276223121537,-18.409644137876597,72.76690024874189,343.45359929755784,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,227.8174,170.692,90.0,5.5922,1
65.09393470154212,22.868666182809054,2.9151487290398634,0.27647281241455013,0.15234443484313592,-115.06276162365371,-8.624775839098664,26.136561703720492,9.030111230939609,286.0458959664724,1
29.213820165148153,16.23058670701735,2.3807812295285866,0.40501543945090024,0.21745231784993713,-28.332700527812225,4.401593180043011,-12.044853809950798,69.63087401222204,195.29588936022802,1
42.07578815355715,0.0,2.5477553795776817,0.7901499154051833,0.5476453345444977,-21.191518146261235,-28.8868304676567,-9.758917476467511,41.94594878762973,210.59964210348332,1
31.62615560691414,12.77563420764823,2.9059888704548342,0.2542586082491387,0.12612996545230742,-2.412008332584391,-10.22841018858912,7.347066248640892,20.951553138429954,233.65749552859268,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
56.42665576125644,42.85882960949387,3.3526799924986768,0.14662188502972573,0.05853149155693725,47.474693406210655,-24.60802852978537,8.225883515197449,49.62282611016682,6.997274142057547,1
65.87062922886896,25.600967661582978,2.765592923128536,0.2690235557638681,0.1491337646023205,83.48110018359539,-26.34052164074202,-10.762434916747058,86.21397400082998,275.3607259456866,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,227.8174,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
103.27308240974915,30.417128390187543,3.305605699958588,0.1902906089938019,0.08784479105280234,-108.3730803735767,68.16611767117752,10.765344793187264,36.08298863906105,214.86311244162638,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,26.874063913536546,1
95.40879531849646,23.70500744788601,3.3806971050005075,0.14850632800549438,0.08269892634278482,-66.74621404086942,71.68049578869484,20.824375172705082,66.8207248470826,271.6633696961736,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.10579965679835,-287.3636,170.59910019964127,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-81.77441505368584,-287.3636,170.692,90.0,5.596186473943165,1
50.811925920702315,11.0106648507245,2.911502583242408,0.39897999302878856,0.22248765018606254,62.00496009893958,50.34729665495113,5.407218626144582,61.96807309144846,183.77381097959932,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,211.6637769491548,1
209.07005269907484,19.27965530477483,3.402753366584586,0.37534037577703105,0.28337756821686805,-105.49388856994932,-214.62636558743185,-21.791003044769596,50.24426164935803,358.07914763841023,1
24.959821388048347,11.588767771216466,2.841558801929197,0.48671032084251536,0.3561722524506155,2.7310218802245236,25.449690473772343,12.985976741539384,31.127559438954687,198.8656713518864,1
142.41707429338447,33.17898769059156,3.5608659869868933,0.14703012646574193,0.06843555981944374,-23.2301441764782,-80.46954226163932,17.513174594326518,27.082941144272223,299.01854799982,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
137.23914200509836,84.5948127183945,3.337112006819049,0.12656221360262848,0.05895734324948452,-100.99692232140674,-56.40358447378985,33.04801325745492,52.581431934502916,186.01934181491913,1
287.7708,228.0385,4.9946,0.0139,0.0073,-361.87889526296556,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
41.22195249153737,21.111927964630468,2.7049927283763493,0.2030395655981945,0.1027851798834728,-23.63677318555851,9.930731077794498,-16.658026575026156,24.784054173869325,109.25662524938964,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
91.75269413638505,51.77649736471668,3.416297379738057,0.18345368597171158,0.11599204253937731,-17.29669296990088,-38.94447049325192,45.98490086106371,3.573237179263064,359.5310488849769,1
44.3890826531283,20.011726861290956,2.3980881648657393,0.3565624842736555,0.1723913975275799,61.67129814215914,24.56396968002005,-11.159049008874609,51.63337650975505,166.70064644031825,1
287.76298962072974,213.05185847077138,2.3792763727746715,0.5610538846930744,0.3521302564773215,127.16115226895595,227.7707905548183,-186.12392087085072,83.11289506634722,10.509018659096403,1
33.565487225939144,30.433119318087265,3.0115089857842383,0.24888135887883447,0.1411960448041475,40.6583394047395,-24.96356270420714,21.974356907204243,63.09472918647167,260.1513667530574,1
66.2499750056468,14.405553722756673,2.9547949889306917,0.285611730834425,0.1495964216564823,80.85107652649307,47.85991177552824,10.02352071815635,10.543204383708911,213.17630848636645,1
72.01354459587402,12.90103043938653,2.876765306020296,0.242386739549199,0.1160781870484727,36.91625116335547,56.018609161186966,11.577991653761659,10.829480093208078,195.87004483514514,1
25.739156944757955,6.1965822051761155,2.335207774879615,0.5954465699319516,0.3431464412640843,33.631826296835605,-9.716692568190687,-5.172157941150532,61.09659509799333,139.1956568526569,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
18.92889823262372,15.836999681397186,2.664034486369444,0.4614177483595392,0.3000118497740443,-15.142040004744322,13.1728935600769,8.943127667693467,21.898319796456263,289.1292408122868,1
287.7708,228.0385,4.9946,0.0139,0.0073,-86.00419561962703,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
68.10863702097545,30.783188595378995,3.135777599217252,0.2663638003517484,0.17894435344013765,-45.744617354003395,-45.88913320242998,-18.197058870047393,8.63904285134915,218.80063086736243,1
41.988539706706035,45.52640699624867,3.022908437139906,0.20801007850846948,0.11121845419115406,-4.522107067947989,-26.35830155324361,-37.9119635583913,63.07564962861588,179.23193560391093,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
171.09940768096223,33.81174623436573,3.248981671341684,0.15286250140080243,0.08556803407629189,-139.8386874952159,-207.47888755907695,-13.695669888409173,78.17074123469565,46.52369203718894,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
38.701727307907454,15.493824307832828,2.5500077658033065,0.4973004695693873,0.3150063945358656,12.11393315576021,40.92679624127892,-9.431214438682831,62.15355152969242,100.94252885630442,1
25.943316775758337,13.990180888517243,2.6282809198903023,0.4013342079465164,0.2532531728318278,40.49753820384184,-7.4781833437115965,-9.683916332964504,57.819977161615824,188.02433495183655,1
63.41784849242758,9.695248703038347,2.9315680751234257,0.4475741499357255,0.2289021612186837,-4.783341270455172,49.79976636999091,-12.7598252715674,69.03944272828483,246.6415416135522,1
66.75831521300091,24.406351509147125,2.6316871457598445,0.5322201048687256,0.2719266777890183,-115.24355270271604,11.427564933273683,10.848570881676501,80.02633990824022,367.23545771476137,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
286.07744717177366,227.17502916894148,4.678819362458638,0.06157319062850639,0.03143698110373727,-104.70038260218521,-286.2670955957455,170.43349994782562,77.9475538689814,269.5865075271413,1
73.3575553268695,17.742691979199684,3.013650250530025,0.30872350694067213,0.15845357357445905,-69.86786269066822,64.23318134653591,4.062015888247899,15.070827433067782,195.50475797965314,1
19.198995418383426,10.358163078017242,2.4925113452726206,0.7385399880981152,0.4827000910240148,-13.824908894112303,4.754131844851393,-11.673916818968888,26.30291380823301,260.88189347185704,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
22.904403423612855,0.0,2.0459120668723814,0.883377633340078,0.5610085678066402,-2.9894091533413514,-7.378698178661811,-7.773530684465017,71.92699625536363,209.6647661607154,1
36.8865263367021,14.785440373079053,2.570495701104052,0.57845151812291,0.34473696421963584,29.625457429945314,22.62122151642701,-4.107821093948504,21.35921038110443,144.15608020057047,1
53.01454328711914,25.015536138828818,2.722344725369817,0.2996282073271728,0.19608258417282579,38.81569516280489,80.78990034464563,-26.838818539722425,40.806587317748544,194.13418362877718,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
108.21518758200617,61.29178222635872,3.511712792890705,0.09801396864214484,0.05228645595808838,-156.65367266135135,5.719619919416547,50.688980588657934,46.731162881141536,226.55029528955237,1
153.9462034877086,194.86353245238595,3.547631720366423,0.12397928410299643,0.05915806370953182,368.9901681936368,47.29375027718793,86.5131097824298,53.12493870522957,301.7827098439574,1
