fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
282.9054278033436,227.89821848486986,4.987893871820706,0.013906694001722866,0.007305994324783844,2.0737141640128867,177.680388763803,170.62263765789731,82.08590180463858,283.88936167608034,1
34.24583929113687,9.700163783761509,2.325123154359485,0.7297211320712855,0.41567816292282733,-3.452166627596988,-3.8105486349136752,6.646017584916972,85.337155761951,15.95101597344128,1
212.9782196176294,48.673923531812704,3.9776377045080342,0.10657452584369284,0.05067542784749019,-27.622242251937017,88.45215148711556,-135.92328241181713,76.94541490610962,189.45006403784916,1
46.2902662268957,12.758590233646885,3.1349066759743454,0.3524363583897578,0.18911167161254483,0.3440003148148139,-6.956342359308421,-9.066514899658548,85.5202603305358,41.27048868662979,1
128.63464213574082,29.84447838615254,2.8064666921694,0.28682878295717795,0.14957571355402502,96.70150069887472,119.35198599272765,5.037287858260175,7.5647596792352365,130.7781700920092,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
72.148102296597,48.86191939195692,3.009788878216986,0.26941162951516207,0.13558925268802144,62.75012349163461,-108.35538678943121,5.324544848890764,67.8555431552613,375.41433620399863,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
89.05367761165246,26.952162459967948,3.9589162328054424,0.06546160416309783,0.031974166112819544,-70.34048065521432,-76.04570247372602,14.055870652405986,58.70751605567176,85.91787819809144,1
287.7708,0.0,1.9916,0.8889,0.674,-363.3382,-287.3636,170.60368489401054,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,114.17805629985706,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,448.4697913379485,1
166.16302568349732,72.08915333801411,3.6599809971941095,0.08203421444889929,0.050963440570901464,-75.52497782104237,198.35453508433307,58.178427090359655,70.60129080119964,268.25040973190767,1
24.438088164713545,17.618747601415375,2.5526882193382097,0.49556149810766564,0.29888012122083496,-16.118638406351515,14.956167645007724,-19.37070108525344,1.3284421992068949,102.9586797534305,1
59.011096944643675,23.07405389482637,3.0380678887001946,0.20785061072341288,0.1065595607300396,-50.89719533449012,-0.784704294614108,22.058089896598272,84.83502768274158,183.57245553404144,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,224.71925361704066,2.2762514825042586,0.3502279532887128,0.1776822583171631,-363.3382,227.8174,-148.47723236103172,89.978787911766,5.5922,1
18.69046375220565,13.368501624572291,2.3072599657340334,0.44949857219036504,0.2134798020260136,-12.203622028951514,-10.364787083092466,-10.494066952779882,50.365914692064486,233.35533497836104,1
16.88995440615789,10.898805897320202,2.697905560310149,0.7374494120273197,0.3975127036520975,-14.330831953562544,15.150751728301257,6.271318881259623,6.7156888976056015,9.297052916399682,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.33284842246616,-287.3636,-205.8947,89.91767987185983,449.83243269342427,1
85.33810553889667,24.751098958832067,3.317975470513519,0.31843466816446775,0.17415560635909003,-63.30529668788219,-58.7620704329143,-18.04391530945847,34.867634908481946,346.4566155282533,1
113.85843341682221,87.6950874597949,4.20752162642004,0.06459030968470202,0.03263367145794042,-1.725450254158229,75.06932438015185,-19.677534403922905,42.43918987986056,278.0929939795432,1
89.22056406317263,26.677142474434785,3.479416636325237,0.18233872369690282,0.09384300560993021,-73.36848081323618,-49.39016377305029,-36.02164403703988,7.426023302544033,227.5699587966053,1
21.185866534939358,12.515216136329888,2.4342044878260674,0.425528050535988,0.2178795863100076,-7.158825521150412,5.393525141065471,10.94677764597894,83.53831204493808,158.62726503201122,1
18.414032653809887,0.0,2.318067068889217,0.747058858851695,0.4673177168696553,29.467401553710165,7.154695103629417,-5.6116941249509065,12.186512476651915,143.52028354378186,1
94.97168288000283,33.34274425138636,3.102683801475416,0.20816417134134652,0.10875019388768449,-2.951217647908019,-79.06170516558835,15.306225886434962,30.686297986889343,343.2978677455762,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
29.69946537180187,21.45788096774113,2.7670941497323667,0.28135551059475156,0.15730678120458472,54.98665457773165,-24.084886804220197,-8.956197429395141,62.41673966927762,330.2621918208144,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3074842080336,-287.3636,170.692,78.40108342973734,339.20893388782724,1
20.137130823932054,10.601106236486178,2.248286149091926,0.6380594608092426,0.3680689336213301,4.763842575812934,-7.114396329434106,-5.6853854735033975,61.783461024285344,223.79097396234818,1
34.415244583934815,16.749556091426477,3.2030002900968713,0.252152028189631,0.14694128102141854,10.239146703495681,4.747294972355528,11.992565255706538,84.0481805008566,61.293364294631075,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,79.37385479398242,1
40.935533177025846,6.705941725201533,2.5585899049151237,0.42749981811161225,0.2104617261485192,-18.433505087102656,-41.72320009559816,-3.6356795266854127,83.08169711564378,157.51842422967502,1
114.30902311841244,57.441816400684424,3.4071756936642545,0.16247012854870205,0.0965455235070483,134.90217632851483,50.81760797123724,32.98531430462779,88.04407360085852,288.13762363752693,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-325.8503445422635,-287.3636,170.692,89.9533762012836,312.86556700049323,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
25.722354597891158,0.0,2.14681566039185,0.7527331468348993,0.4579565505456193,-3.805488457010607,-11.529237070153847,-8.14649888609491,35.895781062280655,137.8538038447401,1
30.334959793259898,15.698194518135269,2.7556320104188448,0.7578417892546156,0.48083417079384694,-15.09427524909543,30.909323387489504,-18.308518035947216,1.857958551825034,260.3505267743908,1
287.7708,0.0,1.9916,0.8889,0.674,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,89.999638998627,347.78232069724373,1
91.9444194087331,28.511562730579314,3.266378518457122,0.33453632271267475,0.19690220264152508,-100.84013896201556,-50.340792719576456,13.60152854267264,6.861638285805285,347.23061684425915,1
83.314636773613,36.78461597694474,3.3808128421285346,0.19616594322292688,0.09870657422508007,-28.93115275134856,45.86887862778401,-30.270419868574173,82.99116732260907,174.1103258550542,1
31.19810400823127,25.53041906483954,2.590098605738737,0.2617688636932195,0.14353899853167099,50.4806334090229,23.07178678236297,17.389378486581844,85.51384444993565,300.82080945898235,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,372.8990513864936,1
91.61357799450872,93.33845265029915,2.9708191306246863,0.18789916775129886,0.09688387713826328,60.31815446613158,69.45348121917156,-63.12367376852748,19.705624557279258,130.68250350825227,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,23.041600589273656,1
19.896230332572646,8.621164078237568,2.6692985344473064,0.5744301257519735,0.2989250845929228,11.641045925289193,-7.014648376043047,-7.198979239605953,45.15685818539665,135.12645104624113,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,13.395308839124581,1
30.933261966989868,17.045774731396154,2.6081723230855713,0.467106406917036,0.2629219155737404,11.335310903958284,-15.990956828622213,12.605086604002475,81.65387169816746,202.50019179606045,1
123.23735343658471,38.389327308740654,3.4772810234144216,0.13247092030419322,0.07352594849563121,-181.96422636850536,67.24591463228839,-24.854166679424356,34.7852264522786,237.0985445375052,1
63.93751130764998,17.36303701041238,2.8377199368396466,0.2602696688276131,0.13427135348602998,-171.87287905799278,22.36227356413184,15.508208354617405,38.642140655485136,227.38454633713604,1
92.22596213756418,69.64642117619557,3.903041786189249,0.09322073774542472,0.05612359698993517,-45.866516367272915,-14.62056118796861,87.32032873261241,32.368712308900676,207.83794813872595,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
222.96870447160015,157.09666960905543,4.395902633471495,0.11252864420603981,0.07568695547668514,-63.654278733668406,-278.20065578931235,86.9854353559064,35.57121107730419,310.97698171320053,1
30.062717207053407,0.005610539928904625,2.250337083104295,0.6661862867112816,0.3776535843772097,-24.450959012883704,13.667147738385319,-4.913771894112785,35.886674290752644,244.54266338181696,1
22.049907439203437,11.461355779063512,2.515081845284973,0.5866194189977719,0.30211669541145614,6.725619723010175,18.997942359377145,13.171916232155668,44.234113623535436,53.833564529927095,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
41.886972081416395,19.307526357802168,3.02076973492999,0.21789313764621654,0.11147090383500341,-15.674463124690684,-20.027993582784774,16.28163789722807,51.25591779022691,209.70147324523327,1
63.42366226874493,17.471487654646012,3.0494474945757686,0.24932885880862857,0.12409882305794662,-51.79886670995525,-47.49736389241435,-9.084393772356398,18.92501524433323,185.64026116081556,1
287.7708,228.0385,4.9946,0.0139,0.0073,-354.7912414829408,-287.3636,-205.8947,86.76886282545364,232.33911843979757,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
103.15437362375572,21.328646487816876,2.9189096513017905,0.42990314782863076,0.2582974060092115,-107.72443441876815,-52.67968412093143,-12.64158305917783,78.16303835674069,288.3202759092444,1
79.58865842990633,20.297161398264407,2.66475571687406,0.273752073962077,0.17980363756284812,-106.64953040978784,58.92463509764816,15.986465656923265,8.92592667045138,186.3101636423215,1
39.5832157333083,15.228574016036736,2.8719308777777313,0.29904728791982654,0.16150858416735575,8.52883385505494,-19.271697985627053,10.42526581081883,7.755189895190864,198.65391184771033,1
28.71043894280734,7.0965915144294405,2.2714543914588226,0.47124783540552895,0.25159774188837497,58.264018913573835,11.9139308154548,-7.506252821534071,32.7948418750325,105.88387822649862,1
109.73794705618499,209.2520758401098,3.582932032983761,0.15574783249221194,0.07306207201203957,-107.19215878158377,-138.94804333210507,-177.57172058847613,39.19852160692541,312.89429082467007,1
59.991672481889665,22.028929254601127,2.945255559085391,0.3573296327560172,0.18452964573254949,-76.0185817973058,55.0348235506666,16.271089175432063,21.11987507852933,371.5368239803397,1
26.00426908969412,17.1478309929359,2.6855054300622063,0.35612442609263445,0.2267658913074227,0.5053577042456667,12.039473371593294,8.289664329294839,85.19056698061657,58.02395391726884,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
111.23356696305169,85.31729715465909,4.1929944069366005,0.09645974826578167,0.050103682776448465,-9.323606786484675,-81.19561080511932,-48.101871002300086,43.15842847943666,220.70436464515964,1
287.7708,0.0,1.9916,0.8889,0.674,-363.3382,-287.3636,170.692,90.0,5.5922,1
69.55672218492607,17.532452546360467,3.320327633283183,0.31138066632158024,0.1788701879447751,-2.772538801035235,68.2962707242882,9.678612408313702,12.389351880741685,301.840383652938,1
27.387705963387415,21.020503152699888,2.597030641912377,0.3357133071606881,0.21344745160673223,-17.71856900343293,16.492853797282905,-6.688080399408293,35.506135143416195,105.70336707928256,1
83.421226892779,70.93429657635319,2.969574499450993,0.32564649695876474,0.18990492906783832,8.93962153437886,52.53977868109711,-64.50985822375338,40.58372772047906,270.5349379932756,1
100.67873854685051,34.840765621201136,3.3752911232890654,0.17142491220158107,0.12120492973175188,22.593809370188055,73.67469585274449,-13.212695752772591,17.689912782820475,240.67248953423825,1
84.73307868196657,20.047109890929633,3.279462547054236,0.2916935672599369,0.14609835864483017,-0.20783978084616592,59.884206769570135,15.339492605247163,14.981623548567638,355.4041828043398,1
287.7708,0.0,1.9916,0.8889,0.674,-363.3382,-287.3636,170.692,90.0,5.5922,1
284.06886423140924,137.31637735113912,4.1946649328342485,0.01631397746067738,0.007728689856590008,-361.1900381660302,114.1003338812966,168.77470564009542,27.092295518604594,213.48123536005667,1
49.53400086263365,33.022148637996104,3.224842373088841,0.2336577006148902,0.10263665736420396,26.330517491798673,-21.026644924885208,25.341587108374817,43.14618132093434,284.2182583738502,1
93.1565568213863,16.610550450470004,2.6293734724478344,0.3936565615570967,0.18204900738493224,-73.4093325980671,-62.404279345673345,14.436892310797043,8.776741357910172,248.0972409924834,1
92.18287585015973,26.196165985253128,3.515424660100704,0.22758430915785374,0.11606489895845337,2.526546387553302,84.21777353165722,-13.730054541141758,6.851833372632131,273.8879671872716,1
287.7708,0.0,1.9916,0.8889,0.674,-363.3382,-287.3636,170.692,90.0,5.5922,1
105.76866200457219,30.18095088844829,3.1418537690281108,0.13181905540547556,0.06764291998539622,-2.306911655899803,-119.42414214386861,5.931253415202738,68.151474956041,151.78069357890047,1
105.99974606892961,27.245660591829107,2.9014185150827654,0.22117236217324074,0.13135717968345378,67.41242621447235,-139.94131294308167,-25.473603684052502,49.45785518274515,222.44491649494714,1
109.65044221828352,38.199875343368376,3.5289124858900864,0.10391404111982051,0.07010449833888883,-98.45845665533624,-139.59455398842755,33.245798557056425,33.03105918517708,238.84287850033022,1
219.03673705543304,29.68643276663276,3.2539429376803395,0.13279082241202086,0.0721796645200396,109.3868857404588,168.48437144494648,10.896147135024485,78.91842289021193,266.5270101087562,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,201.77527468504803,1
98.08805431459527,72.047260992962,3.586493797737386,0.16528078692658416,0.09305493036101456,-17.54235503926564,71.18582892629802,46.00299486249121,18.757866282223933,305.7019994831932,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
139.54823161730764,224.72757948797602,3.9724631422695915,0.04006307034829444,0.016030576372720953,-27.705162342596832,-142.34209292428056,64.26078767816296,88.17835379853224,134.25554066697214,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
96.29909279927412,21.139070158163076,3.6591033390786394,0.15644163014492818,0.08407713997400228,91.1431419814641,65.50138024882182,-12.616601952054879,20.97374999915662,128.19778935398963,1
35.79281220416598,13.54634520946046,2.6074467061750433,0.3246399240105038,0.1729759665489503,21.818014796909196,39.844117494943305,8.255243812636174,83.25766703547131,123.59377965497654,1
68.61464728031457,17.252868188592615,2.781215165530279,0.27323397181622255,0.15824139919333338,-23.32104714462196,-38.46910070241867,13.979932663737253,45.717503993988814,151.6794857709308,1
287.7708,228.0385,4.9946,0.0139,0.0073,-327.32437777214295,-287.3636,-205.8947,74.43549957419411,450.395646312245,1
112.65657317421372,52.04438322629479,3.378433186770674,0.21496384810570016,0.09927968526313923,28.274909718369674,99.19815395796981,46.7923949301422,25.60204509032202,283.77599444496315,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
35.132101315733365,20.973642218781713,2.699067267228465,0.33859037963442984,0.18288844833973755,33.499120825928216,14.47098976749621,11.42294817912621,37.61695875825986,57.40172351112875,1
24.69798910980379,10.824516535864692,2.4363381164710627,0.4791046892396431,0.26895235910797305,14.448192232179144,13.849103642386602,-3.134484464435699,35.33198337717498,190.27497887010384,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
28.71910632473561,12.168322254933809,2.7549221362348733,0.3782940910287837,0.18680377701571596,0.14877062957326953,-7.481790024091503,-7.485944932611009,48.17187131534635,141.77503526882248,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
176.53419597882402,50.865833838029936,3.562276325840565,0.14746053427523373,0.0797317726295557,0.569439936268189,132.5620995044797,56.58943253004525,87.6749690002949,163.6585083456575,1
