fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
15.919727649442112,7.1696625651533,2.2033643887399603,0.746259564594497,0.3847331688454032,-22.149549060758197,-11.580052214934334,0.22679989998152697,13.016990891509492,74.93503953703272,1
18.256947572700934,7.209433998109406,2.496948833003152,0.62417635999658,0.4070038996058989,-13.237183538140407,-13.487169414952032,4.304286877181012,18.49094206691264,144.18170320946624,1
16.609294457471513,16.6202966179063,2.364369206149332,0.5513004491455145,0.3515541631481489,-0.26243730731021964,-9.673721363129383,9.034727105200254,37.29446550367629,151.35857269705872,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
95.0015188511359,37.976243255078764,3.7059466752929286,0.15547478990736194,0.08839295435942784,-96.12854594146054,67.26914451366949,19.022240915342852,22.962289383205132,267.6555254682705,1
38.005364634755054,24.700921606849267,2.8792950842307095,0.2920531291086096,0.19925893335363748,-24.451195713564655,-22.106182025061507,-26.432534024485857,20.33165978544844,120.92586518059005,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
187.8642685790872,60.93620357884755,3.3844123565149755,0.15551662176476216,0.0757461337330848,-283.6986209932408,-112.43642538169468,-29.185345853527057,82.30991737727969,260.0753916804548,1
287.7708,228.0385,4.9946,0.0139,0.0073,-314.1990306699943,-287.3636,-205.8947,90.0,194.30064254535827,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
287.7708,185.98391426315277,3.9346320308123843,0.23931301611255587,0.14178304266302932,-301.36376661373004,-286.7842666758427,34.1802294688661,13.440695086687702,443.0089343199046,1
19.88915317201923,7.313489956897319,2.2704672443452902,0.8222628611805161,0.537788277705601,-1.984031635194856,14.629797009142708,6.515396645405531,23.370067414342923,120.48307231302846,1
57.61877831609333,19.37910522331247,2.6384671402788635,0.37386146548930754,0.2135746342679901,-80.9106132921572,-12.83324684741645,11.136367903257163,24.688120177546303,261.82800753384515,1
18.64149998005228,10.209202981021381,2.2384146341154914,0.5511954038484546,0.2704267336811585,-13.016658806547275,-3.4524001149703683,8.675866649077236,18.787697810701427,187.89849138894238,1
96.86868198404383,24.855812104704057,3.4026535448941537,0.20034573516590037,0.10742816728373598,-22.448436998834346,-133.33406182328542,-6.771100485736915,88.18702535593843,40.62684676483058,1
89.4099069832993,29.07584742061674,3.594364615074444,0.11882143426672315,0.051351134968379855,-69.72528707529251,-72.38522852512065,12.79698451550592,82.50151432760558,172.70057583694634,1
61.50826131651831,20.29058633748213,2.716936176618335,0.30301036960655586,0.15502919315981775,0.8400113609840701,14.910336703697435,-19.107633767652228,20.822641347434736,42.253312039944696,1
287.7708,228.0385,4.99230991639688,0.014001656168805077,0.007413828155108119,-167.55784739570373,-287.34866743950676,-203.14250183200403,90.0,5.5922,1
41.09419238798694,16.30349755953757,2.286833279798148,0.6669102352511501,0.39390991697978256,26.297855300194907,68.4942038239418,7.926710561453477,26.231455489701645,282.6196912538562,1
82.36878048646435,37.97324739979567,3.637888077875496,0.20522884749756032,0.10316848095244552,15.443006738783374,53.99476123874227,-10.776467655784703,43.029286704881564,305.39294970624695,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,89.99771100736295,450.402,1
88.13111310108302,27.01186771973241,3.8329151181193106,0.15807326848079298,0.08195908209473364,-148.5106450144508,-24.241230227076386,-7.389499056009748,16.593424268961716,269.4185395760854,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
12.980307174872555,10.944556843142223,2.361607487473756,0.7610244595224563,0.4362185996210185,10.238384904599794,3.4294542751635024,-7.931513321732146,14.648942788009721,44.133421994958105,1
90.83661796267383,58.07373272820394,3.003613879928823,0.18685581144638105,0.11207543137400369,53.42737143494141,71.83098563130864,-25.334972937613635,66.55308986067449,136.85994982128605,1
149.56369394501948,40.762710744924796,3.052675019424896,0.31952433449273476,0.17702503970868616,-184.1109600301376,95.44255404123378,20.72870637434776,17.357043987122292,322.8116626947603,1
106.84952374714065,42.192141223460695,3.8755822631368764,0.13448751535699138,0.07144897473827808,12.600420580492605,83.96033310174157,33.68229707180889,13.779989030518495,306.66391467105717,1
80.92357784288973,44.92157039035641,3.3427974809150323,0.1381344201663082,0.07025278564521578,-33.67040659836307,-56.164524115875,-26.104039187679287,52.8804395323319,180.1051579863216,1
19.66444546834552,8.799551392020973,2.716788978860373,0.5218791804807661,0.33290257269467194,16.40636507277605,19.82684749350144,-3.798452744883442,41.06974022775099,136.95414573416508,1
38.015765385781926,24.114767747790605,2.7928816688335734,0.5205262322008524,0.32143177623979763,-25.018189617013203,-26.130491375178508,10.236241670195046,31.41846401949043,210.2857750627201,1
16.71969797074125,16.368403208508774,2.24746637586752,0.5101164002088032,0.3097684128841894,32.86038400949549,16.491572046310043,9.201664315001224,22.14626889982863,83.54720678972674,1
54.52115925730495,22.02975111508266,2.8939060191987513,0.376794759975684,0.21633381628673298,-132.9528486534107,51.645089536223345,15.916047691596734,17.590871016527302,200.53134269641598,1
95.54466871392059,52.71581120530718,3.1227019469157375,0.24558799337505943,0.12417543115278017,-61.14671914236374,67.52587538299615,49.86325456310657,67.45661400710934,386.52893154838307,1
113.42655608572976,47.5485271750009,3.334810374955348,0.17068542838053813,0.08174728454504195,-120.25937930112049,63.81543356915122,-56.41475623678573,61.09765877220346,326.30706995414323,1
95.36132102284559,35.74898579548732,3.239913075639123,0.1810243262951942,0.09863793087694568,-23.360587952412022,-26.933587582671354,-9.689539591870187,15.548265655576886,315.31400971340196,1
22.465222118298225,7.997868384557521,2.5895177939146876,0.5424671463952746,0.30083448307134186,-15.092880466532005,-12.122764102931392,3.1381449394023777,45.169827555626966,193.86773969700585,1
101.80151719878886,56.81462742309307,2.895156965230868,0.3256223971797858,0.2016873396319148,32.39164573261606,84.78126710352622,-35.90328329384154,3.979479863005095,328.70116656965,1
38.23895951431467,0.0,2.391059918749112,0.7410049380868222,0.4117324472470705,15.84919527342197,31.342481283546086,-9.083894563264092,37.57913113318461,86.81466994369309,1
12.52870070828637,14.866512050068243,2.133159118567735,0.6857053552894249,0.33955548285272064,21.651957099250982,5.253777069744183,-14.981208846243993,21.047306523600422,129.91944172670486,1
105.9796803906143,35.1203865907477,3.1968632113489113,0.21857469047513342,0.12305594094601598,-77.46624231860557,-72.07202504082197,-64.74364880217296,39.013757568574306,337.45920265568907,1
25.751694626515743,0.0,2.5199048176931145,0.5418570444450734,0.28111214335335866,0.7652861871475942,-9.968601196430997,6.077499490865837,11.811938599003229,189.2993691874,1
82.3786301890718,30.473274275609175,3.122316695431716,0.39507011651282226,0.21646080371001805,-60.167643483933894,61.41542635730035,23.73130703323389,29.099051414141414,363.08400337967606,1
103.93427370442252,26.28188703074791,3.345051917999245,0.16324813469742316,0.06986877706626261,-190.89888062939679,66.36092601343043,19.24797431544313,41.11810817014468,268.3746583750136,1
123.82896503899917,28.25777778176861,2.9724129681681903,0.43725193044965766,0.2673314599356178,-138.86190826523193,93.58601493747473,13.558903928697955,13.351281340951536,217.31883423592834,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
209.85199826847423,50.658629974777455,3.415391122726452,0.26145363925545734,0.1294356006804452,-247.58079483649942,-164.63369173232758,39.130543778661405,14.184483334949809,410.5132517802975,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
27.084388204918117,10.991293837765358,2.643437161635984,0.41203175297879796,0.23644524196301997,7.620748217829081,17.938223154073334,7.508354819829074,30.88820192476618,218.57235902490717,1
46.06209053234539,10.935610679072653,2.772213220084655,0.38070681487734265,0.20183475989448058,-66.04868696195892,17.953633221000203,8.905564543307678,62.670614784639355,266.5919297229138,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
51.1287346619692,15.050636652782337,2.65299083639381,0.5179683804453832,0.31621503589391503,-50.87791310860135,-15.75545047937939,8.582314066626413,62.28170290391041,252.63544176819184,1
210.6902055338205,37.36635756190459,3.3788858406020816,0.1172468379835742,0.07040363763754821,446.1570616969609,-14.97324939909341,19.908746925215564,42.7827972667374,205.4061089561225,1
30.99287317693285,6.1360189311963955,2.430237126302973,0.6815128268066806,0.44078459838440837,-21.676745533535392,-15.243706467660541,-9.256721051335397,78.87835621341647,136.57304813488622,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,14.2781022404923,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
24.9080738490671,11.10536667310543,2.627476479838524,0.49816059135563756,0.25494600958455044,33.114453279587686,-9.597823035986696,10.098071490079763,8.025699321582783,134.62772783772763,1
21.597384709512134,11.254394525966172,2.6721266204421568,0.3675523653929715,0.2318027488113168,-38.33911871541955,-16.800535845730156,-6.810175810590408,79.62003675933846,192.27060624454776,1
78.55584375598316,20.74043131533224,2.855689946426693,0.5917292001752693,0.3999488412493403,-45.2474717756596,-40.24517185738403,3.1389456881342572,50.467058946337986,342.8695729588976,1
89.39400848046735,26.541969554115386,2.591025692293469,0.28674530389049707,0.15441340474164136,-98.24414702996884,69.40276077703307,-11.024619358948964,19.11399959171986,365.9432044910428,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.21658748757415,-287.3636,-205.8947,89.99686098967253,351.28712985653,1
188.65025068235417,196.68548556852073,3.6235920022378822,0.16581233738151271,0.09615517653102751,-123.79046851038646,82.03775741490142,164.5467106154395,8.932880759661762,366.21042713090424,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
57.153368997660145,22.607951759306083,2.6405989038411666,0.2693400425623035,0.1744567920392284,17.51681718479607,-25.07592022132445,-18.072046374796304,31.60578789096126,142.3234930289321,1
28.265217886201228,0.0,2.1307796085359856,0.7235732595601787,0.3705389330267183,-7.169700598200479,-20.063154659583002,-3.858632929093435,12.915878839762813,110.6933013873262,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
28.850614594059092,10.849913225248729,2.780581117437085,0.52871408117137,0.3684863775322629,1.4308287480472113,-12.381762402440632,7.915074896978892,9.247912059172265,100.78511891113958,1
99.60093155283671,49.16702575855374,3.596991571638131,0.26976207334127905,0.1333513416003907,-57.65365702977494,47.11130135837188,-64.00111675591457,5.803397405881592,338.20737678394454,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,19.3444367259722,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,89.99745478879636,450.402,1
22.97658065843543,9.576807745103679,2.522861383759382,0.47893413873387986,0.2563220327044155,47.893513273342606,-11.794311925164395,-11.142243172205832,87.15044937973316,126.64700576518146,1
21.756853925247274,7.2497927785606695,2.4530455769474115,0.7041578857234999,0.37112884619399766,-5.693861846811849,-16.33458511324453,-3.9047340419983962,7.3655664456885175,40.28748533821709,1
18.991277522119365,9.766712801149142,2.5419196664813666,0.6931997866635836,0.38128752067398614,10.468277157788398,-9.972780151201672,5.547557373163663,48.356178945823984,198.27541618755643,1
106.12759381490557,34.63641323995361,3.4274308461878773,0.1322633176395687,0.053660944178487616,-103.80297737532517,-102.04131428706368,11.471279734179973,16.988947993609475,277.8812952078589,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,89.99824596902603,58.37479740015168,1
53.572664399908135,17.545529801745054,3.0717450128602235,0.2914932961945202,0.19295583934482333,45.96710611833691,24.671538673722303,-15.368427286738795,52.57440440779191,229.97566731094204,1
39.062697967127555,15.399429990928097,2.6182913904969483,0.38629354257583504,0.2384947395203541,-40.038749439074124,-26.544214233129402,14.32829911626096,10.000823872033408,192.9944716125542,1
287.754973625114,228.0338396323726,4.9946,0.0139,0.0073,-361.93160178053233,-286.8634214952486,-202.34586903678957,52.286874459177795,353.444480888939,1
97.5782998057622,53.463264865428854,3.845876940743177,0.17214963652811324,0.08847118643455686,-74.81924618964885,80.14653725130455,-30.413379487653845,44.807197145469665,341.6932976784886,1
34.37556721973891,16.286738252373265,2.7174471438268846,0.5903476893485377,0.3213647270722635,28.094932115577375,30.92365370455148,-9.17169096219754,35.88343091828069,288.2416284061499,1
33.04046564615868,11.10244751157266,2.643980370095545,0.3506288218505832,0.18945251795249518,10.503520711428552,-17.839078409966707,-7.181416360406062,31.169515301667,103.97567916662327,1
15.844623770453897,11.667256307775279,2.322710305755253,0.5351115642274784,0.26715385847511053,18.697468524787563,-17.230755961713434,-4.99334606551577,86.7284436238585,117.32822415121194,1
16.563628312247157,10.473642706001836,2.462874272260893,0.7328567328417552,0.39219793910034423,9.734770440616973,10.00582368352912,5.536157272150474,68.31698817612363,176.39125856127305,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8045620472737,89.92256089943905,390.3013101646019,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,88.87787786049343,450.402,1
13.0646738904327,12.68903891566508,2.3593628429771014,0.5716626109900333,0.36390129685348915,-16.206567101907527,15.014982441270751,6.988936945212629,6.722355083104969,203.08322095533708,1
80.39974582448922,25.366193337258103,3.4965387966120995,0.1774905818609148,0.09279423551836555,41.629738724366355,-48.18559607554159,14.497848582849349,12.20329623008432,45.62075407289792,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
23.794634640623077,13.41330153096841,2.751594499873557,0.43579388424958465,0.23188983344978498,13.189508144772676,25.144486155154404,9.857755142336325,41.71000077207773,78.35258597734092,1
19.070612961829976,6.953868912439099,2.186315873833425,0.6222291617474547,0.3136978760232791,9.434437438571022,10.04665912460677,4.584846477589628,64.66395856778412,175.20945069613217,1
51.09735871430547,20.71104524458395,2.5074000880804226,0.5186649659852597,0.27591550367586914,42.989124351962055,39.431455969699634,-2.625504390537269,26.974788501725257,29.411751688995043,1
131.84600670235548,54.09011374071238,3.446001858755519,0.17980942554422705,0.10328125166675842,-67.16478980322988,22.002293331890552,-32.306867827967224,71.96141432095439,324.55158709874974,1
92.5133244866322,50.488743902059966,3.2028791278293194,0.2175989513005098,0.12277415299556,-30.207709784114055,-60.52776800132264,-57.74471553017684,52.3555660433271,228.42599231273556,1
90.24919395771553,64.41954559242194,3.6648899253785667,0.1859706866771455,0.07880999080220588,-44.11637689592714,-65.80989891600647,11.260496569694041,22.125895922809196,346.32216734457165,1
71.89213411457885,35.412487000956695,3.60269864010448,0.1628750744908734,0.07929417487228324,63.68600111757783,53.59998102103467,5.585721857179333,86.66024988911471,288.2097604499327,1
281.9278267178124,28.363287736555346,3.423195660888038,0.21331211668295125,0.1218242633483825,-317.6897828487272,-251.35301382201212,1.223653371525276,8.967623971177131,197.37653511875047,1
