fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
28.2159,21.5931,2.601,0.406,0.2168,-1.6912,25.4457,7.3605,33.437,180.64,0
41.7932,20.9993,2.9621,0.2368,0.126,48.4576,11.9051,-12.1405,13.6362,99.4482,0
34.6124,19.7954,2.6749,0.3192,0.1977,-26.7225,15.6467,-14.5608,53.2181,96.0238,0
30.5311,12.69,2.4014,0.4246,0.2361,-26.5669,-19.5461,9.5883,1.3823,243.46,0
20.1622,8.237,2.3979,0.72,0.426,5.9676,-14.9941,-10.6832,3.886,185.755,0
29.9425,14.5918,2.5955,0.3604,0.2221,-10.7008,21.144,8.245,5.9751,198.41,0
21.3128,9.624,2.2095,0.6049,0.3611,-2.5526,14.61,9.5627,7.096,234.971,0
29.8433,10.6235,2.3589,0.5339,0.3348,26.9623,25.6015,9.6283,75.863,240.559,0
23.6038,17.9022,2.4362,0.4689,0.2656,19.3014,18.5554,-15.0722,1.699,228.875,0
58.3631,28.0417,3.2475,0.2342,0.1394,-53.2852,-7.6113,11.7364,4.366,277.076,0
18.7737,10.5601,2.3927,0.6397,0.3947,-7.6647,16.1053,9.3097,32.593,99.1806,0
22.7928,12.7685,2.3253,0.4775,0.2388,1.5677,-11.1945,3.0901,8.78,105.52,0
20.8593,6.8126,2.1255,0.764,0.4532,20.6066,14.8941,5.9851,63.211,119.043,0
20.6633,7.0348,2.224,0.7522,0.409,-22.0513,-13.0538,5.837,36.1992,39.0858,0
47.504,20.1552,3.0424,0.2286,0.1166,34.4432,33.5419,-3.0585,9.826,221.72,0
91.8442,35.1145,3.7157,0.1008,0.0534,80.2307,79.7142,-23.6288,4.5107,267.256,0
13.3406,10.5094,2.3021,0.793,0.4264,-14.4516,-4.1842,11.8011,60.8194,192.924,0
28.9475,20.2296,2.78,0.2988,0.1751,19.3121,16.1185,-9.4908,56.0565,197.445,0
65.1698,17.3891,2.8837,0.4301,0.3026,-2.3466,-26.1585,4.0094,2.2087,327.946,0
82.1301,39.7998,3.7315,0.1821,0.0959,30.2424,-35.7132,-18.8326,0.4454,360.031,0
40.9468,18.4822,2.7882,0.2492,0.1278,8.9986,-21.5671,-8.7772,3.655,188.205,0
27.6964,16.9705,2.5605,0.3989,0.2022,-6.9001,19.1645,-12.8952,40.7357,204.364,0
19.2924,7.2769,2.1508,0.7915,0.4276,4.7252,-10.7908,-3.89,68.7907,196.725,0
76.5111,14.9967,2.8454,0.2827,0.1792,-88.2238,59.5504,-11.2268,7.478,274.582,0
90.3223,27.2951,3.6603,0.1801,0.104,-58.925,76.4706,16.4178,3.7332,281.179,0
13.0952,9.7869,2.2317,0.8152,0.5484,-11.6881,-8.6473,-10.1107,65.2818,212.609,0
48.6413,19.3526,2.8048,0.2978,0.1654,37.0506,20.0806,14.8701,11.287,214.847,0
19.1199,12.8143,2.3314,0.5175,0.2727,1.6022,-10.3508,8.2765,41.795,195.774,0
85.9475,34.3101,3.522,0.1133,0.0624,100.878,68.2724,19.3524,11.692,230.166,0
61.3263,17.2646,2.8845,0.274,0.1481,58.7671,60.3222,-9.5782,9.9477,242.263,0
22.1635,15.3738,2.5514,0.4382,0.2261,29.7541,-9.5821,-4.5724,26.5822,110.607,0
56.6255,26.505,3.5083,0.1914,0.0973,39.5508,43.4081,-18.9697,5.3505,234.588,0
29.7598,10.987,2.5315,0.4353,0.2485,9.9874,22.557,9.6102,38.4602,65.1465,0
69.7376,22.0464,2.4928,0.418,0.217,37.86,43.8114,-9.3744,0.306,245.704,0
33.1959,11.5356,2.6289,0.4324,0.2902,25.683,27.794,9.2649,6.484,182.24,0
84.5887,31.2913,3.8822,0.1407,0.0764,-105.724,70.4339,16.3673,3.6433,293.895,0
12.9903,10.5886,2.1658,0.7509,0.5017,12.9461,2.4639,0.4209,28.5228,251.295,1
19.8971,7.0326,2.2,0.795,0.4259,20.6675,13.5681,4.8786,3.5723,230.842,0
20.0297,17.5024,2.4289,0.5326,0.3073,6.6924,-17.2474,-18.7215,88.905,146.145,0
70.3213,17.4122,2.8567,0.3769,0.2385,-28.6538,42.7081,-11.8369,3.7836,312.673,0
21.6581,10.7069,2.2014,0.5409,0.2799,-5.6179,17.803,-8.9505,39.009,129.765,0
38.3975,21.4591,3.1544,0.2313,0.1174,28.8661,-14.3556,19.1096,18.294,174.417,0
21.561,6.7887,2.07,0.7149,0.4213,22.5915,13.3083,-6.4567,10.302,180.155,0
51.6337,14.0939,2.5302,0.3304,0.1844,-44.4812,-32.9212,5.9161,13.666,173.496,0
172.566,44.289,3.0548,0.2248,0.1186,-90.0616,-185.264,30.7393,27.4831,109.322,1
22.231,11.8873,2.4631,0.5508,0.3391,26.0955,10.6926,-7.5324,25.929,183.843,0
45.9832,21.4123,2.9325,0.2734,0.1408,-4.4598,40.5153,18.8747,15.1333,187.894,0
46.2801,16.3144,2.8979,0.2745,0.1575,-25.6625,-23.6669,8.8249,50.944,61.9598,0
123.362,113.367,4.7981,0.0311,0.0165,67.0965,94.582,83.6686,38.181,262.61,0
36.6127,15.1914,2.5927,0.3653,0.1954,-36.5592,-34.1768,-8.3285,2.269,201.711,0
35.9189,17.2552,2.9557,0.2724,0.1489,34.8216,17.8174,7.8104,2.7747,164.896,0
28.2302,18.7591,2.8132,0.3859,0.2083,24.8857,20.802,17.6662,7.4795,146.09,0
44.5906,13.1451,2.8915,0.3055,0.1547,10.6781,-8.0974,-7.145,0.706,192.935,0
30.9135,9.955,2.4676,0.5247,0.2777,-40.9269,15.7383,5.3361,2.0623,114.789,0
98.2237,28.6677,3.5247,0.2907,0.146,-26.4037,36.7369,-23.7532,1.4305,394.688,0
12.6471,11.7783,2.1569,0.7108,0.3589,-15.1635,4.742,11.4747,31.776,172.725,0
40.9491,13.9738,2.7059,0.376,0.2451,11.379,30.2522,10.5107,8.5585,164.841,0
18.6078,18.3078,2.415,0.4154,0.2481,12.1554,6.0259,-14.4755,74.079,120.053,1
32.1797,18.3351,2.7896,0.3523,0.2183,19.344,23.6439,15.0219,2.5841,186.549,0
57.9372,10.1,2.5938,0.3592,0.1898,-51.4921,-35.1508,-5.1753,0.1315,135.601,0
87.9272,26.3163,3.2584,0.294,0.1983,-4.847,-21.2736,-23.9054,2.052,355.997,0
61.5098,21.2576,3.0746,0.2131,0.1091,19.0333,60.0375,-13.6801,9.437,229.416,0
29.8023,10.9847,2.2999,0.4862,0.2882,27.7037,24.3173,8.5655,0.352,209.784,0
18.4475,11.7563,2.4074,0.5714,0.4051,-0.0948,-6.5384,11.397,69.2291,219.394,0
88.0004,37.8465,3.4222,0.1963,0.1152,-7.5609,73.5133,26.4195,5.397,355.599,0
29.7465,11.671,2.3531,0.4967,0.3171,35.0728,13.8927,6.3463,25.441,192.77,0
12.9935,11.0298,2.3149,0.7506,0.4479,-14.21,6.459,-9.7896,50.922,48.618,0
112.009,49.9894,4.3177,0.0718,0.0387,-66.0778,86.8751,25.9309,2.6087,295.838,0
39.4245,25.6496,3.2435,0.1792,0.0922,-30.1455,-19.2786,-16.6558,11.1713,159.575,0
12.9506,11.3156,2.1319,0.7454,0.3801,15.0129,-3.9388,11.7527,13.5225,229.307,0
32.4786,20.6876,2.9112,0.3387,0.1945,-1.4313,-16.8125,7.79,5.956,176.953,0
20.6591,10.6619,2.3945,0.621,0.3165,5.7293,-17.1314,-3.5068,14.135,123.731,0
79.8595,36.1835,3.675,0.2153,0.1149,-26.4658,-19.1244,-12.5419,1.827,356.012,0
25.2455,19.0726,2.6191,0.3678,0.1863,13.6337,11.1564,-7.5994,81.6368,229.061,0
105.135,53.3001,4.3727,0.0548,0.0292,15.9239,85.2481,-32.5634,1.5862,248.83,0
97.5815,26.1448,3.6148,0.1971,0.1103,-66.8395,70.7059,23.048,0.4193,294.581,0
26.1083,19.3348,2.6513,0.3571,0.2132,17.0059,12.6018,-10.5685,17.658,254.888,0
51.9638,21.2821,2.9907,0.3362,0.1957,-9.8133,-37.4695,-10.9307,1.0636,178.5267,1
46.3489,16.1582,2.7532,0.3636,0.188,59.8731,-28.8636,-12.4526,0.1199,209.449,0
110.576,28.8037,3.709,0.1446,0.0794,-53.6078,88.063,12.8325,0.3439,308.041,0
35.3572,11.5794,2.5832,0.4151,0.2441,13.2905,-22.171,-11.6236,30.3721,67.1247,0
53.1682,24.1071,3.2047,0.1673,0.0927,42.9302,-25.0112,10.0679,13.4803,175.324,0
23.5348,15.0164,2.5198,0.4834,0.2674,6.6035,13.0289,5.5875,5.8248,163.178,0
19.7759,9.7122,2.29,0.5795,0.2949,-25.7146,-5.0977,3.1553,24.5228,143.108,0
32.6126,15.8183,2.6048,0.3354,0.1925,-28.8594,-23.2837,-8.2173,2.6807,209.483,0
23.7716,0.0,2.07,0.7319,0.3702,26.9364,13.509,0.0,11.14,134.47,0
31.8413,10.5839,2.3775,0.5199,0.283,32.7176,20.8975,-9.3392,14.307,86.9099,0
77.0262,32.288,3.3502,0.3152,0.1868,-28.6712,-35.9464,-31.4001,0.894,357.044,0
28.272,12.6826,2.4886,0.487,0.3068,22.2337,24.5275,9.5953,22.252,155.019,0
24.1401,15.4525,2.4393,0.4182,0.2273,-17.5407,-15.9255,-12.8517,11.711,166.719,0
30.5069,15.0884,2.6735,0.3775,0.1898,-51.915,25.4226,-13.5199,3.375,164.373,0
26.6924,10.1383,2.3701,0.5416,0.3006,-4.48,-19.0632,-6.3652,21.638,213.759,0
69.9918,20.4858,2.8751,0.2347,0.1247,75.4347,42.0884,17.043,9.2202,286.913,0
56.4815,34.5541,3.3925,0.1632,0.0824,-59.2361,36.4414,-18.2469,1.129,268.956,0
57.9453,31.8343,3.271,0.1843,0.0935,44.2126,39.0148,28.0336,5.7196,260.734,0
74.8373,28.3282,3.4859,0.1721,0.09,-76.7946,53.9904,-11.9086,0.1197,253.66,0
20.7378,6.9311,2.1319,0.7601,0.4317,-21.2693,-14.0378,-5.8867,79.647,20.5405,0
19.2536,12.7565,2.3646,0.5184,0.27,1.6021,-10.8686,-8.0723,0.7264,91.0688,0
26.4947,9.9971,2.3738,0.5032,0.2685,31.3412,21.2906,-6.0532,36.725,237.488,0
46.3641,13.7186,2.9763,0.3675,0.254,42.3198,31.0888,-10.1393,10.4919,209.684,0
55.4206,22.9117,3.3071,0.319,0.2157,-34.8881,46.8108,-16.8031,2.0902,295.371,0
33.3893,18.9814,2.7945,0.3178,0.1838,-38.7839,-11.9867,11.0064,10.7282,202.484,0
31.838,19.8051,2.636,0.3422,0.2116,-10.3978,-14.5275,8.99,53.953,92.073,0
44.5449,24.7786,3.419,0.1719,0.0974,22.5832,27.9356,11.02,4.7435,160.021,0
33.3767,12.7573,2.6212,0.3421,0.1974,-9.2543,-17.7165,8.0334,20.889,132.931,0
80.0086,20.5379,3.3846,0.1951,0.1029,14.1129,64.1282,-10.2698,1.454,289.1,0
25.7066,14.1612,2.4362,0.4029,0.207,3.4381,19.4335,-5.115,84.4922,217.425,0
46.4657,19.0171,2.5334,0.366,0.1859,-48.8605,27.6434,4.0109,2.4817,292.23,0
60.0531,27.5988,3.6414,0.1409,0.0711,53.4779,42.9533,15.6111,5.57,185.093,0
52.6766,11.9255,2.6325,0.6154,0.3112,48.8305,44.596,-6.3226,2.992,265.238,0
58.6495,27.8697,3.0837,0.1814,0.0961,-6.1004,-38.1196,-12.0952,6.845,263.348,0
21.5414,18.9129,2.357,0.4484,0.2352,-33.8134,18.1741,12.1865,42.731,89.2668,0
28.0299,20.3342,2.723,0.4011,0.2431,19.7285,17.2489,-12.1098,2.7746,79.8198,0
22.8448,0.0,2.0952,0.7631,0.4056,-3.6145,13.4868,0.0,11.186,133.93,0
90.3339,41.3571,3.5961,0.2033,0.1114,29.7285,-43.3006,-34.2388,2.816,370.971,0
24.1038,15.8991,2.3729,0.4788,0.2521,12.8385,20.2538,-2.877,37.5625,170.952,0
31.3868,13.3409,2.8573,0.4069,0.234,25.682,18.148,6.7082,16.5296,156.381,0
29.4732,11.3566,2.641,0.4091,0.216,20.5817,20.7717,4.0614,19.1106,178.983,0
37.1613,9.7527,2.4886,0.474,0.2451,43.2182,25.4576,-7.8328,16.697,168.026,0
80.2907,26.6736,3.5756,0.1791,0.1024,53.0573,81.0599,13.8783,4.036,212.309,0
45.985,26.2917,3.1091,0.3407,0.2034,24.2692,34.8531,8.323,1.926,258.696,0
65.8896,19.1164,3.123,0.2546,0.1307,-43.8047,54.8014,13.4706,0.2752,296.428,0
32.9103,9.9051,2.4713,0.4054,0.2145,5.4576,-12.2815,-4.0132,82.0562,276.078,1
22.1436,17.8129,2.527,0.4309,0.2719,16.2603,17.3968,-13.3663,14.469,155.124,0
18.9556,7.4618,2.1804,0.7591,0.4653,1.6244,-6.8221,3.6768,59.64,111.59,0
45.9781,23.3336,3.2887,0.2006,0.1016,16.1487,41.3144,-18.7149,3.1102,151.55,0
46.1616,18.1845,2.433,0.4502,0.2343,29.9373,41.7788,14.8822,8.3129,190.617,0
42.5405,16.8507,2.7892,0.2729,0.1405,-11.211,-21.8661,14.5485,7.963,245.074,0
34.4244,9.6598,2.4955,0.4888,0.254,-29.8832,23.1758,6.9027,27.604,182.12,0
26.0604,11.7726,2.2956,0.5367,0.2962,-20.7168,-7.9213,-11.0813,84.1351,124.255,0
13.2617,10.7145,2.1319,0.7823,0.4096,14.7178,2.4666,-11.8517,68.604,107.851,0
25.4768,7.5159,2.3404,0.6804,0.3493,12.4104,-14.6593,6.4172,5.854,171.21,0
35.3659,13.6076,2.5004,0.3791,0.2038,9.7695,-19.9187,-11.2864,69.35,121.49,0
31.7983,23.0585,2.8225,0.2769,0.1437,5.8781,-5.1985,14.6623,41.9239,80.9176,0
23.0347,12.2928,2.3883,0.6094,0.4151,13.5323,18.1708,10.1494,89.1927,161.428,0
83.1677,17.8399,2.6933,0.458,0.2948,-91.6834,-47.4253,-19.4429,6.489,309.142,0
85.1967,36.7234,3.8162,0.1539,0.0819,0.2599,58.8622,-20.6351,1.473,330.595,0
21.9456,15.4575,2.6785,0.5577,0.2987,-16.9664,-16.0607,12.9644,75.842,219.356,1
101.42,18.7524,3.192,0.1748,0.0993,49.1508,23.7505,10.9015,71.0938,249.632,1
23.8212,9.2534,2.541,0.564,0.3784,-14.9634,5.301,2.9346,6.088,88.5835,0
56.0434,23.3478,2.9098,0.2265,0.1237,12.9185,52.4391,-16.0983,1.7181,193.002,0
12.9656,10.9296,2.1383,0.7345,0.4691,13.7935,-6.4632,-0.4358,12.9511,200.767,0
40.7367,10.1881,2.3701,0.5203,0.2921,-49.1604,-15.652,5.2449,1.394,167.051,0
12.7102,11.6825,2.0314,0.7163,0.3767,15.4677,-7.5235,11.0733,58.6479,119.839,0
21.1504,10.6335,2.281,0.5812,0.2958,22.0334,18.4466,-10.5705,22.674,132.148,0
12.3449,12.1456,2.0273,0.6761,0.3427,-16.4995,9.4818,9.9395,9.807,210.874,1
44.1925,22.518,2.9294,0.2094,0.11,12.218,41.7787,-11.6795,1.6,169.004,0
36.673,17.5852,3.0797,0.3962,0.2326,8.274,31.4852,-8.5336,5.3161,146.092,0
34.912,17.5311,2.639,0.3398,0.194,13.7388,-26.3934,9.5327,5.485,223.612,0
36.4776,13.547,2.7328,0.3589,0.1933,-8.1838,-32.0062,7.7308,6.2452,231.05,0
82.4208,11.5164,2.6826,0.4112,0.2544,-64.8373,27.6817,6.2522,0.0258,276.271,0
46.5394,20.4341,3.0197,0.1997,0.1056,-55.642,21.1884,-14.2453,7.146,179.398,0
34.7496,22.6172,3.2101,0.2318,0.1261,19.608,26.5456,9.1426,7.8384,80.2686,0
29.3567,16.4765,2.7796,0.4037,0.2301,17.4037,20.8865,-12.5669,7.9947,213.202,0
44.1482,16.1695,2.3729,0.3814,0.197,29.1013,11.0392,-9.6475,26.329,193.915,0
29.9576,14.4692,2.7275,0.4251,0.2388,7.2988,22.4288,-7.4131,7.8241,138.462,0
83.4713,18.4533,2.9581,0.391,0.2439,27.5574,31.2314,7.9963,3.1439,357.692,0
27.8696,17.6775,2.6977,0.347,0.2116,22.5204,14.7358,11.9333,26.888,177.247,0
69.4757,33.2234,2.6075,0.3679,0.1963,-63.7398,-55.8526,26.8952,16.152,294.403,0
120.043,22.227,2.8567,0.2058,0.1064,-92.3686,-102.472,-10.4054,61.0741,139.291,0
19.8584,15.5018,2.6405,0.476,0.2643,22.9476,15.8569,4.5488,20.1575,159.01,0
95.8777,34.7056,3.8521,0.1568,0.0846,-43.0463,43.099,-12.5475,1.397,336.647,0
41.1237,21.093,2.6435,0.2932,0.1534,52.4403,6.1225,5.466,2.777,160.042,0
37.2728,14.5732,2.4742,0.4027,0.203,25.4993,17.5867,13.2994,18.1987,132.689,0
25.9323,17.9622,2.7462,0.3964,0.2377,11.4111,-14.6894,-13.9478,50.082,260.99,0
45.5945,21.2593,3.0538,0.2102,0.1144,-19.4628,-32.9385,6.9607,9.0222,216.746,0
29.5911,13.2891,2.6165,0.4571,0.2769,0.5659,-20.4636,-11.773,47.723,140.81,0
86.0486,21.8287,3.3587,0.2369,0.1662,-58.7854,57.8212,-18.8093,2.005,302.553,0
17.6381,15.5527,2.5441,0.5486,0.3157,-2.4099,11.5819,4.9912,64.3998,188.867,0
21.948,0.0044,2.3064,0.8346,0.4519,21.4071,17.4558,0.0001,21.3668,71.3087,1
87.4763,11.9063,2.8612,0.2615,0.1507,100.688,78.2471,3.8109,2.85,250.121,0
132.954,24.1845,3.1524,0.2337,0.1383,-99.193,-69.3832,21.4538,0.36,322.166,0
20.5028,7.2654,2.0626,0.7013,0.3766,-0.7719,6.8528,5.7918,66.693,190.705,0
31.0843,6.1756,2.3979,0.58,0.314,37.7332,13.6314,-2.1975,28.549,150.605,0
41.4947,23.9692,3.5532,0.2126,0.109,-2.2167,11.9584,11.5529,5.0887,185.47,0
52.8871,18.8994,2.9908,0.2462,0.1272,47.3267,42.2585,-10.5076,5.3358,235.569,0
82.3948,35.6683,3.5539,0.1176,0.0613,-70.8148,70.989,20.8649,0.509,257.942,0
19.5793,14.6976,2.2934,0.514,0.2824,-6.8054,17.3916,-4.9889,13.17,130.918,0
21.6421,9.9561,2.2122,0.6258,0.3466,21.8239,18.7207,11.2487,45.9906,127.847,0
13.0035,10.7911,2.1089,0.7549,0.4786,-13.5147,5.1007,-8.1224,11.7248,95.0795,0
63.2037,27.8243,3.3979,0.1624,0.0902,22.8586,48.7694,-19.1961,4.87,239.382,0
71.5663,13.8504,2.9085,0.2864,0.1747,-49.9372,59.1168,-8.5215,5.9543,281.525,0
49.5794,15.9478,2.9861,0.2168,0.1172,25.2477,-20.6619,8.9217,3.751,212.226,0
24.388,12.8981,2.634,0.4553,0.2404,-0.9325,7.2219,7.5024,19.892,124.342,0
43.6997,24.2821,3.2262,0.2245,0.1363,41.3657,29.007,17.5175,12.848,191.587,0
17.1544,11.249,2.2405,0.5632,0.296,0.7747,-5.3697,-4.0671,48.5893,119.225,0
20.0516,7.1417,2.1599,0.7751,0.3979,21.8401,12.5352,5.1684,23.469,141.557,0
23.1224,18.1874,2.5557,0.3588,0.1933,9.0508,11.0315,14.2731,57.1013,59.2505,0
25.5161,15.2353,2.5472,0.3376,0.1716,-6.0177,-15.7745,5.9165,6.024,175.886,0
99.5314,19.1983,2.7924,0.3919,0.2153,-133.528,24.828,22.131,0.6273,287.736,0
21.6967,11.0268,2.1399,0.5362,0.279,13.0916,18.8187,9.0235,64.3873,139.647,0
34.6531,16.7608,2.5894,0.3243,0.166,-27.3874,-20.4525,-12.4442,1.392,109.554,0
44.3948,11.0711,2.6744,0.3852,0.2317,35.8881,32.6147,10.9139,1.465,185.662,0
21.1539,9.9638,2.4425,0.5993,0.3484,-2.4953,14.8018,-7.3515,32.373,108.978,1
33.4718,23.5392,2.5617,0.2743,0.1413,5.0768,21.8971,12.1541,0.6027,229.513,0
56.4236,21.152,3.2241,0.154,0.0791,-2.6182,-10.1986,9.4643,1.4636,184.47,0
34.6213,21.7278,2.9901,0.2701,0.1376,18.464,4.4838,13.0476,10.0478,158.136,0
12.7537,11.6192,2.2999,0.7218,0.3784,15.3379,-6.9668,11.2703,80.0642,47.017,0
47.7753,25.5877,3.393,0.1663,0.0896,40.7421,18.9149,-8.0773,3.237,171.772,0
41.3562,20.4803,2.995,0.3055,0.1775,29.0365,33.3342,-15.7279,5.5299,157.197,0
40.3361,15.2931,2.8482,0.3333,0.1894,-5.667,19.472,-5.0618,12.26,234.002,0
90.829,33.8426,3.6755,0.19,0.0955,-29.466,63.6082,-11.0679,1.6314,331.72,0
100.0086,21.5632,2.7262,0.3595,0.24,-109.1723,-66.2117,13.5921,4.9003,244.4479,1
37.7155,7.2191,2.3253,0.4539,0.2624,47.8865,18.0399,-5.7364,24.5831,254.896,0
35.8767,20.4244,2.8558,0.2495,0.1415,22.65,25.2081,6.8881,3.348,129.844,0
65.7719,23.8371,3.2423,0.2015,0.1073,37.7426,62.2809,8.0582,0.555,234.476,0
116.268,26.7356,3.4509,0.194,0.1322,-62.54,54.5899,24.7932,7.167,280.236,0
121.846,42.8741,3.9052,0.0995,0.0501,-59.9184,63.3685,-25.5192,3.2636,267.636,0
28.9362,10.8234,2.3738,0.4905,0.2643,22.9101,-18.1301,-6.6185,50.266,165.214,0
19.6908,9.72,2.3054,0.5792,0.3243,-24.1813,-9.5954,3.0192,25.149,174.422,0
61.7708,27.3866,3.4156,0.1675,0.0901,36.2166,51.8023,5.5884,3.0719,252.53,0
21.4765,12.0621,2.6058,0.5601,0.3185,-1.5605,9.3728,-7.7419,36.335,209.941,0
56.3397,10.6337,2.9504,0.3386,0.1867,1.6318,34.4433,-5.2656,18.458,94.5246,1
20.9356,6.9256,2.1945,0.7476,0.4249,21.7343,13.7395,6.0542,24.9416,201.145,0
25.8026,11.8657,2.4533,0.3979,0.213,-35.7191,-13.3331,3.955,7.346,131.925,0
22.5967,11.999,2.3589,0.512,0.3042,-28.3095,3.7697,-9.5853,56.553,116.499,0
47.0207,10.4698,2.7193,0.5095,0.3502,26.276,45.698,7.2644,16.5202,203.931,1
45.5285,24.1248,2.8303,0.2749,0.1412,44.7976,21.9637,-16.8318,6.511,241.384,0
82.1033,28.2856,3.3903,0.2683,0.1586,28.6454,-44.7532,-18.1874,1.985,369.023,0
80.8604,19.5553,3.0026,0.3519,0.2609,-83.1037,46.2738,18.3933,2.788,257.499,0
39.2142,19.6044,3.0575,0.2348,0.1301,44.975,-6.7978,-15.6332,2.53,153.226,0
28.4173,16.629,2.4378,0.4161,0.2391,-43.4761,21.6841,13.6299,22.022,220.006,0
20.5388,16.9771,2.5403,0.3746,0.2003,-1.5779,4.7362,-5.8939,0.0276,155.316,0
180.479,129.154,4.9369,0.0209,0.011,-302.276,-157.365,-39.7849,10.6294,156.622,1
37.3136,15.9101,2.8576,0.2804,0.1575,6.5877,-28.581,6.6207,6.132,203.961,0
12.7516,11.6186,2.266,0.7209,0.3821,15.3898,-7.4619,-11.0707,8.1347,224.467,0
18.8412,7.4896,2.1599,0.7405,0.474,0.2135,-3.3562,3.5175,45.2279,73.717,0
69.2857,15.8252,2.9435,0.2996,0.1628,57.3909,44.8262,11.7766,33.0506,273.8208,1
20.6595,8.637,2.3243,0.6682,0.4289,-21.0561,-14.5819,-1.4484,12.801,138.173,0
29.3119,6.4782,2.3424,0.6091,0.3114,-34.2537,-19.6348,-2.6515,63.188,134.882,0
22.2724,0.0,2.1508,0.7279,0.4488,-0.2118,5.0,0.0001,46.1424,216.186,0
75.469,21.3266,3.1438,0.2205,0.1189,-67.8031,64.5172,-20.2588,3.0461,262.858,0
29.7378,12.0744,2.5821,0.4058,0.2212,-34.6078,-25.0755,10.3506,14.908,184.874,0
33.352,12.759,2.6937,0.3421,0.1771,-9.8911,18.9779,1.4586,9.695,158.918,0
24.3793,11.7661,2.6053,0.5534,0.299,-4.2551,-15.4944,-8.992,5.4222,240.808,0
13.2611,10.5592,2.2589,0.7879,0.449,-13.998,-4.6137,-11.4973,61.03,216.368,0
85.8538,16.1019,2.6117,0.4866,0.2971,41.2975,98.9232,-14.116,15.77,205.124,0
33.1485,26.1488,3.1149,0.2387,0.1262,-25.8167,-16.0514,20.3149,38.817,196.181,0
158.532,16.6652,2.3617,0.6174,0.3239,-103.423,-122.173,-7.5258,6.673,340.767,0
26.2424,16.9167,2.5397,0.3925,0.2266,14.7715,16.1582,-11.0629,7.942,181.546,0
35.552,15.5602,2.7222,0.3848,0.2171,-16.1068,20.6203,11.8772,85.3816,27.794,0
21.1621,6.9275,2.2799,0.7297,0.4121,22.4861,13.0544,6.2256,15.5879,160.131,0
62.1786,15.7135,3.1726,0.2426,0.1327,-111.246,42.8062,-6.6647,2.553,230.019,0
42.5919,27.8144,2.8929,0.255,0.1077,9.7841,-32.1735,18.5697,68.0481,88.0571,1
29.2226,19.6211,2.6053,0.3027,0.1923,-22.5914,-21.2356,10.0069,5.7595,203.891,0
18.1675,10.6015,2.2122,0.5706,0.3037,-1.2177,6.9935,-5.5534,34.9363,156.28,0
41.326,15.8124,2.6479,0.3127,0.1609,-15.2693,19.7499,-7.493,13.4291,36.181,0
97.1547,38.0068,3.972,0.1395,0.0706,-10.9403,70.3318,-22.4139,1.2669,349.885,0
37.1788,20.4076,2.5447,0.3252,0.184,-35.7474,-26.9113,-12.3988,11.6695,149.369,0
52.8983,29.197,3.6656,0.1479,0.0854,26.3712,38.5675,-12.555,7.4762,146.821,0
19.9908,17.7412,2.6175,0.538,0.2835,14.8796,-13.7601,-13.944,75.1784,78.8644,0
149.749,82.5048,4.157,0.0341,0.0301,-55.2375,-162.1227,100.6635,20.6021,79.1121,1
137.3998,95.3744,3.2817,0.1959,0.1172,-45.7432,-98.6597,47.6974,28.3911,360.51,1
20.7957,12.4996,2.2292,0.4543,0.2448,-0.4562,3.5952,10.2444,70.028,157.901,0
23.531,13.698,2.7101,0.5166,0.2856,19.4947,23.0666,4.25,35.1268,171.786,0
32.8824,24.0868,3.0149,0.2647,0.156,1.7784,-17.0711,-18.6778,10.197,111.482,0
36.0495,15.0831,2.8597,0.4075,0.2134,52.2455,-17.2484,3.6444,5.396,182.937,0
20.7519,17.6292,2.5688,0.4265,0.2632,-10.4622,-11.4686,12.2482,3.859,68.7853,0
20.2913,7.3155,2.2753,0.7003,0.3899,-0.3168,4.9596,-5.6098,68.446,139.11,0
67.5024,20.0193,3.162,0.2459,0.1312,24.5278,75.3529,-11.4106,6.022,221.556,0
20.27,7.3207,2.1021,0.6957,0.3913,-0.0001,-0.4035,-5.5909,18.0727,163.975,0
21.5684,9.8547,2.4749,0.6767,0.3668,-10.3923,-13.8627,7.87,16.1003,71.1814,0
24.0748,16.458,2.6112,0.4798,0.2925,-2.9543,4.8933,-8.1687,0.893,127.049,0
87.9869,15.8644,3.1995,0.2293,0.1248,-54.6353,79.0662,-11.9301,1.912,275.476,0
12.895,11.2392,2.1477,0.726,0.4377,14.5944,-8.0421,6.6514,80.9568,150.922,0
213.304,112.6789,3.374,0.1666,0.0908,-12.9401,-144.2634,-99.5165,25.5932,169.2664,1
18.1252,15.5685,2.5441,0.5171,0.3443,1.1429,-10.4469,10.0694,36.6853,190.777,0
58.5847,16.5447,3.0613,0.2171,0.1177,46.464,-26.7368,12.2408,4.933,226.425,0
31.7329,15.9541,2.8494,0.3451,0.2058,2.5837,-16.8838,-9.8866,7.755,152.182,0
22.1817,17.2459,2.5366,0.4622,0.2718,9.0398,-7.1725,7.6057,26.4744,162.703,0
162.052,136.031,4.0612,0.0374,0.0187,116.741,-64.858,-45.216,76.96,256.788,0
35.2422,17.2814,2.7376,0.3623,0.1857,5.2869,-17.9827,-8.634,17.504,172.083,0
163.0825,42.8497,3.1622,0.2668,0.1366,-87.6486,-148.8775,-27.7484,5.5585,287.899,1
