fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
34.294280543901166,0.0,2.641467415747217,0.5190847097146006,0.3011768075524477,17.856761552056422,12.748727467694913,5.485654962502284,58.666413191046445,230.85788437105634,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
83.85424177157098,33.56899216292211,3.147387453367017,0.27625754188005325,0.15297305466165048,-140.99791389947393,13.069233962376996,30.626418785149426,14.146973108859374,299.61962022128705,1
87.50647065851615,28.930082325306497,3.696322784181619,0.14894686748269031,0.06572135749247268,-47.365540932491896,69.99265585358783,-25.18725857456901,6.818599018613816,299.46926996837084,1
73.5673053962141,27.709926211116386,3.0630471561331865,0.37563468519157045,0.22406780776967436,-74.64113857176166,-79.17833307415712,-15.96254310234133,40.58831711889286,247.19772152253688,1
51.08076531338616,20.433710532226986,3.0531709154707105,0.3007530436721866,0.1428557184561052,-29.346804337688237,-54.00477626941664,10.61237544529824,18.201639802678578,308.4762869966825,1
115.37350948504903,51.5120635719309,3.392415600998515,0.19478025789355458,0.11857959663820897,-37.43594021706064,-17.368047641685425,-96.99522328059183,55.340129947752146,386.08131750068526,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
71.24323238199212,16.409563555509166,2.833489674216777,0.3518794599584393,0.21323414331189597,-41.511449948426026,-26.19997775053556,-17.487361666472378,59.09960883106463,214.72974473143077,1
145.7006594234919,51.24420254100624,3.5170705140745584,0.20437188480745372,0.11472055020223512,-224.28547493466675,-127.45366932979066,-28.71070215625977,41.49079077610794,311.0552208960377,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,245.07464856031476,1
31.054852018487477,18.562619297140905,2.8730923220163773,0.44861347322234246,0.24357714806516967,-10.077771677079388,23.37493600753123,11.003484813084476,34.53191088939981,161.8781465781773,1
92.36738354544258,53.73146835792602,3.8152260907536393,0.1001078222397332,0.05889707560232186,132.91942919304435,-49.004399145157784,-56.37006973808145,70.73314854665553,86.32406921532083,1
58.83561428921968,20.62491190568184,2.941877354748234,0.34000923364356533,0.2014036976869883,-64.99792871792124,-51.61978439276934,14.908681697774309,45.318308223192965,168.39828668533042,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
39.857117742548475,19.018974881839444,2.735753730519681,0.4113428534990712,0.24059237902135225,21.76522532623409,29.196395735402998,15.976889713706626,56.5315039910119,190.92856839773916,1
287.3082060271367,196.50854057697762,4.144441963620939,0.3601808498388548,0.16226953407684433,-200.82441459769936,-268.7870330224647,161.34905150948578,19.53570734011923,450.402,1
287.7708,228.0385,4.9946,0.0139926591649051,0.007306835441839042,-363.3382,-287.3636,170.692,89.87497002304535,450.402,1
152.0630963827527,37.7461101067526,3.2991070009572074,0.21682218323840696,0.12025880654874425,44.30780774707944,124.17278177015375,-31.301400234736334,39.343281389503126,263.01396865514425,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
105.54029087096757,28.452403900257362,3.094398758379514,0.20110467886831832,0.10243369717571438,-182.2127003294156,51.377905011927375,-21.3836086544314,78.78622946558686,214.56054134563274,1
67.47672976298809,19.14041742684954,2.871582591697775,0.26095823986713773,0.11576512605404383,-62.634367986403745,46.83673503615642,26.58935471904304,37.608076857031435,216.9322861830123,1
29.92388823205229,7.314460579257853,2.1812082000113944,0.5707479793756155,0.3207370605842408,-99.0870325424947,-19.06529400325401,11.365638706350003,41.89061061009711,213.11150507223968,1
16.963905667550872,10.755753167026482,2.336624950352532,0.7529469423718501,0.38570036287745757,-12.45916980015963,9.319234249772128,-8.880331744015793,55.90596857203709,237.6329549284385,1
58.0173468940152,24.742160901751543,2.9522907102233176,0.22853601697535525,0.11171555601298219,-15.144946701572398,-62.396322611033234,10.87604001179659,13.949734378847968,39.22441806522212,1
63.48157600442815,21.683358973886875,3.0694474576649027,0.23561199126479881,0.1075615386469722,51.23579742677311,37.981290729996765,17.516966362319092,67.38837500204143,243.31140542506935,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
42.75859756260781,11.98228030421263,2.9975003521346055,0.42865703128319016,0.20785541769297655,1.2667336098781765,21.0119683716414,9.708471260574706,1.602396527436642,262.5491321917872,1
41.50312658701046,15.725415104081016,2.889086757112681,0.32950547548746517,0.18741961396895906,-4.213135901302267,-15.249641898218556,10.274869980656701,39.03904213270475,128.69612032133904,1
99.10133809915794,36.83780751097623,3.1436098410441398,0.25388593318702973,0.12798714315835477,-47.66751979402543,-68.70622199646837,19.39177045646669,9.899144210510515,224.91087397341136,1
97.13092132517939,91.79458922124739,4.198171796935354,0.05599798408658963,0.01603553346949797,-18.39322050238309,78.00596814578712,47.11931362597705,16.342798659682007,198.25182511130478,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
44.0040439810245,11.424543723563115,2.6465321030497226,0.2550214318784554,0.132634553736192,-26.828752726945076,-30.2020751223185,-9.038739712345128,66.06478984419502,98.67960955462779,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,40.026938819072356,1
287.7525307570187,227.95955148703717,4.981890425922267,0.014702369695793773,0.007491185743512854,-361.6420543244086,-284.929768748277,-205.77440563159166,65.38358157805845,311.60700444273937,1
94.08150457830872,43.44704887845024,3.4979367990213888,0.18050746496635234,0.09428286541109238,-53.852574253017636,-85.3652831154229,-44.12762416156621,24.945859743290566,303.5231776438549,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
71.8459008401032,30.415527594958657,3.1137054551991423,0.21103901669899305,0.1279609324275968,-27.136091800828012,52.033438006050396,14.555096145090651,10.89860435822669,248.71881496228616,1
35.18965290879107,20.245400531427915,2.9336529775120312,0.31151221861454786,0.1771206391028828,13.598434917544148,-7.673565413803133,17.573621601595928,37.01939326504523,184.6022906029818,1
64.37843615272433,22.539507606069343,3.039648024949633,0.2088388642595145,0.10890766056685953,82.2125631217313,13.845999527347093,-15.644574326671647,38.00599581972501,177.5203012632531,1
27.97807912896055,18.446048040704706,2.5927080656091452,0.2875471887783294,0.1656906723097133,14.30397646909977,31.46373331872516,14.34462990733333,35.144855355243095,175.88885304889632,1
69.5350007404516,23.61449748914868,3.3155160936383234,0.15751458337805488,0.09484765520459981,-198.47334769307537,-32.538370430868376,20.52216825746627,64.79666552944872,138.38883560386705,1
287.7603814310809,227.8919165796902,4.020769465469528,0.08232402848245154,0.043375363402794034,-351.787493918072,-285.4827911147629,170.6312879121993,85.52206678084835,367.22398068442226,1
79.67886350552807,20.349329273224942,3.2026101006999523,0.3410638996695286,0.21935021128047066,11.575479919433958,50.8475584140787,-21.813148300863908,31.066418216897034,292.41349953049144,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
19.04506388964892,0.00608179024029065,2.354328064753273,0.7540530248550922,0.3759469753576607,4.4273013589478625,-12.328558943821191,-6.110684125380014,58.05744842086693,137.03287801941596,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
105.31133320953684,27.42125668486409,3.456082050933347,0.2629367348741148,0.14149970853912094,-75.04900481766487,-120.25610553375812,31.91249826451738,1.6718332723577503,297.6498850126451,1
64.03589313807852,20.203350733478732,2.857633382176083,0.3627417157178174,0.2060827321556509,-3.403016918003791,-49.06397382547587,5.013626502616405,46.54597126730116,116.45184096351159,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
102.33356376711997,23.009095446598266,2.9350751560390247,0.27081412131254456,0.11999324654134502,66.75765839959674,93.3038913310267,9.127505099367069,3.5278399227400894,223.60722107955954,1
270.11393757632186,39.55837613462833,3.368263288650881,0.3484384233856088,0.20811972479264634,-166.70506630070741,-243.80778573087085,-50.22062432112594,8.438456761586966,293.4955956294301,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
19.70438342088225,10.558475330638124,2.3430925420667026,0.5374327737752603,0.292428233112299,24.121518301090497,17.99174273265044,9.401954912200896,2.5370767599706814,200.46423105446763,1
32.43359617899612,6.9332668119694505,2.408820629033823,0.46729660046782284,0.2599625002599625,-21.788809832523523,-22.265293040521367,-10.020697556360224,75.07839014904849,84.88335354892176,1
23.15549625920254,15.045826891563115,2.866253432389158,0.3524588954721434,0.20493975520597701,1.7622981854623274,-15.114341000954763,-8.279384382384269,17.64445185384733,190.44747655257044,1
21.715947182236583,17.1833375071003,2.8993196349731907,0.5227629058220794,0.2518915891632744,17.518953477177785,41.32051428022046,-8.165099863412534,31.083620619960254,101.70444049277373,1
69.14334867190821,20.999479792179127,2.881683161124658,0.2586602577023575,0.14278376369334683,17.721318532460277,-26.97151661873943,8.059927864232934,2.0024817705236457,260.74574573619554,1
114.89825991674847,203.6548934373426,4.131022309344017,0.026823474933900474,0.010774445874833727,39.08938943704491,75.90260692197837,75.23763642328004,86.8749374467204,140.27832615108213,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,343.89654880226294,1
29.09264852946701,13.915923541781432,2.449111047897329,0.4267760646226512,0.18889632392809744,-13.799101320714332,12.218016277900555,-15.57017089476076,73.62339665969576,278.73715902565715,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
24.705137922960695,12.754805223471115,2.4908658398841412,0.3816628219550346,0.19533867562132448,18.51746519409868,20.433881457347912,11.101182605393754,86.42634598326872,221.92227918914375,1
71.40723011808088,12.681535424967198,2.8559429874888345,0.37497763520582617,0.1868479013586582,30.869338302964614,29.15352918121466,14.338503661494249,79.04657586283885,231.48431360114574,1
61.53392873031356,31.322478926033952,3.0562083066694297,0.16492647173579508,0.09120843586216068,21.76864399853146,-20.30634937257548,-15.661805169642495,81.4960493404374,187.79134962027285,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,433.6276893345973,1
52.39369081065565,15.93074750603615,2.7326751984800604,0.2526720643136638,0.1510021451676273,114.18232316161712,27.169263907862618,10.751758124523285,77.82560470206779,271.1254585641369,1
71.51174014398485,39.36189599928275,3.4333070277595015,0.13711294983456468,0.06838346180866216,0.06829710114129128,-20.939878232591933,10.057432567696198,82.84521681939601,256.3622177532346,1
119.56042824731816,54.24623319349912,3.528618387665653,0.08711506197944616,0.058136465880269224,-122.89056324273717,-73.18357694642675,11.880234951324983,67.82443661230991,138.5591381530204,1
160.4267139998013,22.70113453103465,3.2719938288444217,0.2728897098362108,0.16192989135704308,-71.65828839699144,-137.92384305191132,21.69315005848919,26.24079733874605,209.0466008969302,1
36.87843733435486,12.279812816076106,2.284315801839237,0.33960776827268885,0.17115054824204487,32.26473536511111,11.82432531199273,4.745844262550288,85.54308583930428,124.65420458681417,1
46.74315177694837,15.891550419108802,2.78384173265875,0.28951020708278696,0.16391111963021304,45.95001501015235,-25.511767088975663,-15.697928655181949,39.826253517225474,110.17660044387105,1
13.12881873746861,9.30155924004616,2.378076768990388,0.5611904990343215,0.37272578830523884,-2.4532266404553074,14.166181913496665,4.634088154258365,39.170779311814975,200.34090830044101,1
75.56293297664283,26.817737123770193,3.560294689263328,0.1454956865714107,0.09053606347248455,-61.002434233846955,-19.682283785129588,9.243356967626184,63.118919220768234,242.97522104912525,1
136.57138218447747,25.283265382127244,3.1577834792974038,0.23121362973659765,0.10230414527045047,-150.06333432518264,-82.31993051636627,-14.874350637648117,24.041514260787093,218.20360968915173,1
26.972043570880082,15.628369167764623,2.732240948081466,0.42295826023422495,0.23484440705666368,-0.7480856532470426,16.067006995085794,-11.381777513574576,49.90142805024352,121.23535100648884,1
99.0387996666161,105.87757837200817,3.989277017540935,0.09783417625324492,0.051090347253781705,-201.1039836499535,35.56474737517788,-158.11465643978346,31.676278835890137,252.676080309702,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
51.98283359151168,24.781375975054317,2.979275584262751,0.2325840889914558,0.129986380499412,-41.00201542374003,-22.645793474903513,-38.770065118053296,88.1438426739469,182.69572145771826,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,381.9901727388345,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
85.52946073177354,39.905782105424734,3.0815191278270593,0.16306281613855467,0.09321599398705374,-22.64721865334891,-36.26052890508586,-14.584722358328115,65.38675002168564,124.61648580553592,1
41.09629494142681,20.553885646884318,2.87945295228432,0.28106534458252785,0.1516903495015408,-56.7627821639597,27.075818497883137,-12.13198772577968,19.305838022502808,231.3498579168373,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-356.3721998415198,-287.3636,170.692,89.99890813015571,450.402,1
39.00937327195988,11.201972371614358,2.9435492847099947,0.36798529216818715,0.212766565562441,33.93171106337547,42.071243762592196,5.827435482657686,73.75957248916586,269.51781855447456,1
57.72268166055634,10.522219178097261,2.8526350866392667,0.3381373719207777,0.17695270321676768,62.408937209606734,51.61918969753201,-10.287318929557575,76.26118207196245,108.50034210917468,1
187.82873983954934,24.56795582186468,2.835611027950424,0.2715971147813808,0.15617572940900576,41.62393066393517,117.57758001250427,-20.270043500692918,10.817504988946194,171.52653219598025,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,13.269317966562411,1
95.67342561531704,22.796023275495426,2.8232461207259565,0.4483036726748936,0.22096942992651036,-101.52370368073193,43.66639997189051,-23.567488356255364,54.284108373287,366.2209541949025,1
169.17297927587623,40.68380809613276,3.4994275852923833,0.18114155953211128,0.1112924801565793,-78.177026214299,-109.94573361619227,-48.581183134118334,69.98732857168575,225.44033073944422,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
41.88838575867392,12.901167583630297,2.516173067983657,0.4295447544053861,0.20510067014914435,54.819618299909656,14.37080180153955,-11.731595044977787,67.68900464069856,269.463642476002,1
