Current_J0,Temperature_J0,Current_J1,Temperature_J1,Current_J2,Temperature_J2,Current_J3,Temperature_J3,Current_J4,Temperature_J4,Current_J5,Temperature_J5,Speed_J0,Speed_J1,Speed_J2,Speed_J3,Speed_J4,Speed_J5,Tool_current,cycle,class
0.28268156055225213,-0.3509511070089601,-0.2877532647321745,-0.37637841313756476,-0.2071393349284355,-0.3590467735296612,-0.3633969923868648,-0.3140921628266487,-0.03526283147305368,-0.2835320813733877,-1.1391648427650218,-0.34407050403566747,-0.014344128660537706,0.025375791279380645,-0.005197505416195711,0.012806665071123626,0.02106312229326892,-0.009374435712643956,0.8293204360661808,-0.6180781463913774,0
-0.016553931385559557,0.780528922820922,0.625036565784967,0.7207562475290088,-0.6895521262361222,0.6978048089257037,0.279946749130457,0.687578803557671,0.1359171215296639,0.6682221315186896,0.16058347377031848,0.6750196165795264,-0.011226733124806048,-0.0012382640068588652,-0.004854682377853989,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3345882480966865,0.8103651096382385,0
0.09063542710195116,0.8257881240141173,0.5064437814472127,0.8362441065465429,0.5885749905728085,0.8110389070459214,0.11355066830129616,0.766141232293696,-0.1185866253474899,0.7022133534076923,0.28880025668925197,0.7089892872666994,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3819461177664092,1.319636183527058,0
-0.27800847198739903,0.8031585234175197,-0.5580379231910035,0.8169961300436206,-0.2841545640602215,0.7732942076725156,0.5242060501891521,0.766141232293696,0.33155811861971046,0.7192089643521937,-1.2481498150370707,0.7089892872666994,-0.9660935086691969,0.0621066068780973,-0.04632351460695018,0.837207000425194,-0.2559898519672363,-0.5183899098927814,-0.25274450325488956,1.4065849034592954,0
-0.28960146484593763,0.46371451446855505,-0.5999568240689022,0.5475244590027077,0.6983181838776712,0.5845707108054861,0.6776911033174329,0.6482975891896584,0.17746692541433454,0.7022133534076923,1.2670377353510949,0.7599437932974591,-2.5191606061036342,0.006796779578958147,-0.022210356095309223,0.7036631952463526,0.38187287122250213,0.4003948945591168,-0.32487394901243144,-0.2951257580716381,0
-1.779643440617495,-0.7356543171511201,0.36645396679622344,-0.7228419901901669,0.6101692318288965,-0.7176214175770171,0.16284637240218738,-0.6479824849547553,0.9767042577467931,-0.6404399112079167,-0.713200803110718,-0.6837672109073988,-0.011226733124806048,0.15016897947807714,1.257629393856414,-0.6764390185146736,0.02106312208971026,0.7167624063293258,-0.22153579568857196,-0.9286092890065112,0
0.0619754727324954,-2.3423559595095527,0.8685067227435288,-2.3204240399327216,0.8777984918486822,-2.3595158403201735,-0.519080717704547,-2.454918345883332,-0.24264060135232932,-2.492961504158567,-2.007827885501031,-2.382250745266055,1.106653402087727,-0.0752867407076261,-0.005197505416195716,-1.197768905824537,-2.4087421969390697,0.6730476618860337,-0.3011957703306861,-1.6738840312828325,0
-0.28191822773696834,-1.3919127344524518,-0.2331791011182105,-1.396521167792449,0.8042902979748666,-1.397026006298323,0.6774041941631729,-1.3746849507629872,0.17806891690355706,-1.3542555708769748,0.9652445764187791,-1.4141151306816209,-1.610399373678407,0.006487489860173189,-0.013135560681561237,0.5955584578812712,0.27073316676490916,0.09807672489071753,-0.268894421511411,-1.2888254144400666,0
-0.27905236760609553,0.7578993222243244,0.8116109134248423,0.7015082710260865,-0.8441915859410397,0.6978048089257037,0.7153507225045044,0.6679381963736647,0.3289324042745317,0.6682221315186896,-1.2899181023353243,0.6750196165795264,0.6333395738816937,0.09649258493216428,-0.03395570946996793,1.2625239700296618,-0.3615293777090607,-1.7814979894740461,-0.3162515350280173,0.760680126819817,0
0.1699732847237682,0.41845531327535973,0.7270726562065641,0.509028505996863,0.03527763676128251,0.5656983611187831,0.12470649727251532,0.6286569820056522,-0.0007508311471202233,0.685217742463191,0.21311758642197473,0.7939134639846323,-0.010427713341832899,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.30228689927741165,-0.3820744780038756,0
0.17023955179751432,0.8257881240141173,0.8654222165499954,0.8362441065465429,0.933764082585845,0.8299112567326243,-0.5683772321197745,0.766141232293696,-0.3077593471474449,0.7192089643521937,-2.169230782646842,0.7089892872666994,3.2252107684720817,-0.651096338633061,-0.0023192900914059183,-2.7135056635855013,-5.5574853584428086,1.2547169870080381,-0.26027276368011343,1.2326874635948206,0
-1.1446810615844543,0.8031585234175197,0.6870174166516815,0.7592522005348535,-0.5296419505906935,0.7544218579858125,1.0722678302438302,0.687578803557671,0.33983128164362336,0.685217742463191,0.34858395298205624,0.6750196165795264,0.6573962637284142,3.3750910774519034,-3.541810356299544,1.0759333849542194,0.02106312229326892,-1.616390855491235,-0.35073816635320804,1.0215262866165296,0
0.21589163426445857,0.8031585234175197,0.4036414049625789,0.7977481535406982,0.32792862785652743,0.7921665573592185,0.059849285159868454,0.7268600179256836,0.03021174730623439,0.7192089643521937,-0.08335508822628215,0.6750196165795264,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3184375736870485,1.1208962522533723,0
-0.050845210483464326,0.7578993222243244,0.8009758458606063,0.7015082710260865,0.7231162300527361,0.6978048089257037,-0.07228635829903512,0.6679381963736647,-0.07486542092701214,0.6682221315186896,-0.1040762083787332,0.6750196165795264,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,0.7001180654015496,0.760680126819817,0
0.262953515018925,0.41845531327535973,-0.22046873131830913,0.509028505996863,-0.17665212862609753,0.5656983611187831,-0.39050652150808346,0.6482975891896584,0.03837534493045701,0.685217742463191,-1.044984746498382,0.7939134639846323,-0.016079430795930653,-0.0012382640068588652,-0.005139165980827474,0.012630082134912967,0.02106312229326892,-0.009794448836907983,0.5633881904647984,-0.3820744780038756,0
-0.817193751526448,-0.2378031040259719,-1.0712371998299415,-0.24164257761710836,-0.9659121333315916,-0.22694032572274056,0.5232965302274747,-0.23552973409062364,0.5688826232944946,-0.2155496375953822,1.3931121627736223,-0.2591463273177347,-1.631246448845698,-0.7160928691800058,-0.06265866540412826,1.674439463989694,2.758694956012754,-0.8113151280009712,-0.3248731928593149,-0.5187081807545345,0
-0.007786448353761682,0.780528922820922,0.8052487284383995,0.7592522005348535,0.6694253066054614,0.7166771586124067,-0.0474673562850747,0.687578803557671,-0.12069732234812218,0.6682221315186896,0.5296110018745256,0.6750196165795264,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.00823197934458198,-0.39809679217604726,0.934577566684292,0
0.3986355735062548,0.8031585234175197,-0.06433552572977036,0.8169961300436206,1.4004883439832931,0.8110389070459214,-0.5440100382272886,0.766141232293696,-0.23279606843597964,0.7362045752966951,1.5884338711501305,0.6920044519231129,-1.0534723494837253,-1.6467763729679181,0.07550939921837253,-3.193958082156111,1.5172244575026952,4.175161617650502,-0.3011950141775695,1.0587900237303456,0
-0.01620300955347908,0.8257881240141173,-1.5323284284296212,0.8554920830494652,-1.6223980972198269,0.8487836064193273,-0.293249701016393,0.766141232293696,-0.8020293833410773,0.7362045752966951,1.170383236083752,0.6750196165795264,-0.8189723677389006,-0.9650191976673952,-0.04697684392378162,0.8614659787006418,1.564312028543293,-0.48086310164614166,-0.26245880233914465,1.1333174979579776,0
-0.03962667563663191,-0.5546175123783389,0.8605304965393668,-0.5688581781667882,0.7609954942867942,-0.5288979207099876,-0.1482647873848703,-0.4908576274827051,-0.13133748618784916,-0.4704838017629029,0.023052541991440176,-0.5139188574715331,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.021037240741113704,-0.009174902571426212,-0.3421180208281434,-0.779554340551247,0
0.014870206976051806,0.3958257126787621,0.7956724611894774,0.509028505996863,0.7152468994895085,0.5656983611187831,-0.16726839493340942,0.6286569820056522,-0.33149108651299286,0.6682221315186896,-0.13128805669114146,0.8278831346718054,-0.011327763044842261,0.0877988782734446,-0.008481171876435689,0.012806665251379126,0.02106312229326892,-0.009174902571426212,1.2330751978572663,-0.431759460822297,0
-0.26517031727155893,0.8031585234175197,-0.4817045120227259,0.7977481535406982,0.4342179464913775,0.7732942076725156,0.38755220975630816,0.7857818394777023,0.12574408787129907,0.7362045752966951,0.6568925705454915,0.725974122610286,-0.011858186922602668,-0.0012382640068588652,-0.005197505416195711,0.013356842361259792,0.02106312229326892,-0.009174902571426212,-0.3819461177664092,1.493533623391533,0
-0.059038928366576884,0.6447513192413362,0.16322179633119666,0.6630123180202419,0.18019828559501294,0.6600601095522979,0.2554487473524304,0.687578803557671,0.10614579975173663,0.7022133534076923,0.3254154609767339,0.7089892872666994,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.33349560684372925,0.2762515443402082,0
-0.3233002774626631,0.5089737156617503,-0.3527194290775448,0.5667724355056301,0.6566514231955499,0.603443060492189,0.6711832952525748,0.6679381963736647,0.2536231662055644,0.7022133534076923,1.2079119316156686,0.7429589579538726,-1.5037570371610773,0.01135031675067541,-0.013397320802121398,0.5647199464338157,0.21296059179066879,0.09000284823497413,-0.20429399233220835,-0.2454407752532167,0
-0.09711595567580701,0.8257881240141173,0.14052930320428503,0.8169961300436206,0.1561284612975154,0.7921665573592185,0.0904887750436425,0.766141232293696,0.07093356188132997,0.7192089643521937,0.3077717374769981,0.7089892872666994,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3173449324340912,1.3072149378224527,0
-0.20351102651451813,0.8031585234175197,-0.5705847590555796,0.7977481535406982,-0.6727981369685035,0.7732942076725156,0.826136522197065,0.766141232293696,0.31697948957313354,0.7362045752966951,-1.0538089594099833,0.725974122610286,-1.0605886942540148,0.06693707904531727,-0.06326959203176521,1.5389636285378816,-0.4926520034028587,-1.3136659001579303,-0.2786087205956661,1.4811123776869277,0
-0.1181085384017827,0.46371451446855505,-0.07731636695638991,0.5282764824997854,0.19857250013506883,0.5845707108054861,0.3086537550839462,0.6482975891896584,0.1032867447500407,0.685217742463191,0.31886027780926507,0.7769286286410457,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3001016167714956,-0.3323894951854542,0
-0.011995874758470443,0.46371451446855505,0.42944431949682815,0.5475244590027077,-0.867828894131427,0.5845707108054861,0.4452671376796271,0.6482975891896584,0.1661606882254264,0.685217742463191,0.2360130696039382,0.7769286286410457,-0.011226733124806048,0.0037482702817340607,-0.008168720508013235,0.016149165225850092,0.02106312229326892,-0.010513245338592834,-0.35498850301955875,-0.30754700377624344,0
-0.020608849376251098,0.3958257126787621,0.820348212861685,0.509028505996863,0.7623773764084724,0.5656983611187831,-0.10750944909952376,0.6286569820056522,-0.10373456461532812,0.6682221315186896,-0.02401952263944827,0.7939134639846323,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,0.7324186580677042,-0.39449572370848096,0
4.302606760989775,-0.7809135183443153,0.3242497006905817,-0.780585919698934,0.9446774431391933,-0.755366116950423,-0.5810816875447709,-0.6872636993227678,-1.2407891964141076,-0.6574355221524181,-0.9087283174729394,-0.7347217169381585,-0.011912758289580582,-0.1250967360938556,2.252331882361621,-0.9875063240105227,-0.0016362925355024158,1.2712325799356483,-0.27642343808975023,-0.9658730261203272,0
-0.08537869025991063,-1.7313567434014163,0.12041373553175468,-1.7429847448450513,0.06066220839384226,-1.7367283006589762,1.1575792084281231,-1.7478564872591063,-0.4134203528038257,-1.7451546226005064,2.0707230914541532,-1.7538118375533522,-2.5982007970879217,-1.960249028475985,-0.09558226458523858,2.1084857349011994,4.021538636778636,-1.0617456738631526,-0.3011950141775695,-1.4378803628953307,0
0.5733647920492815,-0.48672871058854594,-0.9486073017847169,-0.5111142486580211,0.17298271299755416,-0.4911532213365818,-0.49996042489173875,-0.4515764131146926,-0.41874964833673495,-0.43649257987390017,1.0346491399959978,-0.4629643514407734,-0.33555652415348575,-0.27511070493384426,0.011050985970290276,-0.6109133340252871,0.26483103342649095,0.894656138068153,-0.2355004314391776,-0.7422906034374309,1
-0.0786588638422862,0.780528922820922,0.03148999859987703,0.7400042240319312,0.26891158028239603,0.6978048089257037,0.21698810350520717,0.687578803557671,0.13789309897032964,0.6682221315186896,0.6042204894151835,0.6750196165795264,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.27642343808975023,0.897313829570476,0
-0.27496668812519404,0.7352697216277267,-0.6793613370097966,0.7015082710260865,-0.1671684360905683,0.6978048089257037,0.41415760760183484,0.6482975891896584,0.3123403172819182,0.6682221315186896,-0.9664313654467165,0.6920044519231129,-0.7700630428565055,0.022602447758356247,-0.02605913945425872,0.6185953306621313,-0.1777304034024591,-0.32649477695314655,-0.24412208927047518,0.7482588811152117,0
-0.3786879626860171,-0.3509511070089601,-0.7702632685946009,-0.37637841313756476,-0.43331359712288126,-0.34017442384295826,1.2908704740794898,-0.3140921628266487,-0.19588319250088618,-0.2835320813733877,-1.3787168942352863,-0.36105533937925405,-2.861770701765743,-0.5299658954144686,-0.07432640224465714,2.6159022142206023,-0.8057997623580263,-1.6877143850894312,-0.30228689927741165,-0.6304993920959827,0
-0.0893740893053324,0.5542329168549456,0.6451698570807282,0.5860204120085525,0.8947495857227253,0.6223154101788919,0.26447784847129613,0.6482975891896584,0.10398775304868198,0.7192089643521937,-1.0150291573475683,0.725974122610286,-0.011226733124806048,0.33743020616481095,-0.0029115519000442684,0.09431560241051536,-0.029731774108669725,0.030423083130488016,1.15232409426842,-0.1584920553209792,0
0.09667280541084725,-0.7130247165545224,0.40394821726382535,-0.7228419901901669,0.7607398544006246,-0.7176214175770171,0.30107453782915533,-0.6479824849547553,-0.10883830381350924,-0.6234443002634154,-0.1428300106311365,-0.6667823755638121,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.008062545361094091,-0.37976007910737797,-0.9161880433019058,0
-0.08707895681695346,-0.9845799237136941,-0.16838123672448824,-0.9730656847281575,0.7398604471534546,-0.9440896138174525,0.6174628118446722,-0.8640291639788242,0.265489496568991,-0.878378464430936,1.2938338247043404,-0.9215549057176107,-2.636850149170433,0.012714173187284935,-0.026526055527347266,0.7953605981997987,0.3695788036638994,0.3199256650376403,-0.30763138950295127,-1.0900854831663809,0
0.38710246804787984,0.5768625174515433,0.7339343792795715,0.6052683885114748,0.471630198869166,0.6411877598655948,-0.4072132351938747,0.6679381963736647,-0.26404642316638327,0.7192089643521937,1.335497910822281,0.7429589579538726,1.0817950595573018,-0.6539209394026964,0.04104750994640014,-0.9868981482178705,0.4247153639732965,0.6046963732172453,-0.25274450325488956,0.13961784158954932,0
0.19472460162672148,0.780528922820922,-1.2042710136473915,0.7400042240319312,-0.641898740666207,0.7166771586124067,-1.1598737054538037,0.687578803557671,0.021048128448152733,0.6682221315186896,-0.268490561466318,0.6750196165795264,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.30338105283660194,0.9097350752750814,0
